snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
<ORGANIZATION>Connor Cook Michigan State Spartans</ORGANIZATION> role playoff talk season.,null,[],Sports,null,AP,[],None,2015-01-01T17:01:41Z,[],832,<ORGANIZATION>Connor Cook Michigan State Spartans</ORGANIZATION> role playoff talk season.,News,http://www.nytimes.com/aponline/2015/01/01/sports/ncaafootball/ap-fbc-t25-cotton-bowl.html,54a5c4567988102023c94c0a,College Football,"{main:No. 7 MSU.S.ocks No. 4 Baylor 42-41 Cotton Bowl,print_headline:No. 7 MSU Shocks No. 4 Baylor 42-41 Cotton Bowl}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"It's year <LOCATION>Seoul</LOCATION> media communications student Lee Woong-hee finished studies, 26-year-old plans skip class graduation ceremony <DATE>February</DATE> thinks retaining student status finally land...",null,[],Business Day,null,Reuters,[],None,2015-01-01T16:02:56Z,[],778,"It's year <LOCATION>Seoul</LOCATION> media communications student Lee Woong-hee finished studies, 26-year-old plans skip class graduation ceremony <DATE>February</DATE> thinks retaining student status finally land job.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-southkorea-youth-unemployment.html,54a5b63b7988102023c94acb,null,"{main:With Jobs Scarce, South Korean Students Linger Campus,print_headline:With Jobs Scarce, South Korean Students Linger Campus}","{original:By REUTERS,person:[],organization:REUTERS}",article
"Six months introduction, Kindle Unlimited proving controversial disruptive, <LOCATION>Amazon</LOCATION> innovations.",null,"[{name:organizations,rank:1,value:Amazon.com Inc},{name:subject,rank:1,value:Amazon Kindle},{name:subject,rank:2,value:Book Trade Publishing},{name:subject,rank:3,value:Books Literature},{name:subject,rank:4,value:E-Books Readers},{name:subject,rank:5,value:Writing Writers}]",Technology,"Six months introduction, Kindle Unlimited proving controversial disruptive, <LOCATION>Amazon</LOCATION> innovations.",The New York Times,[],Business,2015-01-01T07:00:48Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/12/31/technology/31bits-amazon/31bits-amazon-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/12/31/technology/31bits-amazon/31bits-amazon-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/12/31/technology/31bits-amazon/31bits-amazon-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/12/31/technology/31bits-amazon/31bits-amazon-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/12/31/technology/31bits-amazon/31bits-amazon-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/12/31/technology/31bits-amazon/31bits-amazon-thumbStandard.jpg,height:75}]",1026,null,Blog,http://bits.blogs.nytimes.com/2015/01/01/writers-are-mixed-over-amazon-unlimited/,54a5380c79881011bed2c0e5,null,"{main:Writers Are Mixed Over Amazon Unlimited,kicker:Bits}","{original:By <PERSON>DAVID STREITFELD<\/PERSON>,person:[{firstname:David,role:reported,organization:,rank:1,lastname:STREITFELD}]}",blogpost
"<LOCATION>Uzbekistan</LOCATION> team transition long-term goal qualifying maiden World Cup finals Asian Cup shaping wide open tournament, 'White Wolves' fancy chances claiming major honour.",null,[],Sports,null,Reuters,[],None,2015-01-01T03:54:53Z,[],430,"<LOCATION>Uzbekistan</LOCATION> team transition long-term goal qualifying maiden World Cup finals Asian Cup shaping wide open tournament, 'White Wolves' fancy chances claiming major honour.",News,http://www.nytimes.com/reuters/2015/01/01/sports/soccer/01reuters-soccer-asia-uzbekistan.html,54a50c1679881011bed2b706,Soccer,"{main:From Dark Horses White Wolves, Uzbeks Ready Pounce,print_headline:From Dark Horses White Wolves, Uzbeks Ready Pounce}","{original:By REUTERS,person:[],organization:REUTERS}",article
"When <PERSON>Anna Thompson Jessalyn Gilsig</PERSON> mixed convenience store robbery, makes split-second decision walk life unknown. On travels, meets <PERSON>Travis Graham Patrick Martin</PERSON>, teenage drifter",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T01:28:43Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/03/28/movies/video-somewhere-slow/video-somewhere-slow-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/03/28/movies/video-somewhere-slow/video-somewhere-slow-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/03/28/movies/video-somewhere-slow/video-somewhere-slow-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/03/28/movies/video-somewhere-slow/video-somewhere-slow-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/03/28/movies/video-somewhere-slow/video-somewhere-slow-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/03/28/movies/video-somewhere-slow/video-somewhere-slow-thumbStandard.jpg,height:75}]",43,"When <PERSON>Anna Thompson Jessalyn Gilsig</PERSON> mixed convenience store robbery, makes split-second decision walk life unknown. On travels, meets <PERSON>Travis Graham Patrick Martin</PERSON>, teenage drifter",Video,http://www.nytimes.com/video/movies/100000003375658/somewhere-slow.html,54a4e92179881011bed2af12,null,{"main":"Somewhere Slow"},"{original:Logolite Entertainment,person:[{firstname:Logolite,role:reported,organization:,rank:1,lastname:Entertainment}]}",multimedia
"<PERSON>Marrone</PERSON>, a <LOCATION>Bronx</LOCATION> native who opted out of his contract as <LOCATION>Buffalo</LOCATION>’s coach, served as the Jets’ offensive line coach for four seasons under <PERSON>Herman Edwards</PERSON>.",12,"[{is_major:Y,name:subject,rank:1,value:Football},{is_major:Y,name:persons,rank:2,value:<PERSON>Marrone<\/PERSON>, <PERSON>Doug<\/PERSON>},{is_major:N,name:persons,rank:3,value:Lynn, Anthony},{is_major:Y,name:organizations,rank:4,value:<LOCATION>New York<\/LOCATION> Jets},{is_major:Y,name:organizations,rank:5,value:Buffalo Bills},{is_major:Y,name:subject,rank:1,value:Football},{is_major:Y,name:persons,rank:2,value:Ryan, Rex},{is_major:Y,name:persons,rank:3,value:Cable, Tom},{is_major:Y,name:organizations,rank:4,value:Seattle Seahawks},{is_major:Y,name:organizations,rank:5,value:<LOCATION>New York<\/LOCATION> Jets},{is_major:Y,name:persons,rank:6,value:<PERSON>Quinn<\/PERSON>, Dan}]",Sports,"NFL Roundup; <LOCATION>New York</LOCATION> Jets interested hiring offensive coach <PERSON>Doug Marrone</PERSON> , recently opted contract Buffalo Bills; football news noted.",The New York Times,[],Sports,2015-01-01T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/sports/nfl/nfl-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/sports/nfl/nfl-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/01/sports/nfl/nfl-articleLarge.jpg,xlargewidth:600,xlargeheight:402},subtype:xlarge,width:600,type:image,url:images/2015/01/01/sports/nfl/nfl-articleLarge.jpg,height:402},{legacy:{thumbnail:images/2015/01/01/sports/nfl/nfl-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/sports/nfl/nfl-thumbStandard.jpg,height:75}]",398,"<PERSON>Marrone</PERSON>, a <LOCATION>Bronx</LOCATION> native who opted out of his contract as <LOCATION>Buffalo</LOCATION>’s coach, served as the Jets’ offensive line coach for four seasons under <PERSON>Herman Edwards</PERSON>.",News,http://www.nytimes.com/2015/01/01/sports/football/nfl-roundup.html,54a4a0f079881011bed29e8c,Pro Football,"{content_kicker:N.F.L. Roundup,main:<PERSON>Doug Marrone<\/PERSON> Quits Bills and Is Said to Draw Jets\u2019 Interest,print_headline:<PERSON>Marrone<\/PERSON> Quits Bills and Is Said to Draw Jets\u2019 Interest,kicker:N.F.L. Roundup}","{contributor:,original:By <PERSON>BEN SHPIGEL BILL PENNINGTON<\/PERSON>,person:[{firstname:Ben,role:reported,organization:,rank:1,lastname:SHPIGEL},{firstname:Bill,role:reported,organization:,rank:2,lastname:PENNINGTON}]}",article
"Acknowledging emergency sirens gates discourage fare evasion, <ORGANIZATION>Metropolitan Transportation Authority</ORGANIZATION> disabling stations.",15,"[{is_major:Y,name:organizations,rank:1,value:Metropolitan Transportation Authority},{is_major:Y,name:subject,rank:2,value:Subways},{is_major:N,name:glocations,rank:3,value:<LOCATION>New York City<\/LOCATION>},{is_major:Y,name:subject,rank:4,value:Security Warning Systems},{is_major:N,name:subject,rank:5,value:Stations Terminals Passenger}]",<LOCATION>N.Y.</LOCATION> / Region,"Metropolitan Transportation Authority disabling emergency exit sirens subway stations, acknowledging sirens discourage fare evasion.",The New York Times,[],Metro,2015-01-01T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/nyregion/MTA/MTA-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/nyregion/MTA/MTA-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/01/nyregion/MTA/MTA-articleLarge.jpg,xlargewidth:600,xlargeheight:400},subtype:xlarge,width:600,type:image,url:images/2015/01/01/nyregion/MTA/MTA-articleLarge.jpg,height:400},{legacy:{thumbnail:images/2015/01/01/nyregion/MTA/MTA-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/nyregion/MTA/MTA-thumbStandard.jpg,height:75}]",581,"Acknowledging emergency sirens gates discourage fare evasion, <ORGANIZATION>Metropolitan Transportation Authority</ORGANIZATION> disabling stations.",News,http://www.nytimes.com/2015/01/01/nyregion/exit-alarms-in-the-subways-are-silenced-by-the-mta.html,54a49e4a79881011bed29dfc,null,"{main:Exit Alarms Subways Are Silenced M.T.A.,print_headline:Exit Alarms Subways Are Silenced M.T.A.}","{contributor:,original:By <PERSON>MATT FLEGENHEIMER<\/PERSON>,person:[{firstname:Matt,role:reported,organization:,rank:1,lastname:FLEGENHEIMER}]}",article
"In <DATE>2012</DATE>, InDinero had spent nearly all of the <MONEY>$1.2 million</MONEY> it had raised from investors. Today, it has just under <MONEY>$3 million</MONEY> in annual sales.",3,"[{is_major:Y,name:persons,rank:1,value:Mah, <PERSON>Jessica<\/PERSON>},{is_major:Y,name:organizations,rank:2,value:inDinero Inc},{is_major:N,name:subject,rank:3,value:Accounting Accountants},{is_major:Y,name:subject,rank:4,value:Small Business},{is_major:N,name:subject,rank:5,value:Start-ups},{is_major:N,name:subject,rank:6,value:Careers Professions}]",Business Day,"<PERSON>Jessica Mah</PERSON>, entrepreneur who has rescued her startup InDinero from insolvency it faced in <DATE>2009</DATE>, discusses how she turned things around for her company, which now has <MONEY>$3 million</MONEY> in annual sales.",The New York Times,[],Business,2015-01-01T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/business/01sbiz-pic1/01sbiz-pic1-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/business/01sbiz-pic1/01sbiz-pic1-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/01/business/01sbiz-pic1/01sbiz-pic1-articleLarge.jpg,xlargewidth:600,xlargeheight:394},subtype:xlarge,width:600,type:image,url:images/2015/01/01/business/01sbiz-pic1/01sbiz-pic1-articleLarge.jpg,height:394},{legacy:{thumbnail:images/2015/01/01/business/01sbiz-pic1/01sbiz-pic1-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/business/01sbiz-pic1/01sbiz-pic1-thumbStandard.jpg,height:75}]",1239,"In <DATE>2012</DATE>, InDinero had spent nearly all of the <MONEY>$1.2 million</MONEY> it had raised from investors. Today, it has just under <MONEY>$3 million</MONEY> in annual sales.",News,http://www.nytimes.com/2015/01/01/business/smallbusiness/a-reversal-for-indinero-a-once-struggling-accounting-software-start-up.html,54a4149a7988102761d6e1a4,Small Business,"{content_kicker:Conversations,main:A Reversal InDinero, Once-Struggling Accounting Software Start-Up,print_headline:Fortunes Reverse Once-Struggling Accounting Software Start-Up,kicker:Conversations}","{contributor:,original:By <PERSON>ADRIANA GARDELLA<\/PERSON>,person:[{firstname:Adriana,role:reported,organization:,rank:1,lastname:GARDELLA}]}",article
"Mr. <PERSON>Musk</PERSON>, a founder of <ORGANIZATION>PayPal</ORGANIZATION>, filed for divorce from Ms. <PERSON>Riley</PERSON>, the British actress, on New Year’s Eve, a year and a half after they had remarried.",null,[],<LOCATION>U.S.</LOCATION>,null,AP,[],None,2014-12-31T19:55:42Z,[],266,"Mr. <PERSON>Musk</PERSON>, a founder of <ORGANIZATION>PayPal</ORGANIZATION>, filed for divorce from Ms. <PERSON>Riley</PERSON>, the British actress, on New Year’s Eve, a year and a half after they had remarried.",News,http://www.nytimes.com/aponline/2014/12/31/us/ap-us-people-elon-musk-divorce.html,54a49b9e79881011bed29d5e,null,"{main:APNewsBreak: <PERSON>Elon Musk Talulah Riley<\/PERSON> Divorce Again,print_headline:APNewsBreak: <ORGANIZATION>Elon Musk<\/ORGANIZATION>, Actress Wife Split Again}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
Guitarist Slash filed divorce wife 13 years.,null,[],Arts,null,AP,[],None,2014-12-31T18:52:28Z,[],113,Guitarist Slash filed divorce wife 13 years.,News,http://www.nytimes.com/aponline/2014/12/31/arts/ap-us-people-slash.html,54a48ce279881011bed299fb,null,"{main:Guitarist Slash Files Divorce After 13 Years,print_headline:Guitarist Slash Files Divorce After 13 Years}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
