snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
"Deals worth nearly <MONEY>$3.5 trillion</MONEY> were announced, a performance favored by low interest rates and high stock prices.",null,"[{is_major:Y,name:subject,rank:1,value:Mergers, Acquisitions Divestitures}]",Business Day,"Deals worth nearly <MONEY>$3.5 trillion</MONEY> were announced, a performance favored by low interest rates and high stock prices.",The New York Times,[],Business,2015-01-01T19:32:44Z,[],525,null,Blog,http://dealbook.nytimes.com/2015/01/01/deal-makers-notched-nearly-3-5-trillion-worth-in-14-best-in-7-years/,54a5e7cc7988102023c94f8e,Dealbook,"{main:Deal Makers Notched Nearly <MONEY>$3.5<\/MONEY> <ORGANIZATION>Trillion Worth<\/ORGANIZATION> in &rsquo;14, Best in 7 Years,print_headline:Deal Makers Notched Nearly <MONEY>$3.5 Trillion<\/MONEY> Worth in \u201914, Best in 7 Years,kicker:DealBook}","{original:By <PERSON>MICHAEL J. DE<\/PERSON> LA MERCED,person:[{firstname:Michael,role:reported,organization:,middlename:J.,rank:1,lastname:DE LA MERCED}]}",blogpost
Farhad Manjoo picks products <DATE>2014</DATE> bringing future closer.,7,"[{is_major:Y,name:organizations,rank:1,value:Oculus VR Inc},{is_major:N,name:organizations,rank:11,value:Microsoft Corporation},{is_major:Y,name:organizations,rank:2,value:Skype Technologies},{is_major:Y,name:organizations,rank:3,value:DJI Innovations},{is_major:Y,name:organizations,rank:4,value:<ORGANIZATION>Google Inc<\/ORGANIZATION>},{is_major:N,name:subject,rank:5,value:Virtual Reality Computers},{is_major:N,name:subject,rank:6,value:Computers Internet},{is_major:N,name:subject,rank:7,value:Artificial Intelligence},{is_major:N,name:subject,rank:8,value:Translation Interpreters},{is_major:N,name:subject,rank:9,value:Science Technology},{is_major:N,name:subject,rank:10,value:Innovation}]",Technology,"Gadgetwise column; standout tech products <DATE>2014</DATE> include DJI Inspire 1 quadricopter, Occulus Rift Crescent Bay virtual reality system, <ORGANIZATION>Skype Translator Google</ORGANIZATION>'s image summary system.",The New York Times,[],Business,2015-01-01T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/business/GADGET-1/GADGET-1-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/business/GADGET-1/GADGET-1-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/01/business/GADGET-1/GADGET-1-articleLarge.jpg,xlargewidth:600,xlargeheight:391},subtype:xlarge,width:600,type:image,url:images/2015/01/01/business/GADGET-1/GADGET-1-articleLarge.jpg,height:391},{legacy:{thumbnail:images/2015/01/01/business/GADGET-1/GADGET-1-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/business/GADGET-1/GADGET-1-thumbStandard.jpg,height:75}]",824,Farhad Manjoo picks products <DATE>2014</DATE> bringing future closer.,News,http://www.nytimes.com/2015/01/01/technology/personaltech/standouts-in-tech-drones-virtual-reality-instant-translation-and-ai.html,54a4943479881011bed29bae,Personal Tech,"{content_kicker:Gadgetwise,main:Standouts Tech: Drones, Virtual Reality, Instant Translation A.I.,print_headline:Innovation 2014: 4 Standouts Tech,kicker:Gadgetwise}","{contributor:,original:By <PERSON>FARHAD MANJOO<\/PERSON>,person:[{firstname:Farhad,role:reported,organization:,rank:1,lastname:MANJOO}]}",article
"In <DATE>2012</DATE>, InDinero had spent nearly all of the <MONEY>$1.2 million</MONEY> it had raised from investors. Today, it has just under <MONEY>$3 million</MONEY> in annual sales.",3,"[{is_major:Y,name:persons,rank:1,value:Mah, <PERSON>Jessica<\/PERSON>},{is_major:Y,name:organizations,rank:2,value:inDinero Inc},{is_major:N,name:subject,rank:3,value:Accounting Accountants},{is_major:Y,name:subject,rank:4,value:Small Business},{is_major:N,name:subject,rank:5,value:Start-ups},{is_major:N,name:subject,rank:6,value:Careers Professions}]",Business Day,"<PERSON>Jessica Mah</PERSON>, entrepreneur who has rescued her startup InDinero from insolvency it faced in <DATE>2009</DATE>, discusses how she turned things around for her company, which now has <MONEY>$3 million</MONEY> in annual sales.",The New York Times,[],Business,2015-01-01T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/business/01sbiz-pic1/01sbiz-pic1-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/business/01sbiz-pic1/01sbiz-pic1-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/01/business/01sbiz-pic1/01sbiz-pic1-articleLarge.jpg,xlargewidth:600,xlargeheight:394},subtype:xlarge,width:600,type:image,url:images/2015/01/01/business/01sbiz-pic1/01sbiz-pic1-articleLarge.jpg,height:394},{legacy:{thumbnail:images/2015/01/01/business/01sbiz-pic1/01sbiz-pic1-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/business/01sbiz-pic1/01sbiz-pic1-thumbStandard.jpg,height:75}]",1239,"In <DATE>2012</DATE>, InDinero had spent nearly all of the <MONEY>$1.2 million</MONEY> it had raised from investors. Today, it has just under <MONEY>$3 million</MONEY> in annual sales.",News,http://www.nytimes.com/2015/01/01/business/smallbusiness/a-reversal-for-indinero-a-once-struggling-accounting-software-start-up.html,54a4149a7988102761d6e1a4,Small Business,"{content_kicker:Conversations,main:A Reversal InDinero, Once-Struggling Accounting Software Start-Up,print_headline:Fortunes Reverse Once-Struggling Accounting Software Start-Up,kicker:Conversations}","{contributor:,original:By <PERSON>ADRIANA GARDELLA<\/PERSON>,person:[{firstname:Adriana,role:reported,organization:,rank:1,lastname:GARDELLA}]}",article
"A <ORGANIZATION>Revlon Inc</ORGANIZATION> chief scientific officer sued cosmetics company, claiming fired raising safety concerns chief executive hear discriminated Jewish.",null,[],<LOCATION>U.S.</LOCATION>,null,Reuters,[],None,2014-12-31T13:12:57Z,[],392,"A <ORGANIZATION>Revlon Inc</ORGANIZATION> chief scientific officer sued cosmetics company, claiming fired raising safety concerns chief executive hear discriminated Jewish.",News,http://www.nytimes.com/reuters/2014/12/31/us/31reuters-revlon-lawsuit.html,54a43d6079881011bed287be,null,"{main:Ex-Science Chief Sues Revlon Over Safety Issues, Anti-Jewish Bias,print_headline:Ex-Science Chief Sues Revlon Over Safety Issues, Anti-Jewish Bias}","{original:By REUTERS,person:[],organization:REUTERS}",article
Verso Paper said on <DATE>Wednesday</DATE> that it would sell two paper mills to settle a government antitrust lawsuit over its <MONEY>$1.4 billion</MONEY> acquisition of <ORGANIZATION>NewPage Holdings</ORGANIZATION>.,null,"[{name:organizations,rank:1,value:Justice Department},{name:organizations,rank:2,value:<ORGANIZATION>NewPage Corp<\/ORGANIZATION>},{name:organizations,rank:3,value:Verso Paper Corporation},{name:subject,rank:1,value:Antitrust Laws Competition Issues},{name:subject,rank:2,value:Mergers, Acquisitions Divestitures}]",Business Day,Verso Paper said on <DATE>Wednesday</DATE> that it would sell two paper mills to settle a government antitrust lawsuit over its <MONEY>$1.4 billion</MONEY> acquisition of <ORGANIZATION>NewPage Holdings</ORGANIZATION>.,The New York Times,[],Business,2014-12-31T12:06:13Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/business/dbpix-paper/dbpix-paper-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/business/dbpix-paper/dbpix-paper-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/01/business/dbpix-paper/dbpix-paper-articleLarge.jpg,xlargewidth:600,xlargeheight:467},subtype:xlarge,width:600,type:image,url:images/2015/01/01/business/dbpix-paper/dbpix-paper-articleLarge.jpg,height:467},{legacy:{thumbnail:images/2015/01/01/business/dbpix-paper/dbpix-paper-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/business/dbpix-paper/dbpix-paper-thumbStandard.jpg,height:75}]",199,null,Blog,http://dealbook.nytimes.com/2014/12/31/paper-maker-settles-with-justice-department-over-acquisition/,54a42d7c79881011bed2827c,Dealbook,"{main:Paper Maker Settles With Justice Department Over Acquisition,kicker:DealBook}","{original:By DEALBOOK,person:[{firstname:Dealbook,role:reported,organization:,rank:1}]}",blogpost
"The private equity giant, which took the British chain private in <LOCATION>Europe</LOCATION>’s largest buyout, will now hold <PERCENT>4.6 percent</PERCENT> of the combined <ORGANIZATION>Walgreens Boots Alliance</ORGANIZATION>.",null,"[{name:persons,rank:1,value:<PERSON>Pessina<\/PERSON>, <PERSON>Stefano<\/PERSON>},{name:organizations,rank:1,value:Alliance Boots},{name:organizations,rank:2,value:<ORGANIZATION>Kohlberg Kravis Roberts & Co<\/ORGANIZATION>},{name:organizations,rank:3,value:Walgreen Company},{name:subject,rank:1,value:Mergers, Acquisitions Divestitures}]",Business Day,"The private equity giant, which took the British chain private in <LOCATION>Europe</LOCATION>’s largest buyout, will now hold <PERCENT>4.6 percent</PERCENT> of the combined <ORGANIZATION>Walgreens Boots Alliance</ORGANIZATION>.",The New York Times,[],Business,2014-12-31T09:33:06Z,[],317,null,Blog,http://dealbook.nytimes.com/2014/12/31/k-k-r-sells-last-of-alliance-boots-stake/,54a409b77988102761d6e05d,Dealbook,"{main:K.K.R. Sells Last Alliance Boots Stake,kicker:DealBook}","{original:By DEALBOOK,person:[{firstname:Dealbook,role:reported,organization:,rank:1}]}",blogpost
"<LOCATION>China</LOCATION> longer require local firms public abroad approval remit foreign exchange raised listings back home, small step relaxing capital flows.",null,[],Business Day,null,Reuters,[],None,2014-12-31T04:51:56Z,[],292,"<LOCATION>China</LOCATION> longer require local firms public abroad approval remit foreign exchange raised listings back home, small step relaxing capital flows.",News,http://www.nytimes.com/reuters/2014/12/31/business/31reuters-china-capital-rules.html,54a3c7fb7988102761d6d8dd,null,"{main:China Eases Rules Overseas Listed Firms Send FX Home,print_headline:China Eases Rules Overseas Listed Firms Send FX Home}","{original:By REUTERS,person:[],organization:REUTERS}",article
"<ORGANIZATION>Huawei Technology Co Ltd</ORGANIZATION>'s [HWT.UL] smartphone sales rose by almost a third to <MONEY>$11.8 billion</MONEY> in <DATE>2014</DATE>, according to an internal memo seen by <ORGANIZATION>Reuters</ORGANIZATION>, showing the Chinese telecoms firm's continued ascent in the global handset wars.",null,[],Technology,null,Reuters,[],None,2014-12-31T02:48:22Z,[],368,"<ORGANIZATION>Huawei Technology Co Ltd</ORGANIZATION>'s [HWT.UL] smartphone sales rose by almost a third to <MONEY>$11.8 billion</MONEY> in <DATE>2014</DATE>, according to an internal memo seen by <ORGANIZATION>Reuters</ORGANIZATION>, showing the Chinese telecoms firm's continued ascent in the global handset wars.",News,http://www.nytimes.com/reuters/2014/12/31/technology/31reuters-huawei-tech-mobilephone.html,54a3aa6d7988102761d6d565,null,"{main:<LOCATION>China<\/LOCATION>'s <ORGANIZATION>Huawei<\/ORGANIZATION> 2014 Smartphone Sales Rise Third,print_headline:<LOCATION>China<\/LOCATION>'s <ORGANIZATION>Huawei<\/ORGANIZATION> 2014 Smartphone Sales Rise Third}","{original:By REUTERS,person:[],organization:REUTERS}",article
"<LOCATION>India</LOCATION>'s finance minister denied <DATE>Tuesday</DATE> pressuring central bank cutting interest rates,  comment high cost capital stifling investment markets tizzy.",null,[],Business Day,null,Reuters,[],None,2014-12-30T04:51:14Z,[],489,"<LOCATION>India</LOCATION>'s finance minister denied <DATE>Tuesday</DATE> pressuring central bank cutting interest rates,  comment high cost capital stifling investment markets tizzy.",News,http://www.nytimes.com/reuters/2014/12/30/business/30reuters-india-economy-rates.html,54a275be7988104803cc8a1f,null,"{main:<LOCATION>India<\/LOCATION> Finance Minister Denies Pressuring Central Bank Cut Rates,print_headline:<LOCATION>India<\/LOCATION> Finance Minister Denies Pressuring Central Bank Cut Rates}","{original:By REUTERS,person:[],organization:REUTERS}",article
"Syndicated lending in <LOCATION>Asia Pacific</LOCATION> excluding <LOCATION>Japan</LOCATION> scaled new heights in <DATE>2014</DATE> to <MONEY>$523 billion 337 billion pounds</MONEY> as demand from Chinese companies continued to increase despite an economic slowdown and regulatory constraints, helping regional loan...",null,[],Business Day,null,Reuters,[],None,2014-12-30T04:10:52Z,[],653,"Syndicated lending in <LOCATION>Asia Pacific</LOCATION> excluding <LOCATION>Japan</LOCATION> scaled new heights in <DATE>2014</DATE> to <MONEY>$523 billion 337 billion pounds</MONEY> as demand from Chinese companies continued to increase despite an economic slowdown and regulatory constraints, helping regional loan volumes surge <PERCENT>13 percent</PERCENT> higher than the <MONEY>$462 billion</MONEY> clocked in <DATE>2013</DATE>.",News,http://www.nytimes.com/reuters/2014/12/30/business/30reuters-asia-pacific-syndicated-lending.html,54a26c9c7988104803cc8a0e,null,"{main:<LOCATION>Asia<\/LOCATION> Pacific Syndicated Lending Smashes <MONEY>$500<\/MONEY> Bln Barrier,print_headline:<LOCATION>Asia<\/LOCATION> Pacific Syndicated Lending Smashes <MONEY>$500<\/MONEY> Bln Barrier}","{original:By REUTERS,person:[],organization:REUTERS}",article
