snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
"<LOCATION>Indonesia</LOCATION>'s manufacturing activity contracted straight month <DATE>December</DATE>, falling weakest level early <DATE>2011</DATE> due declining output export orders, HSBC Markit purchasing managers' index PMI survey showed <DATE>Friday</DATE>.",null,[],Business Day,null,Reuters,[],None,2015-01-01T22:01:32Z,[],240,"<LOCATION>Indonesia</LOCATION>'s manufacturing activity contracted straight month <DATE>December</DATE>, falling weakest level early <DATE>2011</DATE> due declining output export orders, HSBC Markit purchasing managers' index PMI survey showed <DATE>Friday</DATE>.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-indonesia-economy-pmi.html,54a60ac57988102023c952a4,null,"{main:<LOCATION>Indonesia<\/LOCATION> Manufacturing Contracts Record Low December-PMI,print_headline:<LOCATION>Indonesia<\/LOCATION> Manufacturing Contracts Record Low December-PMI}","{original:By REUTERS,person:[],organization:REUTERS}",article
"The euro started year 29-month lows <LOCATION>Asia</LOCATION> head head <ORGANIZATION>European Central Bank</ORGANIZATION> fanned expectations bolder steps stimulus month, underlining <LOCATION>U.S.</LOCATION> dollar's rate advantage.",null,[],Business Day,null,Reuters,[],None,2015-01-01T19:10:02Z,[],546,"The euro started year 29-month lows <LOCATION>Asia</LOCATION> head head <ORGANIZATION>European Central Bank</ORGANIZATION> fanned expectations bolder steps stimulus month, underlining <LOCATION>U.S.</LOCATION> dollar's rate advantage.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-markets-global.html,54a5e2847988102023c94f13,null,"{main:Euro Starts New Year New Lows, Oil Tries Bounce,print_headline:Euro Starts New Year New Lows, Oil Tries Bounce}","{original:By REUTERS,person:[],organization:REUTERS}",article
<ORGANIZATION>Connor Cook Michigan State Spartans</ORGANIZATION> role playoff talk season.,null,[],Sports,null,AP,[],None,2015-01-01T17:01:41Z,[],832,<ORGANIZATION>Connor Cook Michigan State Spartans</ORGANIZATION> role playoff talk season.,News,http://www.nytimes.com/aponline/2015/01/01/sports/ncaafootball/ap-fbc-t25-cotton-bowl.html,54a5c4567988102023c94c0a,College Football,"{main:No. 7 MSU Shocks No. 4 Baylor 42-41 Cotton Bowl,print_headline:No. 7 MSU Shocks No. 4 Baylor 42-41 Cotton Bowl}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"European Central Bank President <PERSON>Mario Draghi</PERSON> risk central bank fulfilling mandate preserving price stability higher half year ago, reiterated readiness act early year...",null,[],Business Day,null,Reuters,[],None,2015-01-01T15:13:24Z,[],437,"European Central Bank President <PERSON>Mario Draghi</PERSON> risk central bank fulfilling mandate preserving price stability higher half year ago, reiterated readiness act early year.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-ecb-policy-draghi.html,54a5aaf87988102023c949cd,null,"{main:Draghi: Risk <ORGANIZATION>ECB<\/ORGANIZATION> Failing Its Mandate Higher Than Six Months Ago-Paper,print_headline:Draghi: Risk <ORGANIZATION>ECB<\/ORGANIZATION> Failing Its Mandate Higher Than Six Months Ago-Paper}","{original:By REUTERS,person:[],organization:REUTERS}",article
"In no-so-distant future, worldwide epidemic organ failures devastates planet.  Out tragedy, savior emerges: GeneCo, biotech company offers organ transplants...for price.  Those miss payments scheduled",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T14:23:11Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-repo-the-genetic-opera/video-repo-the-genetic-opera-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-repo-the-genetic-opera/video-repo-the-genetic-opera-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-repo-the-genetic-opera/video-repo-the-genetic-opera-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-repo-the-genetic-opera/video-repo-the-genetic-opera-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-repo-the-genetic-opera/video-repo-the-genetic-opera-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-repo-the-genetic-opera/video-repo-the-genetic-opera-thumbStandard.jpg,height:75}]",38,"In no-so-distant future, worldwide epidemic organ failures devastates planet.  Out tragedy, savior emerges: GeneCo, biotech company offers organ transplants...for price.  Those miss payments scheduled",Video,http://www.nytimes.com/video/movies/100000003368255/repo-the-genetic-opera.html,54a59ea17988102023c9470d,null,{"main":"Repo! The Genetic Opera"},"{original:LionsGate Entertainment,person:[{firstname:Lionsgate,role:reported,organization:,rank:1,lastname:Entertainment}]}",multimedia
"General Motors Co began year announcing vehicle recalls <DATE>Thursday</DATE>, ignition switch crisis continued dog automaker millions vehicles recalled <DATE>2014</DATE>.",null,[],Business Day,null,Reuters,[],None,2015-01-01T13:50:26Z,[],400,"General Motors Co began year announcing vehicle recalls <DATE>Thursday</DATE>, ignition switch crisis continued dog automaker millions vehicles recalled <DATE>2014</DATE>.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-gm-recalls-reports.html,54a597467988102023c944cc,null,"{main:General Motors Issues Three New Recalls, Cites Ignition Systems,print_headline:General Motors Issues Three New Recalls, Cites Ignition Systems}","{original:By REUTERS,person:[],organization:REUTERS}",article
"A wealthy heir finds falling love young French woman groomed mistress. Winner 9 <ORGANIZATION>Academy Awards</ORGANIZATION>, including Best Picture!",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T13:30:54Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-gigi/video-gigi-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-gigi/video-gigi-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-gigi/video-gigi-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-gigi/video-gigi-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-gigi/video-gigi-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-gigi/video-gigi-thumbStandard.jpg,height:75}]",27,"A wealthy heir finds falling love young French woman groomed mistress. Winner 9 <ORGANIZATION>Academy Awards</ORGANIZATION>, including Best Picture!",Video,http://www.nytimes.com/video/movies/100000003327457/gigi.html,54a592627988102023c94347,null,{"main":"Gigi"},"{original:MGM Home Entertainment,person:[{firstname:Mgm,role:reported,organization:,middlename:Home,rank:1,lastname:Entertainment}]}",multimedia
"Uber, Facebook, Instagram &#8212;, rage, <DATE>2014</DATE> winds ready fresh. From ride-hailing photo sharing, up-and coming apps startups watch <DATE>2015</DATE>. Which...",null,[],Technology,null,AP,[],None,2015-01-01T13:09:18Z,[],840,"Uber, Facebook, Instagram &#8212;, rage, <DATE>2014</DATE> winds ready fresh. From ride-hailing photo sharing, up-and coming apps startups watch <DATE>2015</DATE>. Which breakout hit year??",News,http://www.nytimes.com/aponline/2015/01/01/technology/ap-us-tec-startups-to-watch-in-2015.html,54a58e407988102023c941fb,null,"{main:In With New: Snappy Apps 2015,print_headline:In With New: Snappy Apps 2015}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
The Diceman returns bouncer rescue beautiful model price head. Brainless!,null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T12:47:26Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-brain-smasher-a-love-story/video-brain-smasher-a-love-story-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-brain-smasher-a-love-story/video-brain-smasher-a-love-story-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-brain-smasher-a-love-story/video-brain-smasher-a-love-story-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-brain-smasher-a-love-story/video-brain-smasher-a-love-story-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-brain-smasher-a-love-story/video-brain-smasher-a-love-story-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-brain-smasher-a-love-story/video-brain-smasher-a-love-story-thumbStandard.jpg,height:75}]",22,The Diceman returns bouncer rescue beautiful model price head. Brainless!,Video,http://www.nytimes.com/video/movies/100000003294505/brain-smasher-a-love-story.html,54a5884c7988102023c9401f,null,"{main:Brain Smasher, A Love Story}","{original:Trimark,person:[{firstname:Trimark,role:reported,organization:,rank:1}]}",multimedia
Dwyane Wade angry. Just.,null,[],Sports,null,AP,[],None,2015-01-01T12:39:32Z,[],715,Dwyane Wade angry. Just.,News,http://www.nytimes.com/aponline/2015/01/01/sports/basketball/ap-bkn-heat-wades-year.html,54a5871e7988102023c93fca,Pro Basketball,"{main:Dwyane Wade Looking Ahead After Year Change,print_headline:Dwyane Wade Looking Ahead After Year Change}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
