snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
"According recent studies, half Americans prospect good job home white picket fence, existed unachievable.",null,"[{name:type_of_material,rank:1,value:News}]",Opinion,"According recent studies, half Americans prospect good job home white picket fence, existed unachievable.",The New York Times,[],null,2015-01-01T19:32:18Z,[],2347,,Blog,http://www.nytimes.com/roomfordebate/2015/01/01/is-the-modern-american-dream-attainable,54a5e8887988102023c94f9e,Room For Debate,"{main:Is Modern American Dream Attainable??,kicker:Room For Debate}",null,blogpost
<LOCATION>Brazil</LOCATION>'s President <PERSON>Dilma Rousseff</PERSON> began term <DATE>Thursday</DATE> vowing rein government spending curb inflation pull <LOCATION>Latin America</LOCATION>'s largest economy four-year slump.,null,[],World,null,Reuters,[],None,2015-01-01T14:39:40Z,[],597,<LOCATION>Brazil</LOCATION>'s President <PERSON>Dilma Rousseff</PERSON> began term <DATE>Thursday</DATE> vowing rein government spending curb inflation pull <LOCATION>Latin America</LOCATION>'s largest economy four-year slump.,News,http://www.nytimes.com/reuters/2015/01/01/world/americas/01reuters-brazil-rousseff.html,54a5a35e7988102023c9487a,Americas,"{main:<LOCATION>Brazil<\/LOCATION>'s Rousseff Vows Budget Cuts, Anti-Corruption Push Second Term,print_headline:<LOCATION>Brazil<\/LOCATION>'s Rousseff Vows Budget Cuts, Anti-Corruption Push Second Term}","{original:By REUTERS,person:[],organization:REUTERS}",article
"President <PERSON>Barack Obama</PERSON> preached economic opportunity equal access education cornerstones legacy leave. But contest host presidential library, public universities serve needy communities...",null,[],<LOCATION>U.S.</LOCATION>,null,AP,[],None,2015-01-01T03:07:57Z,[],822,"President <PERSON>Barack Obama</PERSON> preached economic opportunity equal access education cornerstones legacy leave. But contest host presidential library, public universities serve needy communities fear playing field tilted pair elite, private schools seemingly endless money.",News,http://www.nytimes.com/aponline/2015/01/01/us/ap-us-obama-library.html,54a500e879881011bed2b46f,null,"{main:Universities Competing Obama Library Site,print_headline:Universities Competing Obama Library Site}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"Mr. <PERSON>Musk</PERSON>, a founder of <ORGANIZATION>PayPal</ORGANIZATION>, filed for divorce from Ms. <PERSON>Riley</PERSON>, the British actress, on New Year’s Eve, a year and a half after they had remarried.",null,[],<LOCATION>U.S.</LOCATION>,null,AP,[],None,2014-12-31T19:55:42Z,[],266,"Mr. <PERSON>Musk</PERSON>, a founder of <ORGANIZATION>PayPal</ORGANIZATION>, filed for divorce from Ms. <PERSON>Riley</PERSON>, the British actress, on New Year’s Eve, a year and a half after they had remarried.",News,http://www.nytimes.com/aponline/2014/12/31/us/ap-us-people-elon-musk-divorce.html,54a49b9e79881011bed29d5e,null,"{main:APNewsBreak: <PERSON>Elon Musk Talulah Riley<\/PERSON> Divorce Again,print_headline:APNewsBreak: <ORGANIZATION>Elon Musk<\/ORGANIZATION>, Actress Wife Split Again}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"Bank <LOCATION>Japan</LOCATION> Governor <PERSON>Haruhiko Kuroda</PERSON> bank tools left ease monetary policy, stressing determination hit inflation target fiscal year.",null,[],Business Day,null,Reuters,[],None,2014-12-31T19:20:16Z,[],262,"Bank <LOCATION>Japan</LOCATION> Governor <PERSON>Haruhiko Kuroda</PERSON> bank tools left ease monetary policy, stressing determination hit inflation target fiscal year.",News,http://www.nytimes.com/reuters/2014/12/31/business/31reuters-japan-economy-boj.html,54a4932979881011bed29b6f,null,"{main:BOJ Chief Says Plenty Tools Left Ease Policy Again-Paper,print_headline:BOJ Chief Says Plenty Tools Left Ease Policy Again-Paper}","{original:By REUTERS,person:[],organization:REUTERS}",article
"The Bank <LOCATION>Portugal</LOCATION> <DATE>Wednesday 17</DATE> institutions expressed interest sale <ORGANIZATION>Novo Banco</ORGANIZATION>, bank created collapse Banco Espirito Santo <DATE>August</DATE>.",null,[],Business Day,null,Reuters,[],None,2014-12-31T14:40:39Z,[],286,"The Bank <LOCATION>Portugal</LOCATION> <DATE>Wednesday 17</DATE> institutions expressed interest sale <ORGANIZATION>Novo Banco</ORGANIZATION>, bank created collapse Banco Espirito Santo <DATE>August</DATE>.",News,http://www.nytimes.com/reuters/2014/12/31/business/31reuters-novobanco-sale.html,54a451c779881011bed28c78,null,"{main:Bank <LOCATION>Portugal<\/LOCATION> Says 17 Institutions Interested Novo Banco,print_headline:Bank <LOCATION>Portugal<\/LOCATION> Says 17 Institutions Interested Novo Banco}","{original:By REUTERS,person:[],organization:REUTERS}",article
"President <PERSON>Barack Obama</PERSON> preached economic opportunity equal access education cornerstones legacy leave. But contest host presidential library, public universities serve needy communities...",null,[],<LOCATION>U.S.</LOCATION>,null,AP,[],None,2014-12-31T13:06:56Z,[],822,"President <PERSON>Barack Obama</PERSON> preached economic opportunity equal access education cornerstones legacy leave. But contest host presidential library, public universities serve needy communities fear playing field tilted pair elite, private schools seemingly endless money.",News,http://www.nytimes.com/aponline/2014/12/31/us/ap-us-obama-library.html,54a43c0f79881011bed28751,null,"{main:For <PERSON>Obama Library<\/PERSON>, Contest Haves Have-Nots,print_headline:For <PERSON>Obama Library<\/PERSON>, Contest Haves Have-Nots}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"Administrators City Link, collapsed British parcel delivery firm, 2,300 people losing jobs bid buy business fell.",null,[],World,null,AP,[],None,2014-12-31T12:40:59Z,[],124,"Administrators City Link, collapsed British parcel delivery firm, 2,300 people losing jobs bid buy business fell.",News,http://www.nytimes.com/aponline/2014/12/31/world/europe/ap-eu-britain-city-link.html,54a435c079881011bed28539,<LOCATION>Europe</LOCATION>,"{main:UK's City Link Delivery Firm Lays Off More Than 2,300,print_headline:UK's City Link Delivery Firm Lays Off More Than 2,300}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"Over the last four quarters, <ORGANIZATION>IBM</ORGANIZATION> has spent more than <MONEY>$23 billion</MONEY> on dividends and buybacks while revenue has shrunk. A better idea is to invest more in the business.",null,"[{name:persons,rank:1,value:Rometty, <LOCATION>Virginia<\/LOCATION> M},{name:organizations,rank:1,value:International Business Machines Corporation},{name:subject,rank:1,value:Company Reports}]",Business Day,"Over the last four quarters, <ORGANIZATION>IBM</ORGANIZATION> has spent more than <MONEY>$23 billion</MONEY> on dividends and buybacks while revenue has shrunk. A better idea is to invest more in the business.",The New York Times,[],Business,2014-12-31T10:39:36Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/12/31/business/dealbook/dbpix-ibm/dbpix-ibm-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/12/31/business/dealbook/dbpix-ibm/dbpix-ibm-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/12/31/business/dealbook/dbpix-ibm/dbpix-ibm-articleLarge.jpg,xlargewidth:600,xlargeheight:400},subtype:xlarge,width:600,type:image,url:images/2014/12/31/business/dealbook/dbpix-ibm/dbpix-ibm-articleLarge.jpg,height:400},{legacy:{thumbnail:images/2014/12/31/business/dealbook/dbpix-ibm/dbpix-ibm-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/12/31/business/dealbook/dbpix-ibm/dbpix-ibm-thumbStandard.jpg,height:75}]",436,null,Blog,http://dealbook.nytimes.com/2014/12/31/ibm-needs-to-spend-cash-not-return-it/,54a4196b7988102761d6e283,Dealbook,"{main:IBM Needs Spend Cash, Not Return It,kicker:DealBook}","{original:By <PERSON>ROBERT CYRAN<\/PERSON>,person:[{firstname:Robert,role:reported,organization:,rank:1,lastname:CYRAN}]}",blogpost
"The Chinese company has agreed to acquire the <ORGANIZATION>Meadowbrook Insurance Group</ORGANIZATION> of <LOCATION>Southfield</LOCATION>, <LOCATION>Mich.</LOCATION>, for <MONEY>$433 million</MONEY> in cash.",null,"[{name:glocations,rank:1,value:China},{name:glocations,rank:2,value:Southfield Mich},{name:organizations,rank:1,value:Fosun International},{name:organizations,rank:2,value:<ORGANIZATION>Meadowbrook Insurance Group<\/ORGANIZATION>},{name:subject,rank:1,value:Insurance},{name:subject,rank:2,value:Mergers, Acquisitions Divestitures}]",Business Day,"The Chinese company has agreed to acquire the <ORGANIZATION>Meadowbrook Insurance Group</ORGANIZATION> of <LOCATION>Southfield</LOCATION>, <LOCATION>Mich.</LOCATION>, for <MONEY>$433 million</MONEY> in cash.",The New York Times,[],Business,2014-12-31T10:20:50Z,[],250,null,Blog,http://dealbook.nytimes.com/2014/12/31/fosun-of-china-in-u-s-insurance-deal/,54a414be7988102761d6e1a9,Dealbook,"{main:Fosun <LOCATION>China U.S.<\/LOCATION> Insurance Deal,kicker:DealBook}","{original:By DEALBOOK,person:[{firstname:Dealbook,role:reported,organization:,rank:1}]}",blogpost
