snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
An American doctor assistance questionable young woman wife disappears arrival <LOCATION>Paris</LOCATION>. Decent thriller!,null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T13:54:25Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-frantic/video-frantic-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-frantic/video-frantic-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-frantic/video-frantic-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-frantic/video-frantic-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-frantic/video-frantic-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-frantic/video-frantic-thumbStandard.jpg,height:75}]",21,An American doctor assistance questionable young woman wife disappears arrival <LOCATION>Paris</LOCATION>. Decent thriller!,Video,http://www.nytimes.com/video/movies/100000003325185/frantic.html,54a597e87988102023c944fd,null,{"main":"Frantic"},"{original:Warner Home Video,person:[{firstname:Warner,role:reported,organization:,middlename:Home,rank:1,lastname:Video}]}",multimedia
A millionaire high-school guidance counselor students involved questionable extra-curricular activities. Featuring brothers famous Michaels!,null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T06:17:21Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/03/21/movies/video-student-confidential/video-student-confidential-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/03/21/movies/video-student-confidential/video-student-confidential-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/03/21/movies/video-student-confidential/video-student-confidential-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/03/21/movies/video-student-confidential/video-student-confidential-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/03/21/movies/video-student-confidential/video-student-confidential-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/03/21/movies/video-student-confidential/video-student-confidential-thumbStandard.jpg,height:75}]",25,A millionaire high-school guidance counselor students involved questionable extra-curricular activities. Featuring brothers famous Michaels!,Video,http://www.nytimes.com/video/movies/100000003378437/student-confidential.html,54a52cc579881011bed2be61,null,{"main":"Student Confidential"},"{original:Media Home Entertainment,person:[{firstname:Media,role:reported,organization:,middlename:Home,rank:1,lastname:Entertainment}]}",multimedia
"A wealthy businessman, suffering amnesia accident, remember events wife's questionable pasts. Ruined implausible ending!",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T05:55:40Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/03/21/movies/video-shattered/video-shattered-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/03/21/movies/video-shattered/video-shattered-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/03/21/movies/video-shattered/video-shattered-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/03/21/movies/video-shattered/video-shattered-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/03/21/movies/video-shattered/video-shattered-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/03/21/movies/video-shattered/video-shattered-thumbStandard.jpg,height:75}]",24,"A wealthy businessman, suffering amnesia accident, remember events wife's questionable pasts. Ruined implausible ending!",Video,http://www.nytimes.com/video/movies/100000003373187/shattered.html,54a527b079881011bed2bd3f,null,{"main":"Shattered"},"{original:MGM Home Entertainment,person:[{firstname:Mgm,role:reported,organization:,middlename:Home,rank:1,lastname:Entertainment}]}",multimedia
A nurse clinic suspects comatose patients questionable research experiments.,null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T02:49:56Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/03/21/movies/video-dead-sleep/video-dead-sleep-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/03/21/movies/video-dead-sleep/video-dead-sleep-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/03/21/movies/video-dead-sleep/video-dead-sleep-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/03/21/movies/video-dead-sleep/video-dead-sleep-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/03/21/movies/video-dead-sleep/video-dead-sleep-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/03/21/movies/video-dead-sleep/video-dead-sleep-thumbStandard.jpg,height:75}]",17,A nurse clinic suspects comatose patients questionable research experiments.,Video,http://www.nytimes.com/video/movies/100000003315557/dead-sleep.html,54a4fc2779881011bed2b35e,null,{"main":"Dead Sleep"},"{original:Vestron Video,person:[{firstname:Vestron,role:reported,organization:,rank:1,lastname:Video}]}",multimedia
"<PERSON>Sosa Ricardo Darin</PERSON>, The Secret Their Eyes ambulance-chasing personal injury attorney questionable ethics. <PERSON>Lujan Martina Gusman</PERSON>, Lion's Den young, idealistic country doctor, city. After <PERSON>Lujan Sosa</PERSON>'s paths repeate",null,[],Movies,null,Internet Video Archive,[],Movies,2014-12-31T12:57:16Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/05/12/movies/video-carancho/video-carancho-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/05/12/movies/video-carancho/video-carancho-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/05/12/movies/video-carancho/video-carancho-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/05/12/movies/video-carancho/video-carancho-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/05/12/movies/video-carancho/video-carancho-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/05/12/movies/video-carancho/video-carancho-thumbStandard.jpg,height:75}]",38,"<PERSON>Sosa Ricardo Darin</PERSON>, The Secret Their Eyes ambulance-chasing personal injury attorney questionable ethics. <PERSON>Lujan Martina Gusman</PERSON>, Lion's Den young, idealistic country doctor, city. After <PERSON>Lujan Sosa</PERSON>'s paths repeate",Video,http://www.nytimes.com/video/movies/100000003308904/carancho.html,54a4390479881011bed2864b,null,{"main":"Carancho"},"{original:Strand Releasing,person:[{firstname:Strand,role:reported,organization:,rank:1,lastname:Releasing}]}",multimedia
This hilarious addition road-movie genre desperate agent Olivier Gourmet insomniac actor questionable talent make stolen car <LOCATION>Europe</LOCATION> film festival Arctic Circle. Hoping,null,[],Movies,null,Internet Video Archive,[],Movies,2014-12-31T12:44:34Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/05/12/movies/video-robert-mitchum-is-dead/video-robert-mitchum-is-dead-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/05/12/movies/video-robert-mitchum-is-dead/video-robert-mitchum-is-dead-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/05/12/movies/video-robert-mitchum-is-dead/video-robert-mitchum-is-dead-articleLarge.jpg,xlargewidth:600,xlargeheight:337},subtype:xlarge,width:600,type:image,url:images/2014/05/12/movies/video-robert-mitchum-is-dead/video-robert-mitchum-is-dead-articleLarge.jpg,height:337},{legacy:{thumbnail:images/2014/05/12/movies/video-robert-mitchum-is-dead/video-robert-mitchum-is-dead-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/05/12/movies/video-robert-mitchum-is-dead/video-robert-mitchum-is-dead-thumbStandard.jpg,height:75}]",43,This hilarious addition road-movie genre desperate agent Olivier Gourmet insomniac actor questionable talent make stolen car <LOCATION>Europe</LOCATION> film festival Arctic Circle. Hoping,Video,http://www.nytimes.com/video/movies/100000003369476/robert-mitchum-is-dead.html,54a4360779881011bed2854e,null,{"main":"<PERSON>Robert Mitchum<\/PERSON> Is Dead"},"{original:Brink Vision,person:[{firstname:Brink,role:reported,organization:,rank:1,lastname:Vision}]}",multimedia
"Behind black gates high walls, Iraqi national security agents watch 200 women children.",null,[],World,null,Reuters,[],None,2014-12-31T01:39:28Z,[],1109,"Behind black gates high walls, Iraqi national security agents watch 200 women children.",News,http://www.nytimes.com/reuters/2014/12/31/world/middleeast/31reuters-mideast-crisis-iraq.html,54a39a467988102761d6d391,Middle East,"{main:Shi'ite Militias Expand Influence, Redraw Map Central Iraq,print_headline:Shi'ite Militias Expand Influence, Redraw Map Central Iraq}","{original:By REUTERS,person:[],organization:REUTERS}",article
"<LOCATION>Cleveland</LOCATION> faded to 18-13 without <PERSON>James</PERSON>, who rested a sporadically sore knee and may be unavailable for <DATE>Wednesday</DATE>’s game against <LOCATION>Milwaukee</LOCATION>.",13,"[{is_major:Y,name:subject,rank:1,value:Basketball},{is_major:N,name:persons,rank:2,value:James, LeBron},{is_major:N,name:persons,rank:3,value:Love, <PERSON>Kevin<\/PERSON>},{is_major:N,name:persons,rank:4,value:Irving, Kyrie},{is_major:N,name:persons,rank:5,value:Horford, Al},{is_major:Y,name:organizations,rank:6,value:Cleveland Cavaliers},{is_major:Y,name:organizations,rank:7,value:<LOCATION>Atlanta<\/LOCATION> Hawks}]",Sports,"<LOCATION>Atlanta Hawks</LOCATION> defeat <LOCATION>Cleveland Cavaliers</LOCATION>, 109-101, Cavs star LeBron <PERSON>James</PERSON> bench sore left knee.",The New York Times,[],Sports,2014-12-31T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/12/31/sports/CITY-CAVS/CITY-CAVS-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/12/31/sports/CITY-CAVS/CITY-CAVS-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/12/31/sports/CITY-CAVS/CITY-CAVS-articleLarge.jpg,xlargewidth:600,xlargeheight:422},subtype:xlarge,width:600,type:image,url:images/2014/12/31/sports/CITY-CAVS/CITY-CAVS-articleLarge.jpg,height:422},{legacy:{thumbnail:images/2014/12/31/sports/CITY-CAVS/CITY-CAVS-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/12/31/sports/CITY-CAVS/CITY-CAVS-thumbStandard.jpg,height:75}]",800,"<LOCATION>Cleveland</LOCATION> faded to 18-13 without <PERSON>James</PERSON>, who rested a sporadically sore knee and may be unavailable for <DATE>Wednesday</DATE>’s game against <LOCATION>Milwaukee</LOCATION>.",News,http://www.nytimes.com/2014/12/31/sports/basketball/hawks-spoil-party-as-lebron-james-turns-30-and-cavaliers-fall-without-him.html,54a375787988102761d6cfcf,Pro Basketball,"{content_kicker:Hawks 109, Cavaliers 101,main:Hawks Spoil Party James Turns 30 Cavaliers Fall Without Him,print_headline:Hawks Spoil Party James Turns 30 Cavaliers Fall Without Him,kicker:Hawks 109, Cavaliers 101}","{contributor:,original:By <PERSON>MIKE TIERNEY<\/PERSON>,person:[{firstname:Mike,role:reported,organization:,rank:1,lastname:TIERNEY}]}",article
"Before <ORGANIZATION>Florida State</ORGANIZATION> returned prominence, <LOCATION>Oregon</LOCATION> regularly derided symbol college football&#8217;s ruinous excesses. The teams meet <DATE>Thursday</DATE> national semifinal.",10,"[{is_major:Y,name:subject,rank:1,value:Football College},{is_major:N,name:subject,rank:2,value:Rose Bowl Football Game},{is_major:Y,name:organizations,rank:3,value:<ORGANIZATION>Florida State University<\/ORGANIZATION>},{is_major:Y,name:organizations,rank:4,value:University Oregon},{is_major:N,name:persons,rank:5,value:<PERSON>Fisher<\/PERSON>, Jimbo},{is_major:N,name:persons,rank:6,value:<PERSON>Helfrich<\/PERSON>, Mark},{is_major:N,name:persons,rank:7,value:Winston, Jameis},{is_major:N,name:persons,rank:8,value:Mariota, Marcus <DATE>1993<\/DATE>-}]",Sports,"<ORGANIZATION>Florida State Oregon</ORGANIZATION> meet Rose Bowl, coach FSU <PERSON>Jimbo Fisher</PERSON> confront questions program face embarrassing string arrests investigations involving dozen Seminole players; irony situation lost <LOCATION>Oregon</LOCATION>, team previously scorned onslaught off-season, off-the-field player problems, including domestic violence drunken driving.",The New York Times,[],Sports,2014-12-31T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/12/31/sports/31rosebowl1/31rosebowl1-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/12/31/sports/31rosebowl1/31rosebowl1-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/12/31/sports/31rosebowl1/31rosebowl1-articleLarge.jpg,xlargewidth:600,xlargeheight:400},subtype:xlarge,width:600,type:image,url:images/2014/12/31/sports/31rosebowl1/31rosebowl1-articleLarge.jpg,height:400},{legacy:{thumbnail:images/2014/12/31/sports/31rosebowl1/31rosebowl1-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/12/31/sports/31rosebowl1/31rosebowl1-thumbStandard.jpg,height:75}]",1078,"Before <ORGANIZATION>Florida State</ORGANIZATION> returned prominence, <LOCATION>Oregon</LOCATION> regularly derided symbol college football&#8217;s ruinous excesses. The teams meet <DATE>Thursday</DATE> national semifinal.",News,http://www.nytimes.com/2014/12/31/sports/ncaafootball/rose-bowl-game-florida-state-seminoles-oregon-ducks-fortunes-reputations.html,54a301cb7988102761d6cec1,College Football,"{main:Shifting Fortunes, Reputations, Rose Bowl Game,seo:<ORGANIZATION>Florida State Oregon Football<\/ORGANIZATION> Programs Find Roles Reversed,print_headline:The Good, Bad Hazy}","{contributor:,original:By JOHN BRANCH,person:[{firstname:John,role:reported,organization:,rank:1,lastname:BRANCH}]}",article
"Marijuana legal <LOCATION>Colorado</LOCATION>, extracting drug's high-potency oil home, state's attorney general <DATE>Tuesday</DATE>, fueling debate punish hash-oil producers caused rise fiery explosions year.",null,[],<LOCATION>U.S.</LOCATION>,null,AP,[],None,2014-12-30T18:54:25Z,[],502,"Marijuana legal <LOCATION>Colorado</LOCATION>, extracting drug's high-potency oil home, state's attorney general <DATE>Tuesday</DATE>, fueling debate punish hash-oil producers caused rise fiery explosions year.",News,http://www.nytimes.com/aponline/2014/12/30/us/ap-us-hash-oil-production.html,54a33c177988102761d6cf50,null,"{main:<LOCATION>Colorado<\/LOCATION> AG: Home Hash Oil Production Is Illegal,print_headline:<LOCATION>Colorado<\/LOCATION> AG: Home Hash Oil Production Is Illegal}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
