snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
"<PERSON>Mario Cuomo</PERSON>, three-time governor <LOCATION>New York</LOCATION> leading voice Democratic Party's liberal wing turned invitations seek <LOCATION>U.S.</LOCATION> presidency, died <DATE>Thursday</DATE>. He 82.",null,[],<LOCATION>U.S.</LOCATION>,null,Reuters,[],None,2015-01-01T20:13:45Z,[],839,"<PERSON>Mario Cuomo</PERSON>, three-time governor <LOCATION>New York</LOCATION> leading voice Democratic Party's liberal wing turned invitations seek <LOCATION>U.S.</LOCATION> presidency, died <DATE>Thursday</DATE>. He 82.",News,http://www.nytimes.com/reuters/2015/01/01/us/01reuters-usa-politics-cuomo.html,54a5f16f7988102023c95066,null,"{main:Former <LOCATION>New York<\/LOCATION> Governor <PERSON>Mario Cuomo<\/PERSON> Dead 82,print_headline:Former <LOCATION>New York<\/LOCATION> Governor <PERSON>Mario Cuomo<\/PERSON> Dead 82}","{original:By REUTERS,person:[],organization:REUTERS}",article
"Deals worth nearly <MONEY>$3.5 trillion</MONEY> were announced, a performance favored by low interest rates and high stock prices.",null,"[{is_major:Y,name:subject,rank:1,value:Mergers, Acquisitions Divestitures}]",Business Day,"Deals worth nearly <MONEY>$3.5 trillion</MONEY> were announced, a performance favored by low interest rates and high stock prices.",The New York Times,[],Business,2015-01-01T19:32:44Z,[],525,null,Blog,http://dealbook.nytimes.com/2015/01/01/deal-makers-notched-nearly-3-5-trillion-worth-in-14-best-in-7-years/,54a5e7cc7988102023c94f8e,Dealbook,"{main:Deal Makers Notched Nearly <MONEY>$3.5<\/MONEY> <ORGANIZATION>Trillion Worth<\/ORGANIZATION> in &rsquo;14, Best in 7 Years,print_headline:Deal Makers Notched Nearly <MONEY>$3.5 Trillion<\/MONEY> Worth in \u201914, Best in 7 Years,kicker:DealBook}","{original:By <PERSON>MICHAEL J. DE<\/PERSON> LA MERCED,person:[{firstname:Michael,role:reported,organization:,middlename:J.,rank:1,lastname:DE LA MERCED}]}",blogpost
He ran chance.,null,[],World,null,AP,[],None,2015-01-01T19:05:25Z,[],2584,He ran chance.,News,http://www.nytimes.com/aponline/2015/01/01/world/asia/ap-as-skorea-slave-islands.html,54a5e1337988102023c94ef7,Asia Pacific,"{main:'A Living Hell' Slaves Remote South Korean Islands,print_headline:'A Living Hell' Slaves Remote South Korean Islands}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
He ran chance.,null,[],World,null,AP,[],None,2015-01-01T19:05:25Z,[],1135,He ran chance.,News,http://www.nytimes.com/aponline/2015/01/01/world/asia/ap-as-skorea-slave-islands-abridged.html,54a5e12d7988102023c94ef5,Asia Pacific,"{main:'A Living Hell' Disabled Slaves South Korean Islands,print_headline:'A Living Hell' Disabled Slaves South Korean Islands}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"<LOCATION>Libya</LOCATION> made progress extinguishing fire oil storage tanks country's biggest oil port, <PERSON>Es Sider</PERSON>, raging week, member firefighting crew <DATE>Thursday</DATE>.",null,[],World,null,Reuters,[],None,2015-01-01T17:22:06Z,[],285,"<LOCATION>Libya</LOCATION> made progress extinguishing fire oil storage tanks country's biggest oil port, <PERSON>Es Sider</PERSON>, raging week, member firefighting crew <DATE>Thursday</DATE>.",News,http://www.nytimes.com/reuters/2015/01/01/world/africa/01reuters-libya-security.html,54a5c9337988102023c94cc1,<LOCATION>Africa</LOCATION>,"{main:<LOCATION>Libya<\/LOCATION> Sees More Progress Extinguishing Fire Eastern Oil Terminal,print_headline:<LOCATION>Libya<\/LOCATION> Sees More Progress Extinguishing Fire Eastern Oil Terminal}","{original:By REUTERS,person:[],organization:REUTERS}",article
<PERSON>Troy Brouwer</PERSON> scored powerplay goal 13 seconds left regulation <LOCATION>Washington</LOCATION> Capitals rang New Year thrilling 3-2 win <LOCATION>Chicago Blackhawks</LOCATION> outdoor Winter Classic <DATE>Thursday</DATE>.,null,[],Sports,null,Reuters,[],None,2015-01-01T17:10:51Z,[],424,<PERSON>Troy Brouwer</PERSON> scored powerplay goal 13 seconds left regulation <LOCATION>Washington</LOCATION> Capitals rang New Year thrilling 3-2 win <LOCATION>Chicago Blackhawks</LOCATION> outdoor Winter Classic <DATE>Thursday</DATE>.,News,http://www.nytimes.com/reuters/2015/01/01/sports/hockey/01reuters-nhl-classic.html,54a5c6677988102023c94c40,Hockey,"{main:Capitals Ring New Year With Classic Win Over Blackhawks,print_headline:Capitals Ring New Year With Classic Win Over Blackhawks}","{original:By REUTERS,person:[],organization:REUTERS}",article
"Tottenham Hotspur spent cash earned <PERSON>Gareth Bale</PERSON>'s sale plethora internationals key remarkable 5-3 win Chelsea <DATE>Thursday</DATE>, player season,.",null,[],Sports,null,Reuters,[],None,2015-01-01T16:45:14Z,[],389,"Tottenham Hotspur spent cash earned <PERSON>Gareth Bale</PERSON>'s sale plethora internationals key remarkable 5-3 win Chelsea <DATE>Thursday</DATE>, player season,.",News,http://www.nytimes.com/reuters/2015/01/01/sports/soccer/01reuters-soccer-england-kane.html,54a5c0147988102023c94ba9,Soccer,"{main:Able <ORGANIZATION>Kane Inspiration Spurs Rip Chelsea<\/ORGANIZATION> Apart,print_headline:Able <ORGANIZATION>Kane Inspiration Spurs Rip Chelsea<\/ORGANIZATION> Apart}","{original:By REUTERS,person:[],organization:REUTERS}",article
"When <LOCATION>Missouri</LOCATION> played season, <ORGANIZATION>Tigers</ORGANIZATION> stopped run ran. <LOCATION>Minnesota</LOCATION> found Tigers successful.",null,[],Sports,null,AP,[],None,2015-01-01T16:33:05Z,[],703,"When <LOCATION>Missouri</LOCATION> played season, <ORGANIZATION>Tigers</ORGANIZATION> stopped run ran. <LOCATION>Minnesota</LOCATION> found Tigers successful.",News,http://www.nytimes.com/aponline/2015/01/01/sports/ncaafootball/ap-fbc-t25-citrus-bowl.html,54a5be147988102023c94b7d,College Football,"{main:No. 16 <LOCATION>Missouri<\/LOCATION> Rumbles Past <LOCATION>Minnesota<\/LOCATION>, 33-17,print_headline:No. 16 <LOCATION>Missouri<\/LOCATION> Rumbles Past <LOCATION>Minnesota<\/LOCATION>, 33-17}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"A bit sunshine filled sky opening faceoff Winter Classic, seat cushions rained winning goal scored final whistle.",null,[],Sports,null,AP,[],None,2015-01-01T16:31:42Z,[],908,"A bit sunshine filled sky opening faceoff Winter Classic, seat cushions rained winning goal scored final whistle.",News,http://www.nytimes.com/aponline/2015/01/01/sports/hockey/ap-hkn-winter-classic.html,54a5bd4a7988102023c94b6a,Hockey,"{main:Capitals Top Blackhawks 3-2 Winter Classic,print_headline:Capitals Top Blackhawks 3-2 Winter Classic}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
<LOCATION>Wisconsin</LOCATION> hoisted <PERSON>Barry Alvarez</PERSON> air victory ride.,null,[],Sports,null,AP,[],None,2015-01-01T16:05:01Z,[],1046,<LOCATION>Wisconsin</LOCATION> hoisted <PERSON>Barry Alvarez</PERSON> air victory ride.,News,http://www.nytimes.com/aponline/2015/01/01/sports/ncaafootball/ap-fbc-t25-outback-bowl.html,54a5b6f27988102023c94adb,College Football,"{main:Gordon Leads Wisconsin Past Auburn 34-31 OT,print_headline:Gordon Leads Wisconsin Past Auburn 34-31 OT}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
