snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
"Starting 2015 themelesses, <PERSON>David Steinberg</PERSON>.",null,"[{name:subject,rank:1,value:Crossword Puzzles}]",Crosswords/Games,"Starting 2015 themelesses, <PERSON>David Steinberg</PERSON>.",The New York Times,[],Business,2015-01-01T22:00:33Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-articleLarge.jpg,xlargewidth:600,xlargeheight:399},subtype:xlarge,width:600,type:image,url:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-articleLarge.jpg,height:399},{legacy:{thumbnail:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-thumbStandard.jpg,height:75}]",711,null,Blog,http://wordplay.blogs.nytimes.com/2015/01/01/burning-sensation/,54a60a407988102023c9529b,null,"{main:Burning Sensation,kicker:Wordplay}","{original:By <PERSON>DEB AMLEN<\/PERSON>,person:[{firstname:Deb,role:reported,organization:,rank:1,lastname:AMLEN}]}",blogpost
<PERSON>Andrew Cuomo</PERSON> sworn term governor <DATE>Thursday</DATE> hours father died.,null,[],<LOCATION>U.S.</LOCATION>,null,AP,[],None,2015-01-01T21:20:05Z,[],716,<PERSON>Andrew Cuomo</PERSON> sworn term governor <DATE>Thursday</DATE> hours father died.,News,http://www.nytimes.com/aponline/2015/01/01/us/ap-us-cuomo-inauguration.html,54a600e37988102023c951c6,null,"{main:Cuomo Begins 2nd Term Day His Father Dies,print_headline:Cuomo Begins 2nd Term Day His Father Dies}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"According recent studies, half Americans prospect good job home white picket fence, existed unachievable.",null,"[{name:type_of_material,rank:1,value:News}]",Opinion,"According recent studies, half Americans prospect good job home white picket fence, existed unachievable.",The New York Times,[],null,2015-01-01T19:32:18Z,[],2347,,Blog,http://www.nytimes.com/roomfordebate/2015/01/01/is-the-modern-american-dream-attainable,54a5e8887988102023c94f9e,Room For Debate,"{main:Is Modern American Dream Attainable??,kicker:Room For Debate}",null,blogpost
"Smugglers bring migrants <LOCATION>Europe</LOCATION> sea adopted, dangerous tactic: cramming hundreds large cargo ship, setting automated crash coast, abandoning helm.",null,[],World,null,AP,[],None,2015-01-01T18:17:23Z,[],782,"Smugglers bring migrants <LOCATION>Europe</LOCATION> sea adopted, dangerous tactic: cramming hundreds large cargo ship, setting automated crash coast, abandoning helm.",News,http://www.nytimes.com/aponline/2015/01/01/world/europe/ap-eu-italy-migrants-stranded-at-sea.html,54a5d6057988102023c94df5,<LOCATION>Europe</LOCATION>,"{main:New Tactic: Smugglers Put Ships Autopilot,print_headline:New Tactic: Smugglers Put Ships Autopilot}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
<PERSON>Troy Brouwer</PERSON> scored powerplay goal 13 seconds left regulation <LOCATION>Washington</LOCATION> Capitals rang New Year thrilling 3-2 win <LOCATION>Chicago Blackhawks</LOCATION> outdoor Winter Classic <DATE>Thursday</DATE>.,null,[],Sports,null,Reuters,[],None,2015-01-01T17:10:51Z,[],424,<PERSON>Troy Brouwer</PERSON> scored powerplay goal 13 seconds left regulation <LOCATION>Washington</LOCATION> Capitals rang New Year thrilling 3-2 win <LOCATION>Chicago Blackhawks</LOCATION> outdoor Winter Classic <DATE>Thursday</DATE>.,News,http://www.nytimes.com/reuters/2015/01/01/sports/hockey/01reuters-nhl-classic.html,54a5c6677988102023c94c40,Hockey,"{main:Capitals Ring New Year With Classic Win Over Blackhawks,print_headline:Capitals Ring New Year With Classic Win Over Blackhawks}","{original:By REUTERS,person:[],organization:REUTERS}",article
"A bit sunshine filled sky opening faceoff Winter Classic, seat cushions rained winning goal scored final whistle.",null,[],Sports,null,AP,[],None,2015-01-01T16:31:42Z,[],908,"A bit sunshine filled sky opening faceoff Winter Classic, seat cushions rained winning goal scored final whistle.",News,http://www.nytimes.com/aponline/2015/01/01/sports/hockey/ap-hkn-winter-classic.html,54a5bd4a7988102023c94b6a,Hockey,"{main:Capitals Top Blackhawks 3-2 Winter Classic,print_headline:Capitals Top Blackhawks 3-2 Winter Classic}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"Beneath surface small-town serenity lies dark domain innocence dare tread unpredictability norm. It haunting realm BLUE VELVET. In shocking, deeply disturbing, startling mixture heartfelt",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T14:31:36Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-blue-velvet/video-blue-velvet-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-blue-velvet/video-blue-velvet-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-blue-velvet/video-blue-velvet-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-blue-velvet/video-blue-velvet-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-blue-velvet/video-blue-velvet-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-blue-velvet/video-blue-velvet-thumbStandard.jpg,height:75}]",40,"Beneath surface small-town serenity lies dark domain innocence dare tread unpredictability norm. It haunting realm BLUE VELVET. In shocking, deeply disturbing, startling mixture heartfelt",Video,http://www.nytimes.com/video/movies/100000003293833/blue-velvet.html,54a5a09b7988102023c947ac,null,{"main":"Blue Velvet"},"{original:MGM Home Entertainment,person:[{firstname:Mgm,role:reported,organization:,middlename:Home,rank:1,lastname:Entertainment}]}",multimedia
"Meet <PERSON>Hank Mike</PERSON>, blue-collar Easter Bunnies fired hand assortment odd jobs, failing.  Fighting depression, debt eventually, longtime pals set mission recapture",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T14:12:29Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-hank-and-mike/video-hank-and-mike-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-hank-and-mike/video-hank-and-mike-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-hank-and-mike/video-hank-and-mike-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-hank-and-mike/video-hank-and-mike-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-hank-and-mike/video-hank-and-mike-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-hank-and-mike/video-hank-and-mike-thumbStandard.jpg,height:75}]",43,"Meet <PERSON>Hank Mike</PERSON>, blue-collar Easter Bunnies fired hand assortment odd jobs, failing.  Fighting depression, debt eventually, longtime pals set mission recapture",Video,http://www.nytimes.com/video/movies/100000003329872/hank-and-mike.html,54a59c207988102023c9464b,null,{"main":"<PERSON>Hank And Mike<\/PERSON>"},"{original:Magnolia Pictures,person:[{firstname:Magnolia,role:reported,organization:,rank:1,lastname:Pictures}]}",multimedia
<PERSON>James Stewart</PERSON> portrays <PERSON>J. Edgar Hoover</PERSON>'s finest Vera Miles co-stars steadfast wife salute <ORGANIZATION>Federal Bureau Investigation</ORGANIZATION>. The colorful career Agent Chip <PERSON>Hardesty Stewart</PERSON> covers <DATE>1924</DATE> late '50s. Along,null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T13:56:37Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-the-fbi-story/video-the-fbi-story-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-the-fbi-story/video-the-fbi-story-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-the-fbi-story/video-the-fbi-story-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-the-fbi-story/video-the-fbi-story-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-the-fbi-story/video-the-fbi-story-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-the-fbi-story/video-the-fbi-story-thumbStandard.jpg,height:75}]",42,<PERSON>James Stewart</PERSON> portrays <PERSON>J. Edgar Hoover</PERSON>'s finest Vera Miles co-stars steadfast wife salute <ORGANIZATION>Federal Bureau Investigation</ORGANIZATION>. The colorful career Agent Chip <PERSON>Hardesty Stewart</PERSON> covers <DATE>1924</DATE> late '50s. Along,Video,http://www.nytimes.com/video/movies/100000003386790/the-fbi-story.html,54a598687988102023c94529,null,{"main":"The Fbi Story"},"{original:Warner Home Video,person:[{firstname:Warner,role:reported,organization:,middlename:Home,rank:1,lastname:Video}]}",multimedia
On court action combined court drama make exciting big time college hoops. Story focuses recruitment 'blue chip' prospects make break season coach's career. Look cameo <PERSON>Bobby Knight</PERSON>.,null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T13:48:33Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-i-want-you/video-i-want-you-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-i-want-you/video-i-want-you-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-i-want-you/video-i-want-you-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-i-want-you/video-i-want-you-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-i-want-you/video-i-want-you-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-i-want-you/video-i-want-you-thumbStandard.jpg,height:75}]",44,On court action combined court drama make exciting big time college hoops. Story focuses recruitment 'blue chip' prospects make break season coach's career. Look cameo <PERSON>Bobby Knight</PERSON>.,Video,http://www.nytimes.com/video/movies/100000003340756/i-want-you.html,54a596837988102023c94491,null,{"main":"I Want You"},"{original:USA Home Entertainment,person:[{firstname:Usa,role:reported,organization:,middlename:Home,rank:1,lastname:Entertainment}]}",multimedia
