snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
"Gambling revenue <LOCATION>Macau</LOCATION>, world's biggest gaming hub, fell year time casinos liberalised <DATE>2001</DATE>, <LOCATION>Beijing</LOCATION> campaign conspicuous spending public officials led decline wealthy players.",null,[],Business Day,null,Reuters,[],None,2015-01-01T23:53:20Z,[],263,"Gambling revenue <LOCATION>Macau</LOCATION>, world's biggest gaming hub, fell year time casinos liberalised <DATE>2001</DATE>, <LOCATION>Beijing</LOCATION> campaign conspicuous spending public officials led decline wealthy players.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-macau-gambling-revenue.html,54a624b07988102023c954d7,null,"{main:<LOCATION>Macau<\/LOCATION> Annual Gambling Revenue Falls First Time Since Casino Liberalisation,print_headline:<LOCATION>Macau<\/LOCATION> Annual Gambling Revenue Falls First Time Since Casino Liberalisation}","{original:By REUTERS,person:[],organization:REUTERS}",article
"Chinese property developer <ORGANIZATION>Kaisa Group Holdings</ORGANIZATION> said it had failed to repay a <MONEY>HK$400 million 33 million pounds</MONEY> loan and warned it may default on more debt, the latest problem to hit the firm amid a downturn in the real estate sector.",null,[],Business Day,null,Reuters,[],None,2015-01-01T21:46:17Z,[],322,"Chinese property developer <ORGANIZATION>Kaisa Group Holdings</ORGANIZATION> said it had failed to repay a <MONEY>HK$400 million 33 million pounds</MONEY> loan and warned it may default on more debt, the latest problem to hit the firm amid a downturn in the real estate sector.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-china-kaisa-group-debt.html,54a607197988102023c95255,null,"{main:<LOCATION>China<\/LOCATION> Developer Kaisa Says Fails to Repay <MONEY>$51 Mln<\/MONEY> Loan, May Default on Others,print_headline:<LOCATION>China<\/LOCATION> Developer Kaisa Says Fails to Repay <MONEY>$51 Mln<\/MONEY> Loan, May Default on Others}","{original:By REUTERS,person:[],organization:REUTERS}",article
"The euro started year 29-month lows <LOCATION>Asia</LOCATION> head head <ORGANIZATION>European Central Bank</ORGANIZATION> fanned expectations bolder steps stimulus month, underlining <LOCATION>U.S.</LOCATION> dollar's rate advantage.",null,[],Business Day,null,Reuters,[],None,2015-01-01T19:10:02Z,[],546,"The euro started year 29-month lows <LOCATION>Asia</LOCATION> head head <ORGANIZATION>European Central Bank</ORGANIZATION> fanned expectations bolder steps stimulus month, underlining <LOCATION>U.S.</LOCATION> dollar's rate advantage.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-markets-global.html,54a5e2847988102023c94f13,null,"{main:Euro Starts New Year New Lows, Oil Tries Bounce,print_headline:Euro Starts New Year New Lows, Oil Tries Bounce}","{original:By REUTERS,person:[],organization:REUTERS}",article
"<ORGANIZATION>Hyundai Motor Co</ORGANIZATION> affiliate <ORGANIZATION>Kia Motors Corp</ORGANIZATION> forecast sales year grow slowest pace <DATE>2003</DATE>, hampered capacity constraints weaker yen give Japanese rivals edge key markets.",null,[],Business Day,null,Reuters,[],None,2015-01-01T18:11:36Z,[],387,"<ORGANIZATION>Hyundai Motor Co</ORGANIZATION> affiliate <ORGANIZATION>Kia Motors Corp</ORGANIZATION> forecast sales year grow slowest pace <DATE>2003</DATE>, hampered capacity constraints weaker yen give Japanese rivals edge key markets.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-hyundai-motor-kia-motors-sales.html,54a5d48a7988102023c94dd6,null,"{main:Hyundai-Kia See <DATE>2015<\/DATE> Sales Growth Weakest 12 Years,print_headline:Hyundai-Kia See <DATE>2015<\/DATE> Sales Growth Weakest 12 Years}","{original:By REUTERS,person:[],organization:REUTERS}",article
"THE TROUBLE WITH BLISS tells story 35-year-old <PERSON>Morris Bliss Michael C. Hall</PERSON>, clamped firmly jaws <LOCATION>New York City</LOCATION> inertia. He travel money; job prospects; shares apartm",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T14:05:42Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-the-trouble-with-bliss/video-the-trouble-with-bliss-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-the-trouble-with-bliss/video-the-trouble-with-bliss-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-the-trouble-with-bliss/video-the-trouble-with-bliss-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-the-trouble-with-bliss/video-the-trouble-with-bliss-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-the-trouble-with-bliss/video-the-trouble-with-bliss-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-the-trouble-with-bliss/video-the-trouble-with-bliss-thumbStandard.jpg,height:75}]",48,"THE TROUBLE WITH BLISS tells story 35-year-old <PERSON>Morris Bliss Michael C. Hall</PERSON>, clamped firmly jaws <LOCATION>New York City</LOCATION> inertia. He travel money; job prospects; shares apartm",Video,http://www.nytimes.com/video/movies/100000003399799/the-trouble-with-bliss.html,559505607988102ce46b8782,null,{"main":"The Trouble With Bliss"},"{original:Variance Films,person:[{firstname:Variance,role:reported,organization:,rank:1,lastname:Films}]}",multimedia
"<PERSON>Linda Sinclair Julianne Moore</PERSON> forty-year-old unmarried high school English teacher small town <LOCATION>Kingston</LOCATION>, <LOCATION>Pennsylvania</LOCATION>.  She shares small apartment Siamese cats rich collection great literature.  She maintains",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T14:05:09Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-the-english-teacher/video-the-english-teacher-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-the-english-teacher/video-the-english-teacher-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-the-english-teacher/video-the-english-teacher-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-the-english-teacher/video-the-english-teacher-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-the-english-teacher/video-the-english-teacher-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-the-english-teacher/video-the-english-teacher-thumbStandard.jpg,height:75}]",38,"<PERSON>Linda Sinclair Julianne Moore</PERSON> forty-year-old unmarried high school English teacher small town <LOCATION>Kingston</LOCATION>, <LOCATION>Pennsylvania</LOCATION>.  She shares small apartment Siamese cats rich collection great literature.  She maintains",Video,http://www.nytimes.com/video/movies/100000003386537/the-english-teacher.html,54a59a7a7988102023c945c6,null,{"main":"The English Teacher"},"{original:Cinedigm,person:[{firstname:Cinedigm,role:reported,organization:,rank:1}]}",multimedia
"General Motors Co began year announcing vehicle recalls <DATE>Thursday</DATE>, ignition switch crisis continued dog automaker millions vehicles recalled <DATE>2014</DATE>.",null,[],Business Day,null,Reuters,[],None,2015-01-01T13:50:26Z,[],400,"General Motors Co began year announcing vehicle recalls <DATE>Thursday</DATE>, ignition switch crisis continued dog automaker millions vehicles recalled <DATE>2014</DATE>.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-gm-recalls-reports.html,54a597467988102023c944cc,null,"{main:General Motors Issues Three New Recalls, Cites Ignition Systems,print_headline:General Motors Issues Three New Recalls, Cites Ignition Systems}","{original:By REUTERS,person:[],organization:REUTERS}",article
<PERSON>Nico Muhly</PERSON> cuts striking figure travels globe.,5,"[{is_major:Y,name:persons,rank:1,value:Muhly, Nico},{is_major:Y,name:subject,rank:2,value:Music},{is_major:Y,name:subject,rank:3,value:Fashion Apparel},{is_major:N,name:subject,rank:4,value:Shoes Boots},{is_major:N,name:subject,rank:5,value:Classical Music}]",Fashion & Style,"Encounters column; acclaimed contemporary classical music composer <PERSON>Nico Muhly</PERSON> describes penchant wearing long, dark elegant fashions performances works.",The New York Times,[],Styles,2015-01-01T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/fashion/01SUBENCOUNTERS/01SUBENCOUNTERS-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/fashion/01SUBENCOUNTERS/01SUBENCOUNTERS-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/01/fashion/01SUBENCOUNTERS/01SUBENCOUNTERS-articleLarge.jpg,xlargewidth:600,xlargeheight:401},subtype:xlarge,width:600,type:image,url:images/2015/01/01/fashion/01SUBENCOUNTERS/01SUBENCOUNTERS-articleLarge.jpg,height:401},{legacy:{thumbnail:images/2015/01/01/fashion/01SUBENCOUNTERS/01SUBENCOUNTERS-thumbStandard-v2.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/fashion/01SUBENCOUNTERS/01SUBENCOUNTERS-thumbStandard-v2.jpg,height:75}]",978,<PERSON>Nico Muhly</PERSON> cuts striking figure travels globe.,News,http://www.nytimes.com/2015/01/01/fashion/for-a-composers-style-statement-pieces-to-play-and-wear.html,54a4751879881011bed29489,null,"{content_kicker:Encounters,main:For a Composer\u2019s Style, Statement Pieces Play Wear,print_headline:Statement Pieces to Play and Wear,kicker:Encounters}","{contributor:,original:By <PERSON>CHRISTOPHER BARNARD<\/PERSON>,person:[{firstname:Christopher,role:reported,organization:,rank:1,lastname:BARNARD}]}",article
"The football coach takes baggy khakis, creating trend, moves <ORGANIZATION>University Michigan</ORGANIZATION>.",4,"[{is_major:Y,name:persons,rank:1,value:<PERSON>Harbaugh<\/PERSON>, Jim},{is_major:Y,name:subject,rank:2,value:Fashion Apparel},{is_major:Y,name:subject,rank:3,value:Football College},{is_major:Y,name:glocations,rank:4,value:<PERSON>Ann Arbor<\/PERSON> Mich},{is_major:Y,name:organizations,rank:5,value:University <LOCATION>Michigan<\/LOCATION>}]",Fashion & Style,"<PERSON>Ann Arbor</PERSON>, MI, retail stores report sudden rise popularity men's khaki pants <LOCATION>San Francisco</LOCATION> 49ers coach <PERSON>Jim Harbaugh</PERSON>, wearing baggy khakis, moved head football coach <LOCATION>University Michigan</LOCATION>.",The New York Times,[],Styles,2015-01-01T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/fashion/01KHAKI2/01KHAKI2-thumbWide-v3.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/fashion/01KHAKI2/01KHAKI2-thumbWide-v3.jpg,height:126},{legacy:{xlarge:images/2015/01/01/fashion/01KHAKI2/01KHAKI2-articleLarge.jpg,xlargewidth:600,xlargeheight:835},subtype:xlarge,width:600,type:image,url:images/2015/01/01/fashion/01KHAKI2/01KHAKI2-articleLarge.jpg,height:835},{legacy:{thumbnail:images/2015/01/01/fashion/01KHAKI2/01KHAKI2-thumbStandard-v2.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/fashion/01KHAKI2/01KHAKI2-thumbStandard-v2.jpg,height:75}]",844,"The football coach takes baggy khakis, creating trend, moves <ORGANIZATION>University Michigan</ORGANIZATION>.",News,http://www.nytimes.com/2015/01/01/fashion/jim-harbaugh-inspires-a-run-on-khakis-at-michigan.html,54a461a779881011bed29017,null,"{main:<PERSON>Jim Harbaugh<\/PERSON> Inspires Run Khakis <LOCATION>Michigan<\/LOCATION>,print_headline:Jeans? Coach Says You\u2019re Out of Uniform}","{contributor:,original:By <PERSON>JENNIFER CONLIN<\/PERSON>,person:[{firstname:Jennifer,role:reported,organization:,rank:1,lastname:CONLIN}]}",article
"The <ORGANIZATION>Standard & Poor&#8217;</ORGANIZATION>s 500-stock index ended year 11.4 higher, double analysts expected beginning year.",,"[{is_major:N,name:subject,rank:1,value:Nasdaq Composite Index},{is_major:N,name:subject,rank:2,value:Standard & Poor's 500-Stock Index},{is_major:N,name:subject,rank:3,value:Stocks Bonds},{is_major:N,name:subject,rank:4,value:Dow Jones Stock Average}]",Business Day,null,The New York Times,[],Business,2015-01-01T00:00:00Z,[],515,"The <ORGANIZATION>Standard & Poor&#8217;</ORGANIZATION>s 500-stock index ended year 11.4 higher, double analysts expected beginning year.",News,http://www.nytimes.com/2015/01/01/business/daily-stock-market-activity.html,54a413507988102761d6e182,null,"{main:Market Ends Strong Year With Modest Decline,print_headline:Market Ends Strong Year With Modest Decline}","{contributor:,original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
