snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
President <PERSON>Barack Obama</PERSON> kicking year Hawaiian-style.,null,[],<LOCATION>U.S.</LOCATION>,null,AP,[],None,2015-01-01T23:08:26Z,[],158,President <PERSON>Barack Obama</PERSON> kicking year Hawaiian-style.,News,http://www.nytimes.com/aponline/2015/01/01/us/ap-us-obama.html,54a61a207988102023c953f4,null,"{main:Obama Kicks Off 2015 With Snorkeling, Shave Ice,print_headline:Obama Kicks Off 2015 With Snorkeling, Shave Ice}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"Deals worth nearly <MONEY>$3.5 trillion</MONEY> were announced, a performance favored by low interest rates and high stock prices.",null,"[{is_major:Y,name:subject,rank:1,value:Mergers, Acquisitions Divestitures}]",Business Day,"Deals worth nearly <MONEY>$3.5 trillion</MONEY> were announced, a performance favored by low interest rates and high stock prices.",The New York Times,[],Business,2015-01-01T19:32:44Z,[],525,null,Blog,http://dealbook.nytimes.com/2015/01/01/deal-makers-notched-nearly-3-5-trillion-worth-in-14-best-in-7-years/,54a5e7cc7988102023c94f8e,Dealbook,"{main:Deal Makers Notched Nearly <MONEY>$3.5<\/MONEY> <ORGANIZATION>Trillion Worth<\/ORGANIZATION> in &rsquo;14, Best in 7 Years,print_headline:Deal Makers Notched Nearly <MONEY>$3.5 Trillion<\/MONEY> Worth in \u201914, Best in 7 Years,kicker:DealBook}","{original:By <PERSON>MICHAEL J. DE<\/PERSON> LA MERCED,person:[{firstname:Michael,role:reported,organization:,middlename:J.,rank:1,lastname:DE LA MERCED}]}",blogpost
"According recent studies, half Americans prospect good job home white picket fence, existed unachievable.",null,"[{name:type_of_material,rank:1,value:News}]",Opinion,"According recent studies, half Americans prospect good job home white picket fence, existed unachievable.",The New York Times,[],null,2015-01-01T19:32:18Z,[],2347,,Blog,http://www.nytimes.com/roomfordebate/2015/01/01/is-the-modern-american-dream-attainable,54a5e8887988102023c94f9e,Room For Debate,"{main:Is Modern American Dream Attainable??,kicker:Room For Debate}",null,blogpost
"The euro started year 29-month lows <LOCATION>Asia</LOCATION> head head <ORGANIZATION>European Central Bank</ORGANIZATION> fanned expectations bolder steps stimulus month, underlining <LOCATION>U.S.</LOCATION> dollar's rate advantage.",null,[],Business Day,null,Reuters,[],None,2015-01-01T19:10:02Z,[],546,"The euro started year 29-month lows <LOCATION>Asia</LOCATION> head head <ORGANIZATION>European Central Bank</ORGANIZATION> fanned expectations bolder steps stimulus month, underlining <LOCATION>U.S.</LOCATION> dollar's rate advantage.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-markets-global.html,54a5e2847988102023c94f13,null,"{main:Euro Starts New Year New Lows, Oil Tries Bounce,print_headline:Euro Starts New Year New Lows, Oil Tries Bounce}","{original:By REUTERS,person:[],organization:REUTERS}",article
"<ORGANIZATION>Hyundai Motor Co</ORGANIZATION> affiliate <ORGANIZATION>Kia Motors Corp</ORGANIZATION> forecast sales year grow slowest pace <DATE>2003</DATE>, hampered capacity constraints weaker yen give Japanese rivals edge key markets.",null,[],Business Day,null,Reuters,[],None,2015-01-01T18:11:36Z,[],387,"<ORGANIZATION>Hyundai Motor Co</ORGANIZATION> affiliate <ORGANIZATION>Kia Motors Corp</ORGANIZATION> forecast sales year grow slowest pace <DATE>2003</DATE>, hampered capacity constraints weaker yen give Japanese rivals edge key markets.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-hyundai-motor-kia-motors-sales.html,54a5d48a7988102023c94dd6,null,"{main:Hyundai-Kia See <DATE>2015<\/DATE> Sales Growth Weakest 12 Years,print_headline:Hyundai-Kia See <DATE>2015<\/DATE> Sales Growth Weakest 12 Years}","{original:By REUTERS,person:[],organization:REUTERS}",article
"Popular high school teacher Will <PERSON>Gerard NICOLAS</PERSON> CAGE lives life content domesticity beautiful musician wife <PERSON>Laura JANUARY JONES</PERSON>. Until night's horrific events, turns world upside.After Laura violently attacked",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T17:23:10Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/05/12/movies/video-seeking-justice/video-seeking-justice-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/05/12/movies/video-seeking-justice/video-seeking-justice-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/05/12/movies/video-seeking-justice/video-seeking-justice-articleLarge.jpg,xlargewidth:600,xlargeheight:337},subtype:xlarge,width:600,type:image,url:images/2014/05/12/movies/video-seeking-justice/video-seeking-justice-articleLarge.jpg,height:337},{legacy:{thumbnail:images/2014/05/12/movies/video-seeking-justice/video-seeking-justice-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/05/12/movies/video-seeking-justice/video-seeking-justice-thumbStandard.jpg,height:75}]",36,"Popular high school teacher Will <PERSON>Gerard NICOLAS</PERSON> CAGE lives life content domesticity beautiful musician wife <PERSON>Laura JANUARY JONES</PERSON>. Until night's horrific events, turns world upside.After Laura violently attacked",Video,http://www.nytimes.com/video/movies/100000003372401/seeking-justice.html,54a5c8d37988102023c94ca2,null,{"main":"Seeking Justice"},"{original:Anchor Bay Entertainment,person:[{firstname:Anchor,role:reported,organization:,middlename:Bay,rank:1,lastname:Entertainment}]}",multimedia
"It's year <LOCATION>Seoul</LOCATION> media communications student Lee Woong-hee finished studies, 26-year-old plans skip class graduation ceremony <DATE>February</DATE> thinks retaining student status finally land...",null,[],Business Day,null,Reuters,[],None,2015-01-01T16:02:56Z,[],778,"It's year <LOCATION>Seoul</LOCATION> media communications student Lee Woong-hee finished studies, 26-year-old plans skip class graduation ceremony <DATE>February</DATE> thinks retaining student status finally land job.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-southkorea-youth-unemployment.html,54a5b63b7988102023c94acb,null,"{main:With Jobs Scarce, South Korean Students Linger Campus,print_headline:With Jobs Scarce, South Korean Students Linger Campus}","{original:By REUTERS,person:[],organization:REUTERS}",article
<LOCATION>Brazil</LOCATION>'s President <PERSON>Dilma Rousseff</PERSON> began term <DATE>Thursday</DATE> vowing rein government spending curb inflation pull <LOCATION>Latin America</LOCATION>'s largest economy four-year slump.,null,[],World,null,Reuters,[],None,2015-01-01T14:39:40Z,[],597,<LOCATION>Brazil</LOCATION>'s President <PERSON>Dilma Rousseff</PERSON> began term <DATE>Thursday</DATE> vowing rein government spending curb inflation pull <LOCATION>Latin America</LOCATION>'s largest economy four-year slump.,News,http://www.nytimes.com/reuters/2015/01/01/world/americas/01reuters-brazil-rousseff.html,54a5a35e7988102023c9487a,Americas,"{main:<LOCATION>Brazil<\/LOCATION>'s Rousseff Vows Budget Cuts, Anti-Corruption Push Second Term,print_headline:<LOCATION>Brazil<\/LOCATION>'s Rousseff Vows Budget Cuts, Anti-Corruption Push Second Term}","{original:By REUTERS,person:[],organization:REUTERS}",article
"<PERSON>Jim Caviezel</PERSON> stars golf legend <PERSON>Bobby Jones</PERSON>, icon retired competition tender age 28.",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T14:31:41Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-bobby-jones-stroke-of-genius/video-bobby-jones-stroke-of-genius-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-bobby-jones-stroke-of-genius/video-bobby-jones-stroke-of-genius-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-bobby-jones-stroke-of-genius/video-bobby-jones-stroke-of-genius-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-bobby-jones-stroke-of-genius/video-bobby-jones-stroke-of-genius-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-bobby-jones-stroke-of-genius/video-bobby-jones-stroke-of-genius-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-bobby-jones-stroke-of-genius/video-bobby-jones-stroke-of-genius-thumbStandard.jpg,height:75}]",20,"<PERSON>Jim Caviezel</PERSON> stars golf legend <PERSON>Bobby Jones</PERSON>, icon retired competition tender age 28.",Video,http://www.nytimes.com/video/movies/100000003293940/bobby-jones-stroke-of-genius.html,54a5a0a67988102023c947ae,null,"{main:<PERSON>Bobby Jones<\/PERSON>, Stroke Of Genius}","{original:Sony Pictures Home Entertainment,person:[{firstname:Sony,role:reported,organization:,middlename:Pictures,rank:1,lastname:Home}]}",multimedia
"The <PERSON>Monty Python</PERSON> team movie. This time follow King <PERSON>Arthur</PERSON> knights search Holy Grail. This average medieval knights horses story - start, due shortage kingdo",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T14:30:15Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-monty-python-and-the-holy-grail/video-monty-python-and-the-holy-grail-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-monty-python-and-the-holy-grail/video-monty-python-and-the-holy-grail-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-monty-python-and-the-holy-grail/video-monty-python-and-the-holy-grail-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-monty-python-and-the-holy-grail/video-monty-python-and-the-holy-grail-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-monty-python-and-the-holy-grail/video-monty-python-and-the-holy-grail-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-monty-python-and-the-holy-grail/video-monty-python-and-the-holy-grail-thumbStandard.jpg,height:75}]",48,"The <PERSON>Monty Python</PERSON> team movie. This time follow King <PERSON>Arthur</PERSON> knights search Holy Grail. This average medieval knights horses story - start, due shortage kingdo",Video,http://www.nytimes.com/video/movies/100000003355658/monty-python-and-the-holy-grail.html,54a5a07c7988102023c94791,null,{"main":"Monty Python And The Holy Grail"},"{original:Sony Pictures Home Entertainment,person:[{firstname:Sony,role:reported,organization:,middlename:Pictures,rank:1,lastname:Home}]}",multimedia
