snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
"<LOCATION>Indonesia</LOCATION>'s manufacturing activity contracted straight month <DATE>December</DATE>, falling weakest level early <DATE>2011</DATE> due declining output export orders, HSBC Markit purchasing managers' index PMI survey showed <DATE>Friday</DATE>.",null,[],Business Day,null,Reuters,[],None,2015-01-01T22:01:32Z,[],240,"<LOCATION>Indonesia</LOCATION>'s manufacturing activity contracted straight month <DATE>December</DATE>, falling weakest level early <DATE>2011</DATE> due declining output export orders, HSBC Markit purchasing managers' index PMI survey showed <DATE>Friday</DATE>.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-indonesia-economy-pmi.html,54a60ac57988102023c952a4,null,"{main:<LOCATION>Indonesia<\/LOCATION> Manufacturing Contracts Record Low December-PMI,print_headline:<LOCATION>Indonesia<\/LOCATION> Manufacturing Contracts Record Low December-PMI}","{original:By REUTERS,person:[],organization:REUTERS}",article
"According recent studies, half Americans prospect good job home white picket fence, existed unachievable.",null,"[{name:type_of_material,rank:1,value:News}]",Opinion,"According recent studies, half Americans prospect good job home white picket fence, existed unachievable.",The New York Times,[],null,2015-01-01T19:32:18Z,[],2347,,Blog,http://www.nytimes.com/roomfordebate/2015/01/01/is-the-modern-american-dream-attainable,54a5e8887988102023c94f9e,Room For Debate,"{main:Is Modern American Dream Attainable??,kicker:Room For Debate}",null,blogpost
"The euro started year 29-month lows <LOCATION>Asia</LOCATION> head head <ORGANIZATION>European Central Bank</ORGANIZATION> fanned expectations bolder steps stimulus month, underlining <LOCATION>U.S.</LOCATION> dollar's rate advantage.",null,[],Business Day,null,Reuters,[],None,2015-01-01T19:10:02Z,[],546,"The euro started year 29-month lows <LOCATION>Asia</LOCATION> head head <ORGANIZATION>European Central Bank</ORGANIZATION> fanned expectations bolder steps stimulus month, underlining <LOCATION>U.S.</LOCATION> dollar's rate advantage.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-markets-global.html,54a5e2847988102023c94f13,null,"{main:Euro Starts New Year New Lows, Oil Tries Bounce,print_headline:Euro Starts New Year New Lows, Oil Tries Bounce}","{original:By REUTERS,person:[],organization:REUTERS}",article
"<LOCATION>South Korea</LOCATION>'s manufacturing activity shrank fourth consecutive month <DATE>December</DATE> slower pace, private-sector survey showed <DATE>Friday</DATE>, adding signs economy slowly regaining footing heading <DATE>2015</DATE>.",null,[],Business Day,null,Reuters,[],None,2015-01-01T19:03:32Z,[],250,"<LOCATION>South Korea</LOCATION>'s manufacturing activity shrank fourth consecutive month <DATE>December</DATE> slower pace, private-sector survey showed <DATE>Friday</DATE>, adding signs economy slowly regaining footing heading <DATE>2015</DATE>.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-southkorea-economy-pmi.html,54a5e0717988102023c94ee3,null,"{main:<LOCATION>South Korea<\/LOCATION> <DATE>December<\/DATE> Factory Activity Shrinks Fourth Month Slower Pace-PMI,print_headline:<LOCATION>South Korea<\/LOCATION> <DATE>December<\/DATE> Factory Activity Shrinks Fourth Month Slower Pace-PMI}","{original:By REUTERS,person:[],organization:REUTERS}",article
"It's year <LOCATION>Seoul</LOCATION> media communications student Lee Woong-hee finished studies, 26-year-old plans skip class graduation ceremony <DATE>February</DATE> thinks retaining student status finally land...",null,[],Business Day,null,Reuters,[],None,2015-01-01T16:02:56Z,[],778,"It's year <LOCATION>Seoul</LOCATION> media communications student Lee Woong-hee finished studies, 26-year-old plans skip class graduation ceremony <DATE>February</DATE> thinks retaining student status finally land job.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-southkorea-youth-unemployment.html,54a5b63b7988102023c94acb,null,"{main:With Jobs Scarce, South Korean Students Linger Campus,print_headline:With Jobs Scarce, South Korean Students Linger Campus}","{original:By REUTERS,person:[],organization:REUTERS}",article
"Murders <LOCATION>New York</LOCATION> fell 328 <DATE>2014</DATE>, fewest <ORGANIZATION>New York Police Department</ORGANIZATION> started keeping reliable numbers <DATE>1963</DATE>, <ORGANIZATION>New York Times</ORGANIZATION> reported <DATE>Thursday</DATE>.",null,[],<LOCATION>N.Y.</LOCATION> / Region,null,Reuters,[],None,2015-01-01T15:53:40Z,[],303,"Murders <LOCATION>New York</LOCATION> fell 328 <DATE>2014</DATE>, fewest <ORGANIZATION>New York Police Department</ORGANIZATION> started keeping reliable numbers <DATE>1963</DATE>, <ORGANIZATION>New York Times</ORGANIZATION> reported <DATE>Thursday</DATE>.",News,http://www.nytimes.com/reuters/2015/01/01/nyregion/01reuters-usa-crime-newyork.html,54a5b4257988102023c94a9b,null,"{main:<LOCATION>New York City<\/LOCATION> Murders Hit Record Low 2014: NY Times,print_headline:<LOCATION>New York City<\/LOCATION> Murders Hit Record Low 2014: NY Times}","{original:By REUTERS,person:[],organization:REUTERS}",article
"European Central Bank President <PERSON>Mario Draghi</PERSON> risk central bank fulfilling mandate preserving price stability higher half year ago, reiterated readiness act early year...",null,[],Business Day,null,Reuters,[],None,2015-01-01T15:13:24Z,[],437,"European Central Bank President <PERSON>Mario Draghi</PERSON> risk central bank fulfilling mandate preserving price stability higher half year ago, reiterated readiness act early year.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-ecb-policy-draghi.html,54a5aaf87988102023c949cd,null,"{main:Draghi: Risk <ORGANIZATION>ECB<\/ORGANIZATION> Failing Its Mandate Higher Than Six Months Ago-Paper,print_headline:Draghi: Risk <ORGANIZATION>ECB<\/ORGANIZATION> Failing Its Mandate Higher Than Six Months Ago-Paper}","{original:By REUTERS,person:[],organization:REUTERS}",article
First-rate suspense thriller woman mentally tortured husband. Bergman's Oscar-winning performance!,null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T14:24:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-gaslight/video-gaslight-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-gaslight/video-gaslight-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-gaslight/video-gaslight-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-gaslight/video-gaslight-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-gaslight/video-gaslight-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-gaslight/video-gaslight-thumbStandard.jpg,height:75}]",16,First-rate suspense thriller woman mentally tortured husband. Bergman's Oscar-winning performance!,Video,http://www.nytimes.com/video/movies/100000003326628/gaslight.html,54a59f0c7988102023c9471d,null,{"main":"Gaslight"},"{original:MGM Home Entertainment,person:[{firstname:Mgm,role:reported,organization:,middlename:Home,rank:1,lastname:Entertainment}]}",multimedia
The Alamo Bowl raises intriguing question UCLA: Is college farewell coach <PERSON>Jim Mora</PERSON>??,null,[],Sports,null,AP,[],None,2015-01-01T13:40:44Z,[],607,The Alamo Bowl raises intriguing question UCLA: Is college farewell coach <PERSON>Jim Mora</PERSON>??,News,http://www.nytimes.com/aponline/2015/01/01/sports/ncaafootball/ap-fbc-t25-alamo-bowl.html,54a5954d7988102023c9442c,College Football,"{main:Is Alamo Bowl Finale UCLA Coach <PERSON>Jim Mora<\/PERSON>??,print_headline:Is Alamo Bowl Finale UCLA Coach <PERSON>Jim Mora<\/PERSON>??}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"On Greek island <DATE>1908</DATE>, Turkish spy involved British archaeologist's suspicious activities. First-rate performances all!",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T13:01:07Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-pascalis-island/video-pascalis-island-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-pascalis-island/video-pascalis-island-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-pascalis-island/video-pascalis-island-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-pascalis-island/video-pascalis-island-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-pascalis-island/video-pascalis-island-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-pascalis-island/video-pascalis-island-thumbStandard.jpg,height:75}]",21,"On Greek island <DATE>1908</DATE>, Turkish spy involved British archaeologist's suspicious activities. First-rate performances all!",Video,http://www.nytimes.com/video/movies/100000003363009/pascalis-island.html,54a58b717988102023c9411e,null,{"main":"Pascali's Island"},"{original:Live Home Video,person:[{firstname:Live,role:reported,organization:,middlename:Home,rank:1,lastname:Video}]}",multimedia
