snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
"Uber, Facebook, Instagram &#8212;, rage, <DATE>2014</DATE> winds ready fresh. From ride-hailing photo sharing, up-and coming apps startups watch <DATE>2015</DATE>. Which...",null,[],Technology,null,AP,[],None,2015-01-01T13:09:18Z,[],840,"Uber, Facebook, Instagram &#8212;, rage, <DATE>2014</DATE> winds ready fresh. From ride-hailing photo sharing, up-and coming apps startups watch <DATE>2015</DATE>. Which breakout hit year??",News,http://www.nytimes.com/aponline/2015/01/01/technology/ap-us-tec-startups-to-watch-in-2015.html,54a58e407988102023c941fb,null,"{main:In With New: Snappy Apps 2015,print_headline:In With New: Snappy Apps 2015}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"A service lets person monitor Facebook Twitter account, awareness one&#8217;s online image.",1,"[{is_major:Y,name:subject,rank:1,value:Social Media},{is_major:Y,name:organizations,rank:2,value:ThinkUp LLC},{is_major:N,name:organizations,rank:3,value:Facebook Inc},{is_major:N,name:organizations,rank:4,value:Twitter},{is_major:Y,name:persons,rank:5,value:Dash, Anil},{is_major:Y,name:persons,rank:6,value:<PERSON>Trapani<\/PERSON>, <PERSON>Gina<\/PERSON>}]",Technology,"Farhad Manjoo State Art column examines ThinkUp, subscription service created Anil Dash <PERSON>Gina Trapani</PERSON> analyzes people Twitter Facebook; observes service intended point trends eye helping users thoughtful, reflexive, empathetic professional.",The New York Times,[],Business,2015-01-01T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/technology/personaltech/01state-illo/01state-illo-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/technology/personaltech/01state-illo/01state-illo-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/01/technology/personaltech/01state-illo/01state-illo-articleLarge.jpg,xlargewidth:600,xlargeheight:366},subtype:xlarge,width:600,type:image,url:images/2015/01/01/technology/personaltech/01state-illo/01state-illo-articleLarge.jpg,height:366},{legacy:{thumbnail:images/2015/01/01/technology/personaltech/01state-illo/01state-illo-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/technology/personaltech/01state-illo/01state-illo-thumbStandard.jpg,height:75}]",1211,"A service lets person monitor Facebook Twitter account, awareness one&#8217;s online image.",News,http://www.nytimes.com/2015/01/01/technology/personaltech/thinkup-helps-the-social-network-user-see-the-online-self.html,54a4795779881011bed29587,Personal Tech,"{content_kicker:State Art,main:ThinkUp Helps Social Network User See Online Self,print_headline:Get Know Your Social Media Persona,kicker:State Art}","{contributor:,original:By <PERSON>FARHAD MANJOO<\/PERSON>,person:[{firstname:Farhad,role:reported,organization:,rank:1,lastname:MANJOO}]}",article
"A crop online boutiques, retailers designers make plus-size styles fashion forward.",5,"[{is_major:Y,name:subject,rank:1,value:Fashion Apparel},{is_major:N,name:subject,rank:2,value:Shopping Retail},{is_major:N,name:subject,rank:3,value:Women Girls},{is_major:N,name:subject,rank:4,value:E-Commerce}]",Fashion & Style,"Growing number online stores designers, response increasing demand, begun offer fashionable styles plus-sized women.",The New York Times,[],Styles,2015-01-01T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/fashion/01PLUSSIZE1/01PLUSSIZE1-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/fashion/01PLU.S.ZE1/01PLUSSIZE1-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/01/fashion/01PLUSSIZE1/01PLUSSIZE1-articleLarge.jpg,xlargewidth:600,xlargeheight:400},subtype:xlarge,width:600,type:image,url:images/2015/01/01/fashion/01PLUSSIZE1/01PLUSSIZE1-articleLarge.jpg,height:400},{legacy:{thumbnail:images/2015/01/01/fashion/01PLUSSIZE1/01PLUSSIZE1-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/fashion/01PLUSSIZE1/01PLUSSIZE1-thumbStandard.jpg,height:75}]",1214,"A crop online boutiques, retailers designers make plus-size styles fashion forward.",News,http://www.nytimes.com/2015/01/01/fashion/plus-size-fashion-moves-beyond-the-muumuu.html,54a4763179881011bed294cd,null,"{main:Plus-Size Fashion Moves Beyond Muumuu,print_headline:A Muumuu Is Not High Fashion}","{contributor:,original:By <PERSON>MARISA MELTZER<\/PERSON>,person:[{firstname:Marisa,role:reported,organization:,rank:1,lastname:MELTZER}]}",article
"Hollywood's <DATE>2014</DATE> mere box-office blip, Act One drama coming digital disruption.",null,[],<LOCATION>U.S.</LOCATION>,null,AP,[],None,2014-12-31T12:43:27Z,[],878,"Hollywood's <DATE>2014</DATE> mere box-office blip, Act One drama coming digital disruption.",News,http://www.nytimes.com/aponline/2014/12/31/us/ap-us-box-office-year-wrap.html,54a4367d79881011bed28573,null,"{main:With Digital Forces Gate, Down Year Hollywood,print_headline:With Digital Forces Gate, Down Year Hollywood}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"The plunging price oil helped create <DATE>2014</DATE>'s biggest winners losers stock market. The price <LOCATION>U.S.</LOCATION> crude lost half value half year. That made life good major consumers fuel airlines, bad...",null,[],<LOCATION>U.S.</LOCATION>,null,AP,[],None,2014-12-31T11:18:35Z,[],234,"The plunging price oil helped create <DATE>2014</DATE>'s biggest winners losers stock market. The price <LOCATION>U.S.</LOCATION> crude lost half value half year. That made life good major consumers fuel airlines, bad energy companies offshore drillers. The worst-performing stocks <ORGANIZATION>Standard &amp; Poor</ORGANIZATION>'s 500 index energy companies.",News,http://www.nytimes.com/aponline/2014/12/31/us/ap-ye-financial-markets-top-stock-winners-and-losers.html,54a4237a7988102761d6e5e1,null,"{main:<ORGANIZATION>Southwest Airlines Rose Most S&P<\/ORGANIZATION> 500 2014,print_headline:<ORGANIZATION>Southwest Airlines Rose Most S&P<\/ORGANIZATION> 500 2014}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
Taking stock businesses face challenges coming year.,1,"[{is_major:N,name:subject,rank:1,value:Television},{is_major:N,name:organizations,rank:11,value:<ORGANIZATION>Viacom Inc<\/ORGANIZATION>},{is_major:N,name:organizations,rank:12,value:<ORGANIZATION>Time Inc.<\/ORGANIZATION>},{is_major:N,name:subject,rank:13,value:Appointments Executive Changes},{is_major:N,name:subject,rank:14,value:Mergers, Acquisitions Divestitures},{is_major:N,name:subject,rank:15,value:Cable Television},{is_major:Y,name:subject,rank:2,value:Movies},{is_major:Y,name:subject,rank:3,value:News News Media},{is_major:Y,name:persons,rank:4,value:<PERSON>Dauman<\/PERSON>, <PERSON>Philippe<\/PERSON> P},{is_major:Y,name:persons,rank:5,value:Turness, <PERSON>Deborah<\/PERSON> M},{is_major:Y,name:persons,rank:6,value:<PERSON>Thompson<\/PERSON>, <PERSON>Mark John 1957<\/PERSON>-},{is_major:Y,name:persons,rank:7,value:Ripp, <PERSON>Joseph<\/PERSON> A},{is_major:N,name:organizations,rank:8,value:NBC News},{is_major:N,name:subject,rank:9,value:Ratings Audience Measurement},{is_major:N,name:organizations,rank:10,value:New York Times}]",Business Day,"<PERSON>David Carr</PERSON> The Media Equation column presents Hot Seat list <DATE>2015</DATE>, companies, businesses executives face major challenges; includes movie studios, <ORGANIZATION>NBC News</ORGANIZATION> president <PERSON>Deborah Turness</PERSON>, <ORGANIZATION>Viacom</ORGANIZATION> chief executive <PERSON>Philippe Dauman</PERSON>, <ORGANIZATION>New York Times Company</ORGANIZATION> president <ORGANIZATION>Mark Thompson Time Inc.chief</ORGANIZATION> executive <PERSON>Joseph Ripp</PERSON>.",The New York Times,[],Business,2014-12-29T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/12/29/business/29carr-combo/29carr-combo-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/12/29/business/29carr-combo/29carr-combo-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/12/29/business/29carr-combo/29carr-combo-articleLarge.jpg,xlargewidth:600,xlargeheight:400},subtype:xlarge,width:600,type:image,url:images/2014/12/29/business/29carr-combo/29carr-combo-articleLarge.jpg,height:400},{legacy:{thumbnail:images/2014/12/29/business/29carr-combo/29carr-combo-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/12/29/business/29carr-combo/29carr-combo-thumbStandard.jpg,height:75}]",1495,Taking stock businesses face challenges coming year.,News,http://www.nytimes.com/2014/12/29/business/media/media-companies-and-executives-on-the-hot-seat-in-2015.html,54a0b8297988101f98e3ee83,Media,"{content_kicker:The Media Equation,main:Media Companies Executives Hot Seat 2015,print_headline:On Hot Seat 2015,kicker:The Media Equation}","{contributor:,original:By <PERSON>DAVID CARR<\/PERSON>,person:[{firstname:David,role:reported,organization:,rank:1,lastname:CARR}]}",article
"Some self-published writers say their income has seen a large and rapid decrease under <LOCATION>Amazon</LOCATION>’s Kindle Unlimited program, and argue that the system is unfair.",1,"[{is_major:Y,name:subject,rank:1,value:E-Books Readers},{is_major:Y,name:organizations,rank:2,value:Amazon.com Inc},{is_major:N,name:subject,rank:3,value:Book Trade Publishing},{is_major:N,name:subject,rank:4,value:Writing Writers}]",Technology,"Some self-published writers say their income has seen a large and rapid decrease under <LOCATION>Amazon</LOCATION>’s Kindle Unlimited program, which offers subscribers access to 700,000 books for <MONEY>$9.99</MONEY> a month; author H M <PERSON>Ward</PERSON>, one of many that call system unfair, says her income dropped <PERCENT>75 percent</PERCENT> in two months under the program.",The New York Times,[],Business,2014-12-28T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/12/28/business/28Amazonjp/28Amazonjp-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/12/28/business/28Amazonjp/28Amazonjp-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/12/28/business/28Amazonjp/28Amazonjp-articleLarge.jpg,xlargewidth:600,xlargeheight:414},subtype:xlarge,width:600,type:image,url:images/2014/12/28/business/28Amazonjp/28Amazonjp-articleLarge.jpg,height:414},{legacy:{thumbnail:images/2014/12/28/business/28Amazonjp/28Amazonjp-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/12/28/business/28Amazonjp/28Amazonjp-thumbStandard.jpg,height:75}]",1319,"Some self-published writers say their income has seen a large and rapid decrease under <LOCATION>Amazon</LOCATION>’s Kindle Unlimited program, and argue that the system is unfair.",News,http://www.nytimes.com/2014/12/28/technology/amazon-offers-all-you-can-eat-books-authors-turn-up-noses.html,549efebc79881001534d1f6b,null,"{main:<LOCATION>Amazon<\/LOCATION> Offers All-You-Can-Eat Books. Authors Turn Up Noses.,print_headline:<LOCATION>Amazon<\/LOCATION> Offers All-You-Can-Eat Books. Authors Turn Up Noses.}","{contributor:,original:By <PERSON>DAVID STREITFELD<\/PERSON>,person:[{firstname:David,role:reported,organization:,rank:1,lastname:STREITFELD}]}",article
The F.T.C. outsourced job industry. The victim: Your privacy.,17,"[{is_major:Y,name:subject,rank:1,value:Data-Mining Database Marketing},{is_major:Y,name:organizations,rank:2,value:Federal Trade Commission},{is_major:Y,name:subject,rank:3,value:Consumer Protection},{is_major:Y,name:subject,rank:4,value:Privacy},{is_major:Y,name:subject,rank:5,value:Computers Internet},{is_major:N,name:organizations,rank:6,value:World Wide Web Consortium}]",Opinion,Op-Ed article telecommunications executive <ORGANIZATION>Fred B Campbell Jr</ORGANIZATION> warns rules developed industry group define <ORGANIZATION>Federal Trade Commission</ORGANIZATION>'s proposed 'Do Not Track' plan effectively free companies honoring Internet privacy requests citizens; loophole Internet giants continue collecting data web browsing habits users; accuses <ORGANIZATION>Federal Trade Commission</ORGANIZATION> abandoning responsibility consumers allowing companies make decisions left government.,The New York Times,[],OpEd,2014-12-27T00:00:00Z,[],834,The F.T.C. outsourced job industry. The victim: Your privacy.,Op-Ed,http://www.nytimes.com/2014/12/27/opinion/the-slow-death-of-do-not-track.html,549dfd7a7988105ced788650,null,"{content_kicker:Op-Ed Contributor,main:The Slow Death &#8216;Do Not Track&#8217;,print_headline:The Slow Death of \u2018Do Not Track\u2019,kicker:Op-Ed Contributor}","{contributor:,original:By <PERSON>FRED B. CAMPBELL<\/PERSON> Jr,person:[{firstname:Fred,role:reported,organization:,rank:1}]}",article
"<ORGANIZATION>Sony</ORGANIZATION>'s iconic gadgetry star appeal Hollywood appeared perfect match electronics giant bought <ORGANIZATION>Columbia Pictures</ORGANIZATION> <DATE>1989</DATE>. A <DATE>quarter century</DATE>, apparent <ORGANIZATION>Sony Corp.</ORGANIZATION> attained magic synergy...",null,[],World,null,AP,[],None,2014-12-26T02:05:13Z,[],1047,"<ORGANIZATION>Sony</ORGANIZATION>'s iconic gadgetry star appeal Hollywood appeared perfect match electronics giant bought <ORGANIZATION>Columbia Pictures</ORGANIZATION> <DATE>1989</DATE>. A <DATE>quarter century</DATE>, apparent <ORGANIZATION>Sony Corp.</ORGANIZATION> attained magic synergy hoping.",News,http://www.nytimes.com/aponline/2014/12/26/world/asia/ap-as-sony-muddled-marriage.html,549d09827988103babf08b27,Asia Pacific,"{main:Sony Film Mess Reflects Gadgets-Entertainment Gap,print_headline:Sony Film Mess Reflects Gadgets-Entertainment Gap}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"Defying predictions demise, personal computers making comeback, enticing niche audience professional users power beauty, <ORGANIZATION>Apple</ORGANIZATION> machine stands.",1,"[{is_major:Y,name:subject,rank:1,value:Computers Internet},{is_major:N,name:subject,rank:2,value:Luxury Goods Services},{is_major:Y,name:organizations,rank:3,value:Apple Inc},{is_major:N,name:subject,rank:4,value:Smartphones},{is_major:N,name:subject,rank:5,value:Tablet Computers},{is_major:N,name:subject,rank:6,value:Desktop Computers},{is_major:N,name:subject,rank:7,value:Laptop Computers},{is_major:N,name:organizations,rank:8,value:<ORGANIZATION>Google Inc<\/ORGANIZATION>},{is_major:N,name:persons,rank:9,value:Jobs, <PERSON>Steven<\/PERSON> P}]",Technology,"<PERSON>Farhad Manjoo</PERSON> State of The Art column says <ORGANIZATION>Apple</ORGANIZATION>'s Retina 5K iMac, which starts at <MONEY>$2,500</MONEY>, is his favorite tech device of <DATE>2014</DATE>; notes desktop, targeted at niche audience of professionals, has stunning display and offers features that cannot be found on PCs, smartphones or tablets.",The New York Times,[],Business,2014-12-25T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/12/25/technology/personaltech/25state-illo/25state-illo-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/12/25/technology/personaltech/25state-illo/25state-illo-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/12/25/technology/personaltech/25state-illo/25state-illo-articleLarge.jpg,xlargewidth:600,xlargeheight:366},subtype:xlarge,width:600,type:image,url:images/2014/12/25/technology/personaltech/25state-illo/25state-illo-articleLarge.jpg,height:366},{legacy:{thumbnail:images/2014/12/25/technology/personaltech/25state-illo/25state-illo-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/12/25/technology/personaltech/25state-illo/25state-illo-thumbStandard.jpg,height:75}]",1204,"Defying predictions demise, personal computers making comeback, enticing niche audience professional users power beauty, <ORGANIZATION>Apple</ORGANIZATION> machine stands.",News,http://www.nytimes.com/2014/12/25/technology/personaltech/retina-5k-imac-powerful-proof-of-the-pc-renaissance.html,549b16987988100306690e8c,Personal Tech,"{content_kicker:State Art,main:Retina 5K iMac: Powerful Proof PC Renaissance,print_headline:Renaissance PCs Underscored iMac,kicker:State Art}","{contributor:,original:By <PERSON>FARHAD MANJOO<\/PERSON>,person:[{firstname:Farhad,role:reported,organization:,rank:1,lastname:MANJOO}]}",article
