snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
"Deals worth nearly <MONEY>$3.5 trillion</MONEY> were announced, a performance favored by low interest rates and high stock prices.",null,"[{is_major:Y,name:subject,rank:1,value:Mergers, Acquisitions Divestitures}]",Business Day,"Deals worth nearly <MONEY>$3.5 trillion</MONEY> were announced, a performance favored by low interest rates and high stock prices.",The New York Times,[],Business,2015-01-01T19:32:44Z,[],525,null,Blog,http://dealbook.nytimes.com/2015/01/01/deal-makers-notched-nearly-3-5-trillion-worth-in-14-best-in-7-years/,54a5e7cc7988102023c94f8e,Dealbook,"{main:Deal Makers Notched Nearly <MONEY>$3.5<\/MONEY> <ORGANIZATION>Trillion Worth<\/ORGANIZATION> in &rsquo;14, Best in 7 Years,print_headline:Deal Makers Notched Nearly <MONEY>$3.5 Trillion<\/MONEY> Worth in \u201914, Best in 7 Years,kicker:DealBook}","{original:By <PERSON>MICHAEL J. DE<\/PERSON> LA MERCED,person:[{firstname:Michael,role:reported,organization:,middlename:J.,rank:1,lastname:DE LA MERCED}]}",blogpost
"According recent studies, half Americans prospect good job home white picket fence, existed unachievable.",null,"[{name:type_of_material,rank:1,value:News}]",Opinion,"According recent studies, half Americans prospect good job home white picket fence, existed unachievable.",The New York Times,[],null,2015-01-01T19:32:18Z,[],2347,,Blog,http://www.nytimes.com/roomfordebate/2015/01/01/is-the-modern-american-dream-attainable,54a5e8887988102023c94f9e,Room For Debate,"{main:Is Modern American Dream Attainable??,kicker:Room For Debate}",null,blogpost
He ran chance.,null,[],World,null,AP,[],None,2015-01-01T19:05:25Z,[],2584,He ran chance.,News,http://www.nytimes.com/aponline/2015/01/01/world/asia/ap-as-skorea-slave-islands.html,54a5e1337988102023c94ef7,Asia Pacific,"{main:'A Living Hell' Slaves Remote South Korean Islands,print_headline:'A Living Hell' Slaves Remote South Korean Islands}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
He ran chance.,null,[],World,null,AP,[],None,2015-01-01T19:05:25Z,[],1135,He ran chance.,News,http://www.nytimes.com/aponline/2015/01/01/world/asia/ap-as-skorea-slave-islands-abridged.html,54a5e12d7988102023c94ef5,Asia Pacific,"{main:'A Living Hell' Disabled Slaves South Korean Islands,print_headline:'A Living Hell' Disabled Slaves South Korean Islands}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"Former England skipper <PERSON>Steven Gerrard</PERSON> set announce leave Liverpool end season, media reports.",null,[],Sports,null,Reuters,[],None,2015-01-01T18:00:32Z,[],203,"Former England skipper <PERSON>Steven Gerrard</PERSON> set announce leave Liverpool end season, media reports.",News,http://www.nytimes.com/reuters/2015/01/01/sports/soccer/01reuters-soccer-england-gerrard.html,54a5d2597988102023c94da2,Soccer,"{main:Gerrard Quit Liverpool End Season-Reports,print_headline:Gerrard Quit Liverpool End Season-Reports}","{original:By REUTERS,person:[],organization:REUTERS}",article
"Brian desperately seek quick fix deal executive position top investment firm. He decides, investing rest savings short-term drug deal preserve",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T17:23:01Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/05/12/movies/video-pressed/video-pressed-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/05/12/movies/video-pressed/video-pressed-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/05/12/movies/video-pressed/video-pressed-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/05/12/movies/video-pressed/video-pressed-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/05/12/movies/video-pressed/video-pressed-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/05/12/movies/video-pressed/video-pressed-thumbStandard.jpg,height:75}]",47,"Brian desperately seek quick fix deal executive position top investment firm. He decides, investing rest savings short-term drug deal preserve",Video,http://www.nytimes.com/video/movies/100000003365132/pressed.html,54a5c8d07988102023c94ca1,null,{"main":"Pressed"},"{original:Inception Media Group,person:[{firstname:Inception,role:reported,organization:,middlename:Media,rank:1,lastname:Group}]}",multimedia
"Tottenham Hotspur spent cash earned <PERSON>Gareth Bale</PERSON>'s sale plethora internationals key remarkable 5-3 win Chelsea <DATE>Thursday</DATE>, player season,.",null,[],Sports,null,Reuters,[],None,2015-01-01T16:45:14Z,[],389,"Tottenham Hotspur spent cash earned <PERSON>Gareth Bale</PERSON>'s sale plethora internationals key remarkable 5-3 win Chelsea <DATE>Thursday</DATE>, player season,.",News,http://www.nytimes.com/reuters/2015/01/01/sports/soccer/01reuters-soccer-england-kane.html,54a5c0147988102023c94ba9,Soccer,"{main:Able <ORGANIZATION>Kane Inspiration Spurs Rip Chelsea<\/ORGANIZATION> Apart,print_headline:Able <PERSON>Kane<\/PERSON> Inspiration Spurs Rip Chelsea Apart}","{original:By REUTERS,person:[],organization:REUTERS}",article
"Four friends deal love lives learn working funky sandwich shop <ORGANIZATION>Santa Cruz</ORGANIZATION>, <LOCATION>California</LOCATION>. Sex, love, 10-inch Hero's laughs part everyday life hip shop.  For group friend",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T14:15:53Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-ten-inch-hero/video-ten-inch-hero-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-ten-inch-hero/video-ten-inch-hero-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-ten-inch-hero/video-ten-inch-hero-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-ten-inch-hero/video-ten-inch-hero-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-ten-inch-hero/video-ten-inch-hero-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-ten-inch-hero/video-ten-inch-hero-thumbStandard.jpg,height:75}]",44,"Four friends deal love lives learn working funky sandwich shop <ORGANIZATION>Santa Cruz</ORGANIZATION>, <LOCATION>California</LOCATION>. Sex, love, 10-inch Hero's laughs part everyday life hip shop.  For group friend",Video,http://www.nytimes.com/video/movies/100000003380559/ten-inch-hero.html,54a59ced7988102023c94689,null,{"main":"Ten Inch Hero"},"{original:Phase 4 Films,person:[{firstname:Phase,role:reported,organization:,rank:1,lastname:Films}]}",multimedia
The Alamo Bowl raises intriguing question UCLA: Is college farewell coach <PERSON>Jim Mora</PERSON>??,null,[],Sports,null,AP,[],None,2015-01-01T13:40:44Z,[],607,The Alamo Bowl raises intriguing question UCLA: Is college farewell coach <PERSON>Jim Mora</PERSON>??,News,http://www.nytimes.com/aponline/2015/01/01/sports/ncaafootball/ap-fbc-t25-alamo-bowl.html,54a5954d7988102023c9442c,College Football,"{main:Is Alamo Bowl Finale UCLA Coach <PERSON>Jim Mora<\/PERSON>??,print_headline:Is Alamo Bowl Finale UCLA Coach <PERSON>Jim Mora<\/PERSON>??}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
Few Chelsea fans begrudged Frank <PERSON>Lampard</PERSON> farewell Premier League cameo Manchester City goodwill starting dissipate scored goal club title hunt.,null,[],Sports,null,Reuters,[],None,2015-01-01T13:10:43Z,[],386,Few Chelsea fans begrudged Frank <PERSON>Lampard</PERSON> farewell Premier League cameo Manchester City goodwill starting dissipate scored goal club title hunt.,News,http://www.nytimes.com/reuters/2015/01/01/sports/soccer/01reuters-soccer-england-lampard.html,54a58e237988102023c941f5,Soccer,"{main:'Super Frank' Not So Popular Chelsea Now,print_headline:'Super Frank' Not So Popular Chelsea Now}","{original:By REUTERS,person:[],organization:REUTERS}",article
