snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
<ORGANIZATION>Ambac Assurance Corp</ORGANIZATION> sued <ORGANIZATION>Bank of America Corp</ORGANIZATION> to recoup <MONEY>hundreds of millions of dollars</MONEY> of losses from insuring roughly <MONEY>$1.68 billion</MONEY> of securities backed at least in part by risky mortgages from the bank's <ORGANIZATION>Countrywide Home Loans</ORGANIZATION> unit.,null,[],Business Day,null,Reuters,[],None,2014-12-31T11:40:22Z,[],383,<ORGANIZATION>Ambac Assurance Corp</ORGANIZATION> sued <ORGANIZATION>Bank of America Corp</ORGANIZATION> to recoup <MONEY>hundreds of millions of dollars</MONEY> of losses from insuring roughly <MONEY>$1.68 billion</MONEY> of securities backed at least in part by risky mortgages from the bank's <ORGANIZATION>Countrywide Home Loans</ORGANIZATION> unit.,News,http://www.nytimes.com/reuters/2014/12/31/business/31reuters-bankofamerica-ambac-lawsuit.html,54a427987988102761d6e743,null,"{main:Ambac Sues Bank America Over Countrywide Mortgage Bonds,print_headline:Ambac Sues Bank America Over Countrywide Mortgage Bonds}","{original:By REUTERS,person:[],organization:REUTERS}",article
"Average <LOCATION>U.S.</LOCATION> mortgage rates rose slightly week, benchmark 30-year rate stayed 19-month low.",null,[],<LOCATION>U.S.</LOCATION>,null,AP,[],None,2014-12-31T10:05:45Z,[],240,"Average <LOCATION>U.S.</LOCATION> mortgage rates rose slightly week, benchmark 30-year rate stayed 19-month low.",News,http://www.nytimes.com/aponline/2014/12/31/us/politics/ap-us-mortgage-rates.html,54a4111f7988102761d6e141,Politics,"{main:Average US 30-Year Mortgage Rate Edges Up <PERCENT>3.87%<\/PERCENT>,print_headline:Average US 30-Year Mortgage Rate Edges Up <PERCENT>3.87%<\/PERCENT>}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
Emails and documents filed in court provide a look at the extent to which <ORGANIZATION>Morgan Stanley</ORGANIZATION> influenced New Century’s push into riskier mortgages in the run-up to the financial crisis.,null,"[{is_major:Y,name:subject,rank:1,value:Subprime Mortgage Crisis},{is_major:N,name:organizations,rank:2,value:Justice Department},{is_major:Y,name:organizations,rank:3,value:American Civil Liberties Union},{is_major:Y,name:organizations,rank:4,value:New Century Financial Corp},{is_major:Y,name:organizations,rank:5,value:Morgan Stanley}]",Business Day,Emails and documents filed in court provide a look at the extent to which <ORGANIZATION>Morgan Stanley</ORGANIZATION> influenced New Century’s push into riskier mortgages in the run-up to the financial crisis.,The New York Times,[],Business,2014-12-29T20:43:35Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/12/30/business/dbpix-mortgage/dbpix-mortgage-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/12/30/business/dbpix-mortgage/dbpix-mortgage-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/12/30/business/dbpix-mortgage/dbpix-mortgage-articleLarge.jpg,xlargewidth:600,xlargeheight:384},subtype:xlarge,width:600,type:image,url:images/2014/12/30/business/dbpix-mortgage/dbpix-mortgage-articleLarge.jpg,height:384},{legacy:{thumbnail:images/2014/12/30/business/dbpix-mortgage/dbpix-mortgage-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/12/30/business/dbpix-mortgage/dbpix-mortgage-thumbStandard.jpg,height:75}]",1320,null,Blog,http://dealbook.nytimes.com/2014/12/29/court-filing-illuminates-morgan-role-in-lending/,54a203a17988104803cc88fc,Dealbook,"{main:Court Filing Illuminates Morgan Stanley Role Lending,print_headline:Court Filing Illuminates Morgan Role Lending,kicker:DealBook}","{original:By <PERSON>NATHANIEL POPPER<\/PERSON>,person:[{firstname:Nathaniel,role:reported,organization:,rank:1,lastname:POPPER}]}",blogpost
"Interest rates short-term <ORGANIZATION>Treasury</ORGANIZATION> bills fell <DATE>Monday</DATE>'s auction, rising week.",null,[],Business Day,null,AP,[],None,2014-12-29T15:36:05Z,[],162,"Interest rates short-term <ORGANIZATION>Treasury</ORGANIZATION> bills fell <DATE>Monday</DATE>'s auction, rising week.",News,http://www.nytimes.com/aponline/2014/12/29/business/ap-us-treasury-bills.html,54a1bbeb7988104803cc8878,null,"{main:Rates Fall Weekly US Treasury Bill Auction,print_headline:Rates Fall Weekly US Treasury Bill Auction}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"Leisure pants style, handsome handmade luggage, store under-the-radar designers.",3,"[{is_major:Y,name:subject,rank:1,value:Fashion Apparel},{is_major:N,name:subject,rank:2,value:Shopping Retail},{is_major:N,name:subject,rank:3,value:Luggage},{is_major:N,name:subject,rank:5,value:Pajamas},{is_major:N,name:organizations,rank:6,value:Anthom LLC}]",Style,Designers bringing level sophistication leisure pants workday basics; fashion items noted.,The New York Times,[],Styles,2014-12-25T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/12/25/fashion/25BROWSING1_COMBO/25BROWSING1_COMBO-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/12/25/fashion/25BROWSING1_COMBO/25BROWSING1_COMBO-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/12/25/fashion/25BROWSING1_COMBO/25BROWSING1_COMBO-articleLarge.jpg,xlargewidth:600,xlargeheight:400},subtype:xlarge,width:600,type:image,url:images/2014/12/25/fashion/25BROWSING1_COMBO/25BROWSING1_COMBO-articleLarge.jpg,height:400},{legacy:{thumbnail:images/2014/12/25/fashion/25BROWSING1_COMBO/25BROWSING1_COMBO-thumbStandard-v2.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/12/25/fashion/25BROWSING1_COMBO/25BROWSING1_COMBO-thumbStandard-v2.jpg,height:75}]",324,"Leisure pants style, handsome handmade luggage, store under-the-radar designers.",News,http://www.nytimes.com/2014/12/25/style/in-case-you-run-out-of-milk-and-more-shopping.html,549b27c47988100306690eb7,null,"{content_kicker:Browsing,main:In Case You Run Out Milk More Shopping,print_headline:At Ease: In Case You Run Out Milk,kicker:Browsing}","{contributor:,original:By <PERSON>ERICA M. BLUMENTHAL<\/PERSON>,person:[{firstname:Erica,role:reported,organization:,rank:1}]}",article
Average <LOCATION>U.S.</LOCATION> mortgage rates rose slightly week benchmark 30-year low remained close 19-month low hit week.,null,[],Business Day,null,AP,[],None,2014-12-24T10:10:03Z,[],316,Average <LOCATION>U.S.</LOCATION> mortgage rates rose slightly week benchmark 30-year low remained close 19-month low hit week.,News,http://www.nytimes.com/aponline/2014/12/24/business/ap-us-mortgage-rates.html,549ad7b77988102d96d56825,null,"{main:Average US 30-Year Mortgage Edges Up Slightly,print_headline:Average US 30-Year Mortgage Edges Up Slightly}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
Interest rates short-term <ORGANIZATION>Treasury</ORGANIZATION> bills rose <DATE>Monday</DATE>'s auction rates six-month bills climbing highest level years.,null,[],Business Day,null,AP,[],None,2014-12-22T17:17:01Z,[],186,Interest rates short-term <ORGANIZATION>Treasury</ORGANIZATION> bills rose <DATE>Monday</DATE>'s auction rates six-month bills climbing highest level years.,News,http://www.nytimes.com/aponline/2014/12/22/business/ap-us-treasury-bills.html,54989909798810035238e632,null,"{main:Rates Rise Weekly US Treasury Bill Auction,print_headline:Rates Rise Weekly US Treasury Bill Auction}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"Each day <DATE>Christmas</DATE>, editors T share holiday gift idea.",null,"[{name:subject,rank:1,value:Christmas},{name:subject,rank:2,value:Gifts},{name:subject,rank:3,value:Holidays Special Occasions}]",false,"Each day <DATE>Christmas</DATE>, editors T share holiday gift idea.",The New York Times,[],TStyle,2014-12-22T09:00:10Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/12/22/t-magazine/22gg-kayak/22gg-kayak-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/12/22/t-magazine/22gg-kayak/22gg-kayak-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/12/22/t-magazine/22gg-kayak/22gg-kayak-articleLarge.jpg,xlargewidth:600,xlargeheight:360},subtype:xlarge,width:600,type:image,url:images/2014/12/22/t-magazine/22gg-kayak/22gg-kayak-articleLarge.jpg,height:360},{legacy:{thumbnail:images/2014/12/22/t-magazine/22gg-kayak/22gg-kayak-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/12/22/t-magazine/22gg-kayak/22gg-kayak-thumbStandard.jpg,height:75}]",87,null,Blog,http://tmagazine.blogs.nytimes.com/2014/12/22/hammacher-schlemmer-transparent-canoe-holiday-gift-idea/,549824647988104a1e0df48f,false,"{main:The Daily Gift: A Canoe You Can See Through,kicker:T Magazine}","{original:By T MAGAZINE,person:[{role:reported,organization:,rank:1}]}",blogpost
<PERSON>Keith Michael</PERSON>&#8217;s &#8220;The Nutcracker&#8221; <LOCATION>New York</LOCATION> Theater Ballet compact entry company&#8217;s Once Upon Ballet series.,null,"[{is_major:Y,name:subject,rank:1,value:Dancing},{is_major:N,name:creative_works,rank:2,value:The Nutcracker Ballet},{is_major:N,name:persons,rank:3,value:<PERSON>Michael<\/PERSON>, <PERSON>Keith<\/PERSON>},{is_major:Y,name:organizations,rank:4,value:<LOCATION>New York<\/LOCATION> Theater Ballet}]",Arts,"<PERSON>Siobhan Burke</PERSON> reviews <LOCATION>New York</LOCATION> Theater Ballet production The <ORGANIZATION>Nutcracker Gould Hall</ORGANIZATION> part company's Once Upon Ballet series; production, choreographed <PERSON>Keith Michael</PERSON>, abridged version holiday classic aimed children.",The New York Times,[],Culture,2014-12-22T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/12/22/arts/KEITH/KEITH-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/12/22/arts/KEITH/KEITH-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/12/22/arts/KEITH/KEITH-articleLarge.jpg,xlargewidth:600,xlargeheight:380},subtype:xlarge,width:600,type:image,url:images/2014/12/22/arts/KEITH/KEITH-articleLarge.jpg,height:380},{legacy:{thumbnail:images/2014/12/22/arts/KEITH/KEITH-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/12/22/arts/KEITH/KEITH-thumbStandard.jpg,height:75}]",418,<PERSON>Keith Michael</PERSON>&#8217;s &#8220;The Nutcracker&#8221; <LOCATION>New York</LOCATION> Theater Ballet compact entry company&#8217;s Once Upon Ballet series.,Review,http://www.nytimes.com/2014/12/22/arts/the-nutcracker-a-new-york-theater-ballet-production.html,5497494d7988104a1e0de4a2,Dance,"{content_kicker:Dance Review,main:A Prince, Time-Bending Clock Magic Work,seo:&#8216;The Nutcracker,&#8217; <LOCATION>New York<\/LOCATION> Theater Ballet Production,print_headline:A Prince, Time-Bending Clock Magic Work,kicker:Dance Review | 'The Nutcracker'| 'The Nutcracker'}","{contributor:,original:By <PERSON>SIOBHAN BURKE<\/PERSON>,person:[{firstname:Siobhan,role:reported,organization:,rank:1,lastname:BURKE}]}",article
"The Ford Mustang has been at the core of Americans’ automotive enthusiasm for decades. So when a new Mustang arrives, American automotive culture reorients itself. And this new <DATE>2015</DATE> Mustang is very new.",1,"[{is_major:Y,name:organizations,rank:1,value:Ford Motor Co},{is_major:Y,name:subject,rank:2,value:Automobiles}]",Automobiles,Behind Wheel column review <DATE>2015</DATE> Ford Mustang.,The New York Times,[],Automobiles,2014-12-21T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/12/21/automobiles/WHEEL1/WHEEL1-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/12/21/automobiles/WHEEL1/WHEEL1-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/12/21/automobiles/WHEEL1/WHEEL1-articleLarge.jpg,xlargewidth:600,xlargeheight:221},subtype:xlarge,width:600,type:image,url:images/2014/12/21/automobiles/WHEEL1/WHEEL1-articleLarge.jpg,height:221},{legacy:{thumbnail:images/2014/12/21/automobiles/WHEEL1/WHEEL1-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/12/21/automobiles/WHEEL1/WHEEL1-thumbStandard.jpg,height:75}]",1234,"The Ford Mustang has been at the core of Americans’ automotive enthusiasm for decades. So when a new Mustang arrives, American automotive culture reorients itself. And this new <DATE>2015</DATE> Mustang is very new.",News,http://www.nytimes.com/2014/12/21/automobiles/the-pony-express-blazes-another-trail.html,54949a287988107c46800596,New Cars,"{content_kicker:Behind Wheel,main:The Pony Express Blazes Another Trail,seo:Review: <DATE>2015<\/DATE> Ford Mustang,print_headline:The Pony Express Blazes Another Trail,kicker:Behind Wheel}","{contributor:,original:By <PERSON>JOHN PEARLEY HUFFMAN<\/PERSON>,person:[{firstname:John,role:reported,organization:,middlename:Pearley,rank:1,lastname:HUFFMAN}]}",article
