snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
<PERSON>Andrew Cuomo</PERSON> sworn term governor <DATE>Thursday</DATE> hours father died.,null,[],<LOCATION>U.S.</LOCATION>,null,AP,[],None,2015-01-01T21:20:05Z,[],716,<PERSON>Andrew Cuomo</PERSON> sworn term governor <DATE>Thursday</DATE> hours father died.,News,http://www.nytimes.com/aponline/2015/01/01/us/ap-us-cuomo-inauguration.html,54a600e37988102023c951c6,null,"{main:Cuomo Begins 2nd Term Day His Father Dies,print_headline:Cuomo Begins 2nd Term Day His Father Dies}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"<PERSON>Mario Cuomo</PERSON>, three-time governor <LOCATION>New York</LOCATION> leading voice Democratic Party's liberal wing turned invitations seek <LOCATION>U.S.</LOCATION> presidency, died <DATE>Thursday</DATE>. He 82.",null,[],<LOCATION>U.S.</LOCATION>,null,Reuters,[],None,2015-01-01T20:13:45Z,[],839,"<PERSON>Mario Cuomo</PERSON>, three-time governor <LOCATION>New York</LOCATION> leading voice Democratic Party's liberal wing turned invitations seek <LOCATION>U.S.</LOCATION> presidency, died <DATE>Thursday</DATE>. He 82.",News,http://www.nytimes.com/reuters/2015/01/01/us/01reuters-usa-politics-cuomo.html,54a5f16f7988102023c95066,null,"{main:Former <LOCATION>New York<\/LOCATION> Governor <PERSON>Mario Cuomo<\/PERSON> Dead 82,print_headline:Former <LOCATION>New York<\/LOCATION> Governor <PERSON>Mario Cuomo<\/PERSON> Dead 82}","{original:By REUTERS,person:[],organization:REUTERS}",article
"According recent studies, half Americans prospect good job home white picket fence, existed unachievable.",null,"[{name:type_of_material,rank:1,value:News}]",Opinion,"According recent studies, half Americans prospect good job home white picket fence, existed unachievable.",The New York Times,[],null,2015-01-01T19:32:18Z,[],2347,,Blog,http://www.nytimes.com/roomfordebate/2015/01/01/is-the-modern-american-dream-attainable,54a5e8887988102023c94f9e,Room For Debate,"{main:Is Modern American Dream Attainable??,kicker:Room For Debate}",null,blogpost
Twin peaks valley despond.,null,[],Opinion,Twin peaks valley despond.,The New York Times,[],OpEd,2015-01-01T12:33:59Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/opinion/010115krugman1/010115krugman1-thumbWide.png},subtype:wide,width:190,type:image,url:images/2015/01/01/opinion/010115krugman1/010115krugman1-thumbWide.png,height:126},{legacy:{xlarge:images/2015/01/01/opinion/010115krugman1/010115krugman1-articleLarge.png,xlargewidth:600,xlargeheight:422},subtype:xlarge,width:600,type:image,url:images/2015/01/01/opinion/010115krugman1/010115krugman1-articleLarge.png,height:422},{legacy:{thumbnail:images/2015/01/01/opinion/010115krugman1/010115krugman1-thumbStandard.png,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/opinion/010115krugman1/010115krugman1-thumbStandard.png,height:75}]",161,null,Blog,http://krugman.blogs.nytimes.com/2015/01/01/recent-history-in-one-chart/,54a5855d7988102023c93f3b,null,"{main:Recent History One Chart,kicker:<PERSON>Paul Krugman<\/PERSON>}","{original:By <PERSON>PAUL KRUGMAN<\/PERSON>,person:[{firstname:Paul,role:reported,organization:,rank:1,lastname:KRUGMAN}]}",blogpost
The year expected bring rising chicken egg prices <LOCATION>U.S. California</LOCATION> starts requiring farmers house hens cages space move stretch wings.,null,[],Business Day,null,AP,[],Business,2015-01-01T10:32:26Z,[],626,The year expected bring rising chicken egg prices <LOCATION>U.S. California</LOCATION> starts requiring farmers house hens cages space move stretch wings.,News,http://www.nytimes.com/aponline/2015/01/01/us/ap-us-chicken-cage-california-law.html,54a568e579881011bed2cbce,null,"{main:More Room Chickens Likely Means Costlier Eggs,print_headline:More Room Chickens Likely Means Costlier Eggs}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"Six months introduction, Kindle Unlimited proving controversial disruptive, <LOCATION>Amazon</LOCATION> innovations.",null,"[{name:organizations,rank:1,value:Amazon.com Inc},{name:subject,rank:1,value:Amazon Kindle},{name:subject,rank:2,value:Book Trade Publishing},{name:subject,rank:3,value:Books Literature},{name:subject,rank:4,value:E-Books Readers},{name:subject,rank:5,value:Writing Writers}]",Technology,"Six months introduction, Kindle Unlimited proving controversial disruptive, <LOCATION>Amazon</LOCATION> innovations.",The New York Times,[],Business,2015-01-01T07:00:48Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/12/31/technology/31bits-amazon/31bits-amazon-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/12/31/technology/31bits-amazon/31bits-amazon-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/12/31/technology/31bits-amazon/31bits-amazon-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/12/31/technology/31bits-amazon/31bits-amazon-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/12/31/technology/31bits-amazon/31bits-amazon-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/12/31/technology/31bits-amazon/31bits-amazon-thumbStandard.jpg,height:75}]",1026,null,Blog,http://bits.blogs.nytimes.com/2015/01/01/writers-are-mixed-over-amazon-unlimited/,54a5380c79881011bed2c0e5,null,"{main:Writers Are Mixed Over Amazon Unlimited,kicker:Bits}","{original:By <PERSON>DAVID STREITFELD<\/PERSON>,person:[{firstname:David,role:reported,organization:,rank:1,lastname:STREITFELD}]}",blogpost
A poor single mother unexpectedly finds love supplements income pool hustler.,null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T04:14:59Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/03/21/movies/video-kiss-shot/video-kiss-shot-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/03/21/movies/video-kiss-shot/video-kiss-shot-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/03/21/movies/video-kiss-shot/video-kiss-shot-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/03/21/movies/video-kiss-shot/video-kiss-shot-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/03/21/movies/video-kiss-shot/video-kiss-shot-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/03/21/movies/video-kiss-shot/video-kiss-shot-thumbStandard.jpg,height:75}]",16,A poor single mother unexpectedly finds love supplements income pool hustler.,Video,http://www.nytimes.com/video/movies/100000003347291/kiss-shot.html,54a5101679881011bed2b7ef,null,{"main":"Kiss Shot"},"{original:Academy Entertainment,person:[{firstname:Academy,role:reported,organization:,rank:1,lastname:Entertainment}]}",multimedia
"At vast skating rink <LOCATION>Moscow</LOCATION>'s Gorky Park, Russians forward <DATE>2015</DATE> smooth ice, country's economic political difficulties. The ruble sunk, tensions West,...",null,[],World,null,AP,[],None,2015-01-01T03:57:16Z,[],796,"At vast skating rink <LOCATION>Moscow</LOCATION>'s Gorky Park, Russians forward <DATE>2015</DATE> smooth ice, country's economic political difficulties. The ruble sunk, tensions West, troubles produced surge national pride.",News,http://www.nytimes.com/aponline/2015/01/01/world/europe/ap-eu-russia-new-year-mood.html,54a50cd779881011bed2b733,<LOCATION>Europe</LOCATION>,"{main:Russians Optimistic 2015 Despite It All,print_headline:Russians Optimistic 2015 Despite It All}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"There's year campaigning, positioning politicking campaign president kicks <LOCATION>Iowa</LOCATION> Caucus early <DATE>2016</DATE>. Ten things year campaign...",null,[],<LOCATION>U.S.</LOCATION>,null,AP,[],None,2015-01-01T03:09:54Z,[],1200,"There's year campaigning, positioning politicking campaign president kicks <LOCATION>Iowa</LOCATION> Caucus early <DATE>2016</DATE>. Ten things year campaign underway shake.",News,http://www.nytimes.com/aponline/2015/01/01/us/politics/ap-us-2016-things-to-watch.html,54a501a679881011bed2b49c,Politics,"{main:10 Things <DATE>2015<\/DATE> That Could Affect 2016 Campaign,print_headline:10 Things <DATE>2015<\/DATE> That Could Affect 2016 Campaign}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
Governors political spectrum hitting roadblock bids expand Medicaid federal funds: Republican legislators adamantly oppose Obamacare.,null,[],<LOCATION>U.S.</LOCATION>,null,AP,[],None,2015-01-01T03:06:44Z,[],797,Governors political spectrum hitting roadblock bids expand Medicaid federal funds: Republican legislators adamantly oppose Obamacare.,News,http://www.nytimes.com/aponline/2015/01/01/us/politics/ap-us-medicaid-politics.html,54a500ed79881011bed2b473,Politics,"{main:GOP Legislators Thwart Bids Expand Medicaid,print_headline:GOP Legislators Thwart Bids Expand Medicaid}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
