snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
"Deals worth nearly <MONEY>$3.5 trillion</MONEY> were announced, a performance favored by low interest rates and high stock prices.",null,"[{is_major:Y,name:subject,rank:1,value:Mergers, Acquisitions Divestitures}]",Business Day,"Deals worth nearly <MONEY>$3.5 trillion</MONEY> were announced, a performance favored by low interest rates and high stock prices.",The New York Times,[],Business,2015-01-01T19:32:44Z,[],525,null,Blog,http://dealbook.nytimes.com/2015/01/01/deal-makers-notched-nearly-3-5-trillion-worth-in-14-best-in-7-years/,54a5e7cc7988102023c94f8e,Dealbook,"{main:Deal Makers Notched Nearly <MONEY>$3.5<\/MONEY> <ORGANIZATION>Trillion Worth<\/ORGANIZATION> in &rsquo;14, Best in 7 Years,print_headline:Deal Makers Notched Nearly <MONEY>$3.5 Trillion<\/MONEY> Worth in \u201914, Best in 7 Years,kicker:DealBook}","{original:By <PERSON>MICHAEL J. DE<\/PERSON> LA MERCED,person:[{firstname:Michael,role:reported,organization:,middlename:J.,rank:1,lastname:DE LA MERCED}]}",blogpost
"The actions <PERSON>Tony Fernandes</PERSON>, chief executive Malaysian company, compared favorably response <ORGANIZATION>Malaysia Airlines</ORGANIZATION> earlier <DATE>2014</DATE>.",1,"[{is_major:Y,name:subject,rank:1,value:<ORGANIZATION>AirAsia<\/ORGANIZATION> Flight 8501},{is_major:Y,name:subject,rank:2,value:Aviation Accidents, Safety Disasters},{is_major:Y,name:persons,rank:3,value:Fernandes, Tony <DATE>1964<\/DATE>-},{is_major:Y,name:organizations,rank:4,value:<ORGANIZATION>AirAsia<\/ORGANIZATION>},{is_major:N,name:glocations,rank:5,value:<LOCATION>Indonesia<\/LOCATION>}]",Business Day,"Handling latest fatal <ORGANIZATION>AirAsia</ORGANIZATION> crash chief executive <PERSON>Tony Fernandes</PERSON> received public response <ORGANIZATION>Malaysia Airlines</ORGANIZATION> management disaster earlier <DATE>2014</DATE>; Fernandes addressed situation compassionate, hands-on approach won praise turnaround <ORGANIZATION>AirAsia</ORGANIZATION>, deeply debt state control 13 years earlier.",The New York Times,[],Business,2015-01-01T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/12/31/business/01airaisa1/01airaisa1-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/12/31/business/01airaisa1/01airaisa1-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/12/31/business/01airaisa1/01airaisa1-articleLarge.jpg,xlargewidth:600,xlargeheight:438},subtype:xlarge,width:600,type:image,url:images/2014/12/31/business/01airaisa1/01airaisa1-articleLarge.jpg,height:438},{legacy:{thumbnail:images/2014/12/31/business/01airaisa1/01airaisa1-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/12/31/business/01airaisa1/01airaisa1-thumbStandard.jpg,height:75}]",1272,"The actions <PERSON>Tony Fernandes</PERSON>, chief executive Malaysian company, compared favorably response <ORGANIZATION>Malaysia Airlines</ORGANIZATION> earlier <DATE>2014</DATE>.",News,http://www.nytimes.com/2015/01/01/business/international/airasia-tony-fernandes-responds-to-crisis-with-quick-compassion.html,54a45a2879881011bed28e64,International Business,"{main:<ORGANIZATION>AirAsia<\/ORGANIZATION>\u2019s Chief Responds to Crisis With Quick Compassion,print_headline:<ORGANIZATION>AirAsia<\/ORGANIZATION>\u2019s Chief Responds Quickly and With Compassion}","{contributor:<PERSON>Austin Ramzy<\/PERSON> contributed reporting <LOCATION>Hong Kong Michael Forsythe Putrajaya<\/LOCATION>, <LOCATION>Malaysia<\/LOCATION>.,original:By <PERSON>ALEXANDRA STEVENSON NEIL GOUGH<\/PERSON>,person:[{firstname:Alexandra,role:reported,organization:,rank:1,lastname:STEVENSON},{firstname:Neil,role:reported,organization:,rank:2,lastname:GOUGH}]}",article
"The Hancock Shaker Village <LOCATION>Massachusetts</LOCATION>, window religious sect embraced celibacy social tenets egalitarianism pacifism, struggling financially.",1,"[{is_major:Y,name:organizations,rank:1,value:Hancock Shaker Village},{is_major:Y,name:organizations,rank:2,value:Shakers},{is_major:Y,name:glocations,rank:3,value:Pittsfield Mass},{is_major:N,name:subject,rank:4,value:Museums},{is_major:N,name:subject,rank:5,value:Finances}]",Arts,"Hancock Shaker Village <LOCATION>Pittsfield</LOCATION>, <LOCATION>Mass</LOCATION>, sought preserve culture traditions religious sect minimalist furniture tenets egalitarianism pacifism, struggling financially; village seeking reinvent attendance government support dwindled.",The New York Times,[],Culture,2014-12-31T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/12/31/arts/JPSHAKER/JPSHAKER-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/12/31/arts/JPSHAKER/JPSHAKER-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/12/31/arts/JPSHAKER/JPSHAKER-articleLarge.jpg,xlargewidth:600,xlargeheight:234},subtype:xlarge,width:600,type:image,url:images/2014/12/31/arts/JPSHAKER/JPSHAKER-articleLarge.jpg,height:234},{legacy:{thumbnail:images/2014/12/31/arts/JPSHAKER/JPSHAKER-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/12/31/arts/JPSHAKER/JPSHAKER-thumbStandard.jpg,height:75}]",1231,"The Hancock Shaker Village <LOCATION>Massachusetts</LOCATION>, window religious sect embraced celibacy social tenets egalitarianism pacifism, struggling financially.",News,http://www.nytimes.com/2014/12/31/arts/a-shaker-village-finds-enterprise-is-not-so-simple.html,54a324477988102761d6cf22,Art & Design,"{main:A Shaker Village Finds Enterprise Is Not So Simple,print_headline:A Shaker Village Finds Enterprise Is Not So Simple}","{contributor:,original:By <PERSON>BRIAN SCHAEFER<\/PERSON>,person:[{firstname:Brian,role:reported,organization:,rank:1,lastname:SCHAEFER}]}",article
"<LOCATION>China</LOCATION>'s top two trainmakers said on <DATE>Tuesday</DATE> that they will merge, creating a <MONEY>$26 billion 17 billion pounds</MONEY> company able to compete with the likes of <LOCATION>Germany</LOCATION>'s <ORGANIZATION>Siemens</ORGANIZATION> and <LOCATION>Canada</LOCATION>'s <ORGANIZATION>Bombardier</ORGANIZATION> for global rail deals.",null,[],Business Day,null,Reuters,[],None,2014-12-30T10:16:18Z,[],413,"<LOCATION>China</LOCATION>'s top two trainmakers said on <DATE>Tuesday</DATE> that they will merge, creating a <MONEY>$26 billion 17 billion pounds</MONEY> company able to compete with the likes of <LOCATION>Germany</LOCATION>'s <ORGANIZATION>Siemens</ORGANIZATION> and <LOCATION>Canada</LOCATION>'s <ORGANIZATION>Bombardier</ORGANIZATION> for global rail deals.",News,http://www.nytimes.com/reuters/2014/12/30/business/30reuters-china-cnr-m-a-csr-corp.html,54a2c2687988104803cc8ac0,null,"{main:Rival China Trainmakers Merge Boost High-Speed Rail Push Abroad,print_headline:Rival China Trainmakers Merge Boost High-Speed Rail Push Abroad}","{original:By REUTERS,person:[],organization:REUTERS}",article
"<LOCATION>Italy</LOCATION>'s <ORGANIZATION>Benetton</ORGANIZATION> family ready halve <PERCENT>50 percent</PERCENT> stake World Duty Free make travel retailer attractive potential partner industry, sources close matter.",null,[],Business Day,null,Reuters,[],None,2014-12-30T09:45:05Z,[],522,"<LOCATION>Italy</LOCATION>'s <ORGANIZATION>Benetton</ORGANIZATION> family ready halve <PERCENT>50 percent</PERCENT> stake World Duty Free make travel retailer attractive potential partner industry, sources close matter.",News,http://www.nytimes.com/reuters/2014/12/30/business/30reuters-world-duty-free-m-a-benetton.html,54a2baaf7988104803cc8aa9,null,"{main:Benettons Ready Halve World Duty Free Stake Lure Partner-Sources,print_headline:Benettons Ready Halve World Duty Free Stake Lure Partner-Sources}","{original:By REUTERS,person:[],organization:REUTERS}",article
Chinese stocks celebrating year <DATE>Wednesday</DATE> markets <LOCATION>Asia</LOCATION> ending 2014 cautionary note worries <LOCATION>Greece</LOCATION>'s future euro zone served excuse profits crowded trades.,null,[],Business Day,null,Reuters,[],None,2014-12-30T02:22:15Z,[],621,Chinese stocks celebrating year <DATE>Wednesday</DATE> markets <LOCATION>Asia</LOCATION> ending 2014 cautionary note worries <LOCATION>Greece</LOCATION>'s future euro zone served excuse profits crowded trades.,News,http://www.nytimes.com/reuters/2014/12/30/business/30reuters-markets-global.html,54a2534e7988104803cc89e1,null,"{main:China Stocks Top Performers 2014, Oil Plunges, Dollar Sees Best Gain Nine Years,print_headline:China Stocks Top Performers 2014, Oil Plunges, Dollar Sees Best Gain Nine Years}","{original:By REUTERS,person:[],organization:REUTERS}",article
"Financial communications firms, accustomed advising mergers acquisitions, targets tread cautiously, <PERSON>Quentin Webb</PERSON> writes <ORGANIZATION>Reuters Breakingviews</ORGANIZATION>.",null,"[{name:organizations,rank:1,value:Publicis Groupe},{name:organizations,rank:2,value:WPP},{name:subject,rank:1,value:Mergers, Acquisitions Divestitures},{name:subject,rank:2,value:Public Relations Publicity}]",Business Day,"Financial communications firms, accustomed advising mergers acquisitions, targets tread cautiously, <PERSON>Quentin Webb</PERSON> writes <ORGANIZATION>Reuters Breakingviews</ORGANIZATION>.",The New York Times,[],Business,2014-12-29T13:03:10Z,[],394,null,Blog,http://dealbook.nytimes.com/2014/12/29/deal-talk-starts-to-become-part-of-the-boom/,54a197b67988104803cc8830,Dealbook,"{main:Deal Talk Starts Become Part Boom,kicker:DealBook}","{original:By <PERSON>QUENTIN WEBB<\/PERSON>,person:[{firstname:Quentin,role:reported,organization:,rank:1,lastname:WEBB}]}",blogpost
"<PERSON>Mike Smith</PERSON> fired <LOCATION>Atlanta Falcons</LOCATION>' coach <DATE>Monday</DATE>, day end straight losing season 34-3 rout <ORGANIZATION>Carolina Panthers</ORGANIZATION> booing fans <LOCATION>Georgia</LOCATION> Dome.",null,[],Sports,null,AP,[],None,2014-12-29T09:53:46Z,[],603,"<PERSON>Mike Smith</PERSON> fired <LOCATION>Atlanta Falcons</LOCATION>' coach <DATE>Monday</DATE>, day end straight losing season 34-3 rout <ORGANIZATION>Carolina Panthers</ORGANIZATION> booing fans <LOCATION>Georgia</LOCATION> Dome.",News,http://www.nytimes.com/aponline/2014/12/29/sports/football/ap-fbn-falcons-smith-fired.html,54a16bcc7988101f98e3efbf,Pro Football,"{main:Falcons Fire <PERSON>Mike Smith<\/PERSON> After 2nd Straight Losing Season,print_headline:Falcons Fire <PERSON>Mike Smith<\/PERSON> After 2nd Straight Losing Season}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"His airline empire began, <PERSON>Tony Fernandes</PERSON> likes, purchase bankrupt company dollar. Now, years growth made king Asian budget travel, flamboyant Malaysian businessman facing horror...",null,[],<LOCATION>U.S.</LOCATION>,null,AP,[],None,2014-12-29T02:01:01Z,[],1029,"His airline empire began, <PERSON>Tony Fernandes</PERSON> likes, purchase bankrupt company dollar. Now, years growth made king Asian budget travel, flamboyant Malaysian businessman facing horror disappearance <ORGANIZATION>AirAsia</ORGANIZATION> jet 162 people board.",News,http://www.nytimes.com/aponline/2014/12/29/us/ap-as-indonesia-plane-ceo-profile.html,54a0fcb07988101f98e3ef16,null,"{main:<ORGANIZATION>AirAsia<\/ORGANIZATION>'s Brash CEO Spotlight After Jet Disappears,print_headline:<ORGANIZATION>AirAsia<\/ORGANIZATION>'s Brash CEO Spotlight After Jet Disappears}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"<LOCATION>Japan</LOCATION>'s financial regulator running stress tests cash system stifling smaller banks' ability earn, unlike regulatory tests designed lenders capital cope...",null,[],Business Day,null,Reuters,[],None,2014-12-29T00:11:53Z,[],636,"<LOCATION>Japan</LOCATION>'s financial regulator running stress tests cash system stifling smaller banks' ability earn, unlike regulatory tests designed lenders capital cope financial shocks.",News,http://www.nytimes.com/reuters/2014/12/29/business/29reuters-japan-banking-exclusive.html,54a0e3597988101f98e3eef3,null,"{main:Exclusive-Japan's Regional Banks Face Stress Test Ultra-Low Rates,print_headline:Exclusive-Japan's Regional Banks Face Stress Test Ultra-Low Rates}","{original:By REUTERS,person:[],organization:REUTERS}",article
