snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
<LOCATION>Wisconsin</LOCATION> hoisted <PERSON>Barry Alvarez</PERSON> air victory ride.,null,[],Sports,null,AP,[],None,2015-01-01T16:05:01Z,[],1046,<LOCATION>Wisconsin</LOCATION> hoisted <PERSON>Barry Alvarez</PERSON> air victory ride.,News,http://www.nytimes.com/aponline/2015/01/01/sports/ncaafootball/ap-fbc-t25-outback-bowl.html,54a5b6f27988102023c94adb,College Football,"{main:Gordon Leads Wisconsin Past Auburn 34-31 OT,print_headline:Gordon Leads Wisconsin Past Auburn 34-31 OT}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"It's year <LOCATION>Seoul</LOCATION> media communications student Lee Woong-hee finished studies, 26-year-old plans skip class graduation ceremony <DATE>February</DATE> thinks retaining student status finally land...",null,[],Business Day,null,Reuters,[],None,2015-01-01T16:02:56Z,[],778,"It's year <LOCATION>Seoul</LOCATION> media communications student Lee Woong-hee finished studies, 26-year-old plans skip class graduation ceremony <DATE>February</DATE> thinks retaining student status finally land job.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-southkorea-youth-unemployment.html,54a5b63b7988102023c94acb,null,"{main:With Jobs Scarce, South Korean Students Linger Campus,print_headline:With Jobs Scarce, South Korean Students Linger Campus}","{original:By REUTERS,person:[],organization:REUTERS}",article
"Minimum wage increases go into effect in 20 states and the <LOCATION>District of Columbia</LOCATION> by <DATE>Jan. 1</DATE>, and, all told, 29 states will exceed the federal minimum of <MONEY>$7.25</MONEY> an hour at the beginning of <DATE>January</DATE>.",1,"[{is_major:Y,name:subject,rank:1,value:Minimum Wage},{is_major:Y,name:subject,rank:2,value:States US},{is_major:N,name:glocations,rank:3,value:United States}]",Business Day,"Minimum wage increases are set to take effect in 20 states, pushing number of states that exceed <MONEY>$7.25</MONEY> federal minimum to 29; changes will affect some <PERCENT>60 percent</PERCENT> of nation's work force, though difference will only be marginal in several states; battle to increase minimum wage has grown more intense amid rising income inequality, prompting <PERSON>Pres Obama</PERSON> to propose a new federal standard of <MONEY>$10.10</MONEY> per hour.",The New York Times,[],Business,2015-01-01T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/business/jpWAGE/jpWAGE-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/business/jpWAGE/jpWAGE-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/01/business/jpWAGE/jpWAGE-articleLarge.jpg,xlargewidth:600,xlargeheight:424},subtype:xlarge,width:600,type:image,url:images/2015/01/01/business/jpWAGE/jpWAGE-articleLarge.jpg,height:424},{legacy:{thumbnail:images/2015/01/01/business/jpWAGE/jpWAGE-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/business/jpWAGE/jpWAGE-thumbStandard.jpg,height:75}]",1017,"Minimum wage increases go into effect in 20 states and the <LOCATION>District of Columbia</LOCATION> by <DATE>Jan. 1</DATE>, and, all told, 29 states will exceed the federal minimum of <MONEY>$7.25</MONEY> an hour at the beginning of <DATE>January</DATE>.",News,http://www.nytimes.com/2015/01/01/business/hourly-minimum-wage-is-going-up-for-millions.html,54a4a6a279881011bed29fe2,null,"{main:States\u2019 Minimum Wages Rise, Helping Millions of Workers,print_headline:Hourly Wage Is Going Up Millions}","{contributor:,original:By <PERSON>RACHEL ABRAMS<\/PERSON>,person:[{firstname:Rachel,role:reported,organization:,rank:1,lastname:ABRAMS}]}",article
"Ovechkin’s goals are down, but Coach <PERSON>Barry Trotz</PERSON> says there are a hundred other ways he can help <LOCATION>Washington</LOCATION>, which hosts <LOCATION>Chicago</LOCATION> on <DATE>Thursday</DATE> in the <DATE>2015</DATE> Winter Classic.",13,"[{is_major:Y,name:subject,rank:1,value:Hockey, Ice},{is_major:Y,name:persons,rank:2,value:Ovechkin, <PERSON>Alex<\/PERSON>},{is_major:Y,name:persons,rank:3,value:<PERSON>Trotz<\/PERSON>, Barry},{is_major:Y,name:organizations,rank:4,value:Washington Capitals},{is_major:Y,name:organizations,rank:5,value:Chicago Blackhawks}]",Sports,<LOCATION>Washington</LOCATION> Capitals left wing <PERSON>Alex Ovechkin</PERSON> heads <DATE>2015</DATE> Winter classic game <ORGANIZATION>Chicago Blackhawks</ORGANIZATION> improved game coach <PERSON>Barry Trotz</PERSON>.,The New York Times,[],Sports,2015-01-01T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/sports/capitals/capitals-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/sports/capitals/capitals-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/01/sports/capitals/capitals-articleLarge.jpg,xlargewidth:600,xlargeheight:392},subtype:xlarge,width:600,type:image,url:images/2015/01/01/sports/capitals/capitals-articleLarge.jpg,height:392},{legacy:{thumbnail:images/2015/01/01/sports/capitals/capitals-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/sports/capitals/capitals-thumbStandard.jpg,height:75}]",775,"Ovechkin’s goals are down, but Coach <PERSON>Barry Trotz</PERSON> says there are a hundred other ways he can help <LOCATION>Washington</LOCATION>, which hosts <LOCATION>Chicago</LOCATION> on <DATE>Thursday</DATE> in the <DATE>2015</DATE> Winter Classic.",News,http://www.nytimes.com/2015/01/01/sports/hockey/capitals-challenge-alex-ovechkin-to-play-a-more-complete-game.html,54a43f4e79881011bed28865,Hockey,"{main:Capitals Are Looking <PERSON>Alex Ovechkin<\/PERSON> Expand His Game,print_headline:Capitals Are Looking High-Scoring Ovechkin Expand His Game}","{contributor:,original:By <PERSON>PAT PICKENS<\/PERSON>,person:[{firstname:Pat,role:reported,organization:,rank:1,lastname:PICKENS}]}",article
There renewed concerns <LOCATION>Indonesia</LOCATION> growing popularity air travel incomes rise low-cost carriers multiply.,1,"[{is_major:Y,name:subject,rank:1,value:<ORGANIZATION>AirAsia<\/ORGANIZATION> Flight 8501},{is_major:Y,name:subject,rank:2,value:Aviation Accidents, Safety Disasters},{is_major:Y,name:organizations,rank:3,value:<ORGANIZATION>AirAsia<\/ORGANIZATION>},{is_major:Y,name:glocations,rank:4,value:<LOCATION>Indonesia<\/LOCATION>}]",World,"Crash <ORGANIZATION>AirAsia</ORGANIZATION> Flight 8501 <LOCATION>Java</LOCATION> Sea raised fears <LOCATION>Indonesia</LOCATION>'s aviation infrastructure, considered safety deficient, struggling handle increasing popularity air travel; investigators victims' bodies reasons crash.",The New York Times,[],Foreign,2015-01-01T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/world/JP-PLANE-1/JP-PLANE-1-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/world/JP-PLANE-1/JP-PLANE-1-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/01/world/JP-PLANE-1/JP-PLANE-1-articleLarge.jpg,xlargewidth:600,xlargeheight:400},subtype:xlarge,width:600,type:image,url:images/2015/01/01/world/JP-PLANE-1/JP-PLANE-1-articleLarge.jpg,height:400},{legacy:{thumbnail:images/2015/01/01/world/JP-PLANE-1/JP-PLANE-1-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/world/JP-PLANE-1/JP-PLANE-1-thumbStandard.jpg,height:75}]",1274,There renewed concerns <LOCATION>Indonesia</LOCATION> growing popularity air travel incomes rise low-cost carriers multiply.,News,http://www.nytimes.com/2015/01/01/world/asia/airasia-flight-8501-indonesia-airline-safety.html,54a41cbe7988102761d6e3a0,Asia Pacific,"{main:Crash of <ORGANIZATION>AirAsia<\/ORGANIZATION> Flight 8501 Spotlights <LOCATION>Indonesia<\/LOCATION>\u2019s Poor Air Safety Record,print_headline:Crash Renewing Scrutiny of <LOCATION>Indonesia<\/LOCATION>\u2019s Lax Airlines}","{contributor:<PERSON>Thomas Fuller<\/PERSON> reported <LOCATION>Jakarta<\/LOCATION>, <PERSON>Keith Bradsher Sydney<\/PERSON>, <LOCATION>Australia<\/LOCATION>. Reporting contributed <PERSON>Tom McCawley Surabaya<\/PERSON>, <LOCATION>Indonesia<\/LOCATION>; <LOCATION>Austin Ramzy Hong Kong<\/LOCATION>; <PERSON>Nicola Clark<\/PERSON> <LOCATION>Paris<\/LOCATION>; <LOCATION>Poypiti Amatatham Bangkok<\/LOCATION>.,original:By <PERSON>THOMAS FULLER KEITH BRADSHER<\/PERSON>,person:[{firstname:Thomas,role:reported,organization:,rank:1,lastname:FULLER},{firstname:Keith,role:reported,organization:,rank:2,lastname:BRADSHER}]}",article
"In <DATE>2012</DATE>, InDinero had spent nearly all of the <MONEY>$1.2 million</MONEY> it had raised from investors. Today, it has just under <MONEY>$3 million</MONEY> in annual sales.",3,"[{is_major:Y,name:persons,rank:1,value:Mah, <PERSON>Jessica<\/PERSON>},{is_major:Y,name:organizations,rank:2,value:inDinero Inc},{is_major:N,name:subject,rank:3,value:Accounting Accountants},{is_major:Y,name:subject,rank:4,value:Small Business},{is_major:N,name:subject,rank:5,value:Start-ups},{is_major:N,name:subject,rank:6,value:Careers Professions}]",Business Day,"<PERSON>Jessica Mah</PERSON>, entrepreneur who has rescued her startup InDinero from insolvency it faced in <DATE>2009</DATE>, discusses how she turned things around for her company, which now has <MONEY>$3 million</MONEY> in annual sales.",The New York Times,[],Business,2015-01-01T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/business/01sbiz-pic1/01sbiz-pic1-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/business/01sbiz-pic1/01sbiz-pic1-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/01/business/01sbiz-pic1/01sbiz-pic1-articleLarge.jpg,xlargewidth:600,xlargeheight:394},subtype:xlarge,width:600,type:image,url:images/2015/01/01/business/01sbiz-pic1/01sbiz-pic1-articleLarge.jpg,height:394},{legacy:{thumbnail:images/2015/01/01/business/01sbiz-pic1/01sbiz-pic1-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/business/01sbiz-pic1/01sbiz-pic1-thumbStandard.jpg,height:75}]",1239,"In <DATE>2012</DATE>, InDinero had spent nearly all of the <MONEY>$1.2 million</MONEY> it had raised from investors. Today, it has just under <MONEY>$3 million</MONEY> in annual sales.",News,http://www.nytimes.com/2015/01/01/business/smallbusiness/a-reversal-for-indinero-a-once-struggling-accounting-software-start-up.html,54a4149a7988102761d6e1a4,Small Business,"{content_kicker:Conversations,main:A Reversal InDinero, Once-Struggling Accounting Software Start-Up,print_headline:Fortunes Reverse Once-Struggling Accounting Software Start-Up,kicker:Conversations}","{contributor:,original:By <PERSON>ADRIANA GARDELLA<\/PERSON>,person:[{firstname:Adriana,role:reported,organization:,rank:1,lastname:GARDELLA}]}",article
"Turns Buffalo Bills stuck coach <PERSON>Doug Marrone</PERSON>,.",null,[],Sports,null,AP,[],None,2014-12-31T18:29:55Z,[],762,"Turns Buffalo Bills stuck coach <PERSON>Doug Marrone</PERSON>,.",News,http://www.nytimes.com/aponline/2014/12/31/sports/football/ap-fbn-bills-marrone.html,54a4874179881011bed298a9,Pro Football,"{main:<PERSON>Doug Marrone<\/PERSON> Steps Down Coach Bills,print_headline:<PERSON>Doug Marrone<\/PERSON> Steps Down Coach Bills}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"This year showed sheltered <LOCATION>U.S.</LOCATION> economy geopolitical health crises world. The global economy sputtered, <LOCATION>U.S.</LOCATION> powered ahead. Employers finally hiring lower unemployment. A plunge gas prices...",null,[],<LOCATION>U.S.</LOCATION>,null,AP,[],None,2014-12-31T15:35:08Z,[],1299,"This year showed sheltered <LOCATION>U.S.</LOCATION> economy geopolitical health crises world. The global economy sputtered, <LOCATION>U.S.</LOCATION> powered ahead. Employers finally hiring lower unemployment. A plunge gas prices rising stock market Americans feeling richer spending bit.",News,http://www.nytimes.com/aponline/2014/12/31/us/ap-us-ye-top-10-business-stories.html,54a45e8079881011bed28f5d,null,"{main:Top Business Stories 2014: US Grows, World Slows,print_headline:Top Business Stories 2014: US Grows, World Slows}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
Stocks delivered <DATE>2014</DATE>.,null,[],<LOCATION>U.S.</LOCATION>,null,AP,[],None,2014-12-31T11:48:36Z,[],1201,Stocks delivered <DATE>2014</DATE>.,News,http://www.nytimes.com/aponline/2014/12/31/us/ap-ye-financial-markets-resilient-bull-.html,54a429b67988102761d6e7f7,null,"{main:Bull Market Stocks Keeps Going 2014,print_headline:Bull Market Stocks Keeps Going 2014}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"Contracts buy previously owned <LOCATION>U.S.</LOCATION> homes rose modestly <DATE>November</DATE>, pointing still-sluggish housing market months stronger economic growth hiring.",null,[],Business Day,null,Reuters,[],None,2014-12-31T10:03:08Z,[],162,"Contracts buy previously owned <LOCATION>U.S.</LOCATION> homes rose modestly <DATE>November</DATE>, pointing still-sluggish housing market months stronger economic growth hiring.",News,http://www.nytimes.com/reuters/2014/12/31/business/31reuters-usa-economy-housing.html,54a410647988102761d6e126,null,"{main:<LOCATION>U.S.<\/LOCATION> Pending Home Sales Rise Modestly <DATE>November<\/DATE>,print_headline:<LOCATION>U.S.<\/LOCATION> Pending Home Sales Rise Modestly <DATE>November<\/DATE>}","{original:By REUTERS,person:[],organization:REUTERS}",article
