snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
"The euro started year 29-month lows <LOCATION>Asia</LOCATION> head head <ORGANIZATION>European Central Bank</ORGANIZATION> fanned expectations bolder steps stimulus month, underlining <LOCATION>U.S.</LOCATION> dollar's rate advantage.",null,[],Business Day,null,Reuters,[],None,2015-01-01T19:10:02Z,[],546,"The euro started year 29-month lows <LOCATION>Asia</LOCATION> head head <ORGANIZATION>European Central Bank</ORGANIZATION> fanned expectations bolder steps stimulus month, underlining <LOCATION>U.S.</LOCATION> dollar's rate advantage.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-markets-global.html,54a5e2847988102023c94f13,null,"{main:Euro Starts New Year New Lows, Oil Tries Bounce,print_headline:Euro Starts New Year New Lows, Oil Tries Bounce}","{original:By REUTERS,person:[],organization:REUTERS}",article
"European Central Bank President <PERSON>Mario Draghi</PERSON> risk central bank fulfilling mandate preserving price stability higher half year ago, reiterated readiness act early year...",null,[],Business Day,null,Reuters,[],None,2015-01-01T15:13:24Z,[],437,"European Central Bank President <PERSON>Mario Draghi</PERSON> risk central bank fulfilling mandate preserving price stability higher half year ago, reiterated readiness act early year.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-ecb-policy-draghi.html,54a5aaf87988102023c949cd,null,"{main:Draghi: Risk <ORGANIZATION>ECB<\/ORGANIZATION> Failing Its Mandate Higher Than Six Months Ago-Paper,print_headline:Draghi: Risk <ORGANIZATION>ECB<\/ORGANIZATION> Failing Its Mandate Higher Than Six Months Ago-Paper}","{original:By REUTERS,person:[],organization:REUTERS}",article
"West <ORGANIZATION>Bromwich Albion</ORGANIZATION> named <ORGANIZATION>Stoke City Crystal Palace</ORGANIZATION> boss <PERSON>Tony Pulis</PERSON> head coach <DATE>Thursday</DATE>, tasking 56-year-old club's Premier League survival.",null,[],Sports,null,Reuters,[],None,2015-01-01T05:16:54Z,[],331,"West <ORGANIZATION>Bromwich Albion</ORGANIZATION> named <ORGANIZATION>Stoke City Crystal Palace</ORGANIZATION> boss <PERSON>Tony Pulis</PERSON> head coach <DATE>Thursday</DATE>, tasking 56-year-old club's Premier League survival.",News,http://www.nytimes.com/reuters/2015/01/01/sports/soccer/01reuters-soccer-england-westbrom-pulis.html,54a51f0e79881011bed2bb4c,Soccer,"{main:Struggling West Brom Name Pulis Head Coach,print_headline:Struggling West Brom Name Pulis Head Coach}","{original:By REUTERS,person:[],organization:REUTERS}",article
"Though popular home respected abroad, year Chancellor <PERSON>Angela Merkel</PERSON> loses touch??",8,"[{is_major:Y,name:glocations,rank:1,value:<LOCATION>Germany<\/LOCATION>},{is_major:Y,name:persons,rank:2,value:<PERSON>Merkel<\/PERSON>, Angela},{is_major:N,name:glocations,rank:3,value:<LOCATION>Europe<\/LOCATION>},{is_major:N,name:subject,rank:4,value:Immigration Emigration},{is_major:N,name:glocations,rank:5,value:<LOCATION>Greece<\/LOCATION>},{is_major:N,name:subject,rank:6,value:Speeches Statements}]",World,Memo <LOCATION>Berlin</LOCATION>; German Chancellor <PERSON>Angela Merkel</PERSON> faces significant challenges 10th year office anti-foreigner sentiment grows Greek economic crisis continues.,The New York Times,[],Foreign,2015-01-01T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/world/MERKEL/MERKEL-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/world/MERKEL/MERKEL-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/01/world/MERKEL/MERKEL-articleLarge.jpg,xlargewidth:600,xlargeheight:388},subtype:xlarge,width:600,type:image,url:images/2015/01/01/world/MERKEL/MERKEL-articleLarge.jpg,height:388},{legacy:{thumbnail:images/2015/01/01/world/MERKEL/MERKEL-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/world/MERKEL/MERKEL-thumbStandard.jpg,height:75}]",1059,"Though popular home respected abroad, year Chancellor <PERSON>Angela Merkel</PERSON> loses touch??",News,http://www.nytimes.com/2015/01/01/world/euro-and-immigration-promise-challenges-for-merkel-in-2015.html,54a4a94f79881011bed2a080,<LOCATION>Europe</LOCATION>,"{content_kicker:Memo From <LOCATION>Berlin<\/LOCATION>,main:Euro Immigration Promise Challenges <PERSON>Merkel<\/PERSON> 2015,print_headline:Euro Immigration Promise Challenges <PERSON>Merkel<\/PERSON> 2015,kicker:Memo From <LOCATION>Berlin<\/LOCATION>}","{contributor:,original:By <PERSON>ALISON SMALE<\/PERSON>,person:[{firstname:Alison,role:reported,organization:,rank:1,lastname:SMALE}]}",article
"<LOCATION>China</LOCATION> faces dilemma dealing Western information giants <ORGANIZATION>Google</ORGANIZATION>, Twitter Facebook.",18,"[{is_major:Y,name:subject,rank:1,value:Editorials},{is_major:Y,name:glocations,rank:2,value:China},{is_major:Y,name:subject,rank:3,value:Computers Internet},{is_major:Y,name:subject,rank:4,value:Censorship},{is_major:N,name:subject,rank:5,value:Social Media},{is_major:Y,name:organizations,rank:6,value:<ORGANIZATION>Google Inc<\/ORGANIZATION>},{is_major:N,name:subject,rank:7,value:E-Mail}]",Opinion,"Editorial notes dilemma faced Chinese government attempts balance emergence global economy, calls Internet-based management tools technology giants, long-held authoritarian control flow information borders; cites <LOCATION>China</LOCATION>'s apparent decision shut <ORGANIZATION>Google</ORGANIZATION>'s Gmail service frustrating ultimately damaging attempt create Internet sovereignty.",The New York Times,[],Editorial,2015-01-01T00:00:00Z,[],506,"<LOCATION>China</LOCATION> faces dilemma dealing Western information giants <ORGANIZATION>Google</ORGANIZATION>, Twitter Facebook.",Editorial,http://www.nytimes.com/2015/01/01/opinion/in-foiling-gmail-china-foils-itself.html,54a4a6d179881011bed29fed,null,"{content_kicker:Editorial,main:In Foiling Gmail, <LOCATION>China<\/LOCATION> Foils Itself,print_headline:In Foiling Gmail, <LOCATION>China<\/LOCATION> Foils Itself,kicker:Editorial}","{contributor:,original:By THE EDITORIAL BOARD,person:[],organization:THE EDITORIAL BOARD}",article
"With retail chains offering drop-off bins, certifying boards hold recyclers high standards, easier properly dispose devices.",6,"[{is_major:Y,name:subject,rank:1,value:Recycling Waste Materials},{is_major:N,name:glocations,rank:11,value:<LOCATION>San Francisco Bay Area Calif<\/LOCATION>},{is_major:N,name:organizations,rank:12,value:GreenCitizen},{is_major:Y,name:subject,rank:2,value:Waste Materials Disposal},{is_major:Y,name:subject,rank:3,value:Electronics},{is_major:N,name:subject,rank:4,value:Environment},{is_major:N,name:organizations,rank:5,value:Best BUY Company Inc},{is_major:N,name:organizations,rank:6,value:<ORGANIZATION>Dell Inc<\/ORGANIZATION>},{is_major:N,name:organizations,rank:7,value:Environmental Protection Agency},{is_major:N,name:organizations,rank:8,value:Gazelle.com},{is_major:N,name:organizations,rank:9,value:United Nations Environment Program},{is_major:N,name:organizations,rank:10,value:eBay Inc}]",Technology,"Molly Wood Machine Learning column observes electronics fastest growing source waste world, million tons electronics ending trash yearly; welcomes fact easier consumers properly dispose electronics, retailers offering drop-off bins regulators holding recyclers higher standards.",The New York Times,[],Business,2015-01-01T00:00:00Z,[],1083,"With retail chains offering drop-off bins, certifying boards hold recyclers high standards, easier properly dispose devices.",News,http://www.nytimes.com/2015/01/01/technology/personaltech/recycling-electronic-waste-responsibly-excuses-dwindle.html,54a48b3a79881011bed29993,Personal Tech,"{content_kicker:Machine Learning,main:Recycling Electronic Waste Responsibly: Excuses Dwindle,print_headline:Recycling Tech Waste Responsibly: Excuses Dwindle,kicker:Machine Learning}","{contributor:,original:By MOLLY WOOD,person:[{firstname:Molly,role:reported,organization:,rank:1,lastname:WOOD}]}",article
<PERSON>Kevin Durant</PERSON> scored season-high 44 points return six-game absence <LOCATION>Oklahoma City</LOCATION> Thunder overcame <PERSON>Russell Westbrook</PERSON>'s ejection beat <LOCATION>Phoenix Suns</LOCATION> 137-134 overtime <DATE>Wednesday</DATE> <TIME>night</TIME>.,null,[],Sports,null,AP,[],None,2014-12-31T23:30:50Z,[],337,<PERSON>Kevin Durant</PERSON> scored season-high 44 points return six-game absence <LOCATION>Oklahoma City</LOCATION> Thunder overcame <PERSON>Russell Westbrook</PERSON>'s ejection beat <LOCATION>Phoenix Suns</LOCATION> 137-134 overtime <DATE>Wednesday</DATE> <TIME>night</TIME>.,News,http://www.nytimes.com/aponline/2014/12/31/sports/basketball/ap-bkn-suns-thunder.html,54a4ce4379881011bed2a8f9,Pro Basketball,"{main:<PERSON>Durant<\/PERSON>, Thunder Beat Suns OT,print_headline:<PERSON>Durant<\/PERSON>, Thunder Beat Suns OT}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"<PERSON>J.J. Redick</PERSON> ready start game. He routine warmups ensures activated,.",null,[],Sports,null,AP,[],None,2014-12-31T20:22:05Z,[],765,"<PERSON>J.J. Redick</PERSON> ready start game. He routine warmups ensures activated,.",News,http://www.nytimes.com/aponline/2014/12/31/sports/basketball/ap-bkn-knicks-clippers.html,54a4a1f679881011bed29ecc,Pro Basketball,"{main:Clippers Send Knicks 9th Straight Loss, 99-78,print_headline:Clippers Send Knicks 9th Straight Loss, 99-78}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"Scaffolding around the exterior of the Broad in <LOCATION>Los Angeles</LOCATION> has been removed, though the museum’s opening date remains somewhat nebulous.",null,"[{name:persons,rank:1,value:<PERSON>Diller<\/PERSON>, Elizabeth},{name:glocations,rank:1,value:Los Angeles Calif},{name:organizations,rank:1,value:<PERSON>Diller Scofidio<\/PERSON> & Renfro},{name:subject,rank:1,value:Architecture},{name:subject,rank:2,value:Art},{name:subject,rank:3,value:Museums}]",Arts,"Scaffolding around the exterior of the Broad in <LOCATION>Los Angeles</LOCATION> has been removed, though the museum’s opening date remains somewhat nebulous.",The New York Times,[],Culture,2014-12-31T17:21:43Z,[],282,null,Blog,http://artsbeat.blogs.nytimes.com/2014/12/31/broad-museum-shows-its-face/,54a479be79881011bed2959f,null,"{main:Broad Museum Shows Its Face,print_headline:Broad Museum Shows Its Face,kicker:ArtsBeat}","{original:By <PERSON>WILLIAM GRIMES<\/PERSON>,person:[{firstname:William,role:reported,organization:,rank:1,lastname:GRIMES}]}",blogpost
The <ORGANIZATION>Boston Celtics</ORGANIZATION> hard couple days. It worked <LOCATION>Sacramento</LOCATION>.,null,[],Sports,null,AP,[],None,2014-12-31T15:35:07Z,[],723,The <ORGANIZATION>Boston Celtics</ORGANIZATION> hard couple days. It worked <LOCATION>Sacramento</LOCATION>.,News,http://www.nytimes.com/aponline/2014/12/31/sports/basketball/ap-bkn-kings-celtics.html,54a45e8f79881011bed28f62,Pro Basketball,"{main:<PERSON>Sullinger<\/PERSON>'s 20 Carries Celtics Past Kings 106-84,print_headline:<PERSON>Sullinger<\/PERSON>'s 20 Carries Celtics Past Kings 106-84}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
