snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
"Gambling revenue <LOCATION>Macau</LOCATION>, world's biggest gaming hub, fell year time casinos liberalised <DATE>2001</DATE>, <LOCATION>Beijing</LOCATION> campaign conspicuous spending public officials led decline wealthy players.",null,[],Business Day,null,Reuters,[],None,2015-01-01T23:53:20Z,[],263,"Gambling revenue <LOCATION>Macau</LOCATION>, world's biggest gaming hub, fell year time casinos liberalised <DATE>2001</DATE>, <LOCATION>Beijing</LOCATION> campaign conspicuous spending public officials led decline wealthy players.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-macau-gambling-revenue.html,54a624b07988102023c954d7,null,"{main:<LOCATION>Macau<\/LOCATION> Annual Gambling Revenue Falls First Time Since C.sino Liberalisation,print_headline:<LOCATION>Macau<\/LOCATION> Annual Gambling Revenue Falls First Time Since Casino Liberalisation}","{original:By RE.TERS,person:[],organization:REUTERS}",article
"Chinese property developer <ORGANIZATION>Kaisa Group Holdings</ORGANIZATION> said it had failed to repay a <MONEY>HK$400 million 33 million pounds</MONEY> loan and warned it may default on more debt, the latest problem to hit the firm amid a downturn in the real estate sector.",null,[],Business Day,null,Reuters,[],None,2015-01-01T21:46:17Z,[],322,"Chinese property developer <ORGANIZATION>Kaisa Group Holdings</ORGANIZATION> said it had failed to repay a <MONEY>HK$400 million 33 million pounds</MONEY> loan and warned it may default on more debt, the latest problem to hit the firm amid a downturn in the real estate sector.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-china-kaisa-group-debt.html,54a607197988102023c95255,null,"{main:<LOCATION>China<\/LOCATION> Developer Kaisa Says Fails to Repay <MONEY>$51 Mln<\/MONEY> Loan, May Default on Others,print_headline:<LOCATION>China<\/LOCATION> Developer Kaisa Says Fails to Repay <MONEY>$51 Mln<\/MONEY> Loan, May Default on Others}","{original:By REUTERS,person:[],organization:REUTERS}",article
"According recent studies, half Americans prospect good job home white picket fence, existed unachievable.",null,"[{name:type_of_material,rank:1,value:News}]",Opinion,"According recent studies, half Americans prospect good job home white picket fence, existed unachievable.",The New York Times,[],null,2015-01-01T19:32:18Z,[],2347,,Blog,http://www.nytimes.com/roomfordebate/2015/01/01/is-the-modern-american-dream-attainable,54a5e8887988102023c94f9e,Room For Debate,"{main:Is Modern American Dream Attainable??,kicker:Room For Debate}",null,blogpost
Veterans conflict gridiron perfect training ground soldier-scholars.,null,"[{name:subject,rank:1,value:Athletics Sports},{name:subject,rank:2,value:Civil War US 1861-65},{name:subject,rank:3,value:College Athletics},{name:subject,rank:4,value:Football}]",Opinion,Veterans conflict gridiron perfect training ground soldier-scholars.,The New York Times,[],OpEd,2015-01-01T16:51:10Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/opinion/01disunion/01disunion-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/opinion/01disunion/01disunion-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/01/opinion/01disunion/01disunion-articleLarge.jpg,xlargewidth:600,xlargeheight:455},subtype:xlarge,width:600,type:image,url:images/2015/01/01/opinion/01disunion/01disunion-articleLarge.jpg,height:455},{legacy:{thumbnail:images/2014/04/25/opinion/opinionator-pog-disunion/opinionator-pog-disunion-thumbStandard.gif,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/04/25/opinion/opinionator-pog-disunion/opinionator-pog-disunion-thumbStandard.gif,height:75}]",1143,null,Blog,http://opinionator.blogs.nytimes.com/2015/01/01/how-the-civil-war-created-college-football/,54a5c1d17988102023c94bcd,null,"{main:How Civil War Created College Football,kicker:Disunion}","{original:By <PERSON>AMANDA BRICKELL BELLOWS<\/PERSON>,person:[{firstname:Amanda,role:reported,organization:,middlename:Brickell,rank:1,lastname:BELLOWS}]}",blogpost
"Metropolitan Diary: Frantic 3-year-old left stuffed tiger city bus, mother modern electronics track bus.",null,"[{name:glocations,rank:1,value:Manhattan NYC},{name:organizations,rank:1,value:Metropolitan Transportation Authority},{name:subject,rank:1,value:Buses},{name:subject,rank:2,value:Mobile Applications}]",<LOCATION>N.Y.</LOCATION> / Region,"Metropolitan Diary: Frantic 3-year-old left stuffed tiger city bus, mother modern electronics track bus.",The New York Times,[],Metro,2015-01-01T07:00:08Z,[],132,null,Blog,http://cityroom.blogs.nytimes.com/2015/01/01/finding-the-bus-with-the-backpack/,54a5380d79881011bed2c0e8,null,"{main:Finding Bus With Backpack,print_headline:,kicker:City Room}","{original:By <PERSON>JULIA E. WHITWORTH<\/PERSON>,person:[{firstname:Julia,role:reported,organization:,middlename:E.,rank:1,lastname:WHITWORTH}]}",blogpost
"One thousand brides, hundred <MONEY>million dollars</MONEY>, <PERSON>Jimmie Shannon</PERSON> discover true value love. When expects, <PERSON>Jimmie Shannon Golden Globe-nominee Chris O'Donnell Scent Woman</PERSON>, <ORGANIZATION>Batman&Robin</ORGANIZATION> falls love Anne",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T06:31:40Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/03/21/movies/video-the-bachelor/video-the-bachelor-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/03/21/movies/video-the-bachelor/video-the-bachelor-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/03/21/movies/video-the-bachelor/video-the-bachelor-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/03/21/movies/video-the-bachelor/video-the-bachelor-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/03/21/movies/video-the-bachelor/video-the-bachelor-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/03/21/movies/video-the-bachelor/video-the-bachelor-thumbStandard.jpg,height:75}]",38,"One thousand brides, hundred <MONEY>million dollars</MONEY>, <PERSON>Jimmie Shannon</PERSON> discover true value love. When expects, <PERSON>Jimmie Shannon Golden Globe-nominee Chris O'Donnell Scent Woman</PERSON>, <ORGANIZATION>Batman&Robin</ORGANIZATION> falls love Anne",Video,http://www.nytimes.com/video/movies/100000003382270/the-bachelor.html,54a5302479881011bed2bf20,null,{"main":"The Bachelor"},"{original:New Line Home Entertainment,person:[]}",multimedia
"The story criminals, <PERSON>Ray Claude</PERSON>, discover value life sentenced life prison.",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T04:25:01Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/03/21/movies/video-life/video-life-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/03/21/movies/video-life/video-life-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/03/21/movies/video-life/video-life-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/03/21/movies/video-life/video-life-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/03/21/movies/video-life/video-life-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/03/21/movies/video-life/video-life-thumbStandard.jpg,height:75}]",21,"The story criminals, <PERSON>Ray Claude</PERSON>, discover value life sentenced life prison.",Video,http://www.nytimes.com/video/movies/100000003349834/life.html,54a5127079881011bed2b875,null,{"main":"Life"},"{original:Universal Pictures,person:[{firstname:Universal,role:reported,organization:,rank:1,lastname:Pictures}]}",multimedia
"At vast skating rink <LOCATION>Moscow</LOCATION>'s Gorky Park, Russians forward <DATE>2015</DATE> smooth ice, country's economic political difficulties. The ruble sunk, tensions West,...",null,[],World,null,AP,[],None,2015-01-01T03:57:16Z,[],796,"At vast skating rink <LOCATION>Moscow</LOCATION>'s Gorky Park, Russians forward <DATE>2015</DATE> smooth ice, country's economic political difficulties. The ruble sunk, tensions West, troubles produced surge national pride.",News,http://www.nytimes.com/aponline/2015/01/01/world/europe/ap-eu-russia-new-year-mood.html,54a50cd779881011bed2b733,<LOCATION>Europe</LOCATION>,"{main:Russians Optimistic 2015 Despite It All,print_headline:Russians Optimistic 2015 Despite It All}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"A crude, likable millionaire sets put snobbish country clubbers place. Under-par sequel wacky Chevy Chase golf vehicle.",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T02:22:15Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/03/21/movies/video-caddyshack-2/video-caddyshack-2-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/03/21/movies/video-caddyshack-2/video-caddyshack-2-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/03/21/movies/video-caddyshack-2/video-caddyshack-2-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/03/21/movies/video-caddyshack-2/video-caddyshack-2-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/03/21/movies/video-caddyshack-2/video-caddyshack-2-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/03/21/movies/video-caddyshack-2/video-caddyshack-2-thumbStandard.jpg,height:75}]",24,"A crude, likable millionaire sets put snobbish country clubbers place. Under-par sequel wacky Chevy Chase golf vehicle.",Video,http://www.nytimes.com/video/movies/100000003301518/caddyshack-2.html,54a4f5b079881011bed2b1e4,null,{"main":"Caddyshack 2"},"{original:Warner Home Video,person:[{firstname:Warner,role:reported,organization:,middlename:Home,rank:1,lastname:Video}]}",multimedia
"College football fans wanted playoff system,. But exacerbate problems sport.",11,"[{is_major:Y,name:subject,rank:1,value:Football College},{is_major:N,name:subject,rank:2,value:Playoff Games},{is_major:N,name:persons,rank:3,value:<PERSON>Fisher<\/PERSON>, Jimbo},{is_major:N,name:persons,rank:4,value:<PERSON>Harbaugh<\/PERSON>, Jim},{is_major:N,name:persons,rank:5,value:<PERSON>Saban<\/PERSON>, <PERSON>Nick<\/PERSON>},{is_major:N,name:organizations,rank:6,value:<ORGANIZATION>Florida State University<\/ORGANIZATION>},{is_major:N,name:organizations,rank:7,value:University Oregon},{is_major:N,name:organizations,rank:8,value:<ORGANIZATION>Ohio State University<\/ORGANIZATION>},{is_major:N,name:organizations,rank:9,value:University <LOCATION>Alabama<\/LOCATION>},{is_major:N,name:subject,rank:10,value:College Football Playoff National Championship}]",Sports,"<PERSON>William C Rhoden</PERSON> Sports The Times column maintains <ORGANIZATION>College Football National Championship</ORGANIZATION> serve intensify savory elements sport commercialism, ruthless recruiting battles, exorbitant coaches' salaries outsized importance athletes.",The New York Times,[],Sports,2015-01-01T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/sports/01rhoden1/01rhoden1-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/sports/01rhoden1/01rhoden1-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/01/sports/01rhoden1/01rhoden1-articleLarge.jpg,xlargewidth:600,xlargeheight:378},subtype:xlarge,width:600,type:image,url:images/2015/01/01/sports/01rhoden1/01rhoden1-articleLarge.jpg,height:378},{legacy:{thumbnail:images/2015/01/01/sports/01rhoden1/01rhoden1-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/sports/01rhoden1/01rhoden1-thumbStandard.jpg,height:75}]",1062,"College football fans wanted playoff system,. But exacerbate problems sport.",News,http://www.nytimes.com/2015/01/01/sports/ncaafootball/college-football-playoff-may-be-a-boon-or-just-a-pandoras-box.html,54a4c34d79881011bed2a672,College Football,"{content_kicker:Sports The Times,main:College Football Playoff May Be a Boon, or Just a Pandora\u2019s Box,print_headline:Playoff May Be a Boon, or Just a Pandora\u2019s Box,kicker:Sports The Times}","{contributor:,original:By <PERSON>WILLIAM C. RHODEN<\/PERSON>,person:[{firstname:William,role:reported,organization:,middlename:C.,rank:1,lastname:RHODEN}]}",article
