snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
"Deals worth nearly <MONEY>$3.5 trillion</MONEY> were announced, a performance favored by low interest rates and high stock prices.",null,"[{is_major:Y,name:subject,rank:1,value:Mergers, Acquisitions Divestitures}]",Business Day,"Deals worth nearly <MONEY>$3.5 trillion</MONEY> were announced, a performance favored by low interest rates and high stock prices.",The New York Times,[],Business,2015-01-01T19:32:44Z,[],525,null,Blog,http://dealbook.nytimes.com/2015/01/01/deal-makers-notched-nearly-3-5-trillion-worth-in-14-best-in-7-years/,54a5e7cc7988102023c94f8e,Dealbook,"{main:Deal Makers Notched Nearly <MONEY>$3.5<\/MONEY> <ORGANIZATION>Trillion Worth<\/ORGANIZATION> in &rsquo;14, Best in 7 Years,print_headline:Deal Makers Notched Nearly <MONEY>$3.5 Trillion<\/MONEY> Worth in \u201914, Best in 7 Years,kicker:DealBook}","{original:By <PERSON>MICHAEL J. DE<\/PERSON> LA MERCED,person:[{firstname:Michael,role:reported,organization:,middlename:J.,rank:1,lastname:DE LA MERCED}]}",blogpost
"Cleveland Cavaliers forward LeBron <PERSON>James</PERSON> expected action weeks receives treatment strained left knee lower back pain, <ORGANIZATION>National Basketball Association NBA</ORGANIZATION> team <DATE>Thursday</DATE>.",null,[],Sports,null,Reuters,[],None,2015-01-01T15:50:13Z,[],118,"Cleveland Cavaliers forward LeBron <PERSON>James</PERSON> expected action weeks receives treatment strained left knee lower back pain, <ORGANIZATION>National Basketball Association NBA</ORGANIZATION> team <DATE>Thursday</DATE>.",News,http://www.nytimes.com/reuters/2015/01/01/sports/basketball/01reuters-nba-cavaliers-james.html,54a5b3697988102023c94a87,Pro Basketball,"{main:James Miss Two Weeks With Strained Knee Back Pain,print_headline:James Miss Two Weeks With Strained Knee Back Pain}","{original:By REUTERS,person:[],organization:REUTERS}",article
"In 1870s <LOCATION>Texas</LOCATION>, ruthless bounty hunter Irish desperado flee law young criminal claiming possess treasure valuable gold. Crossing paths West's notorious figures, outlaws fight",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T10:41:54Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-the-legend-of-hells-gate/video-the-legend-of-hells-gate-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-the-legend-of-hells-gate/video-the-legend-of-hells-gate-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-the-legend-of-hells-gate/video-the-legend-of-hells-gate-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-the-legend-of-hells-gate/video-the-legend-of-hells-gate-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-the-legend-of-hells-gate/video-the-legend-of-hells-gate-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-the-legend-of-hells-gate/video-the-legend-of-hells-gate-thumbStandard.jpg,height:75}]",43,"In 1870s <LOCATION>Texas</LOCATION>, ruthless bounty hunter Irish desperado flee law young criminal claiming possess treasure valuable gold. Crossing paths West's notorious figures, outlaws fight",Video,http://www.nytimes.com/video/movies/100000003392036/the-legend-of-hells-gate.html,54a56ace79881011bed2cc3b,null,{"main":"The Legend Of Hell's Gate"},"{original:Phase 4 Films,person:[{firstname:Phase,role:reported,organization:,rank:1,lastname:Films}]}",multimedia
"Stranded <LOCATION>London</LOCATION> hotel due excessive spending, American couple finds valuable artifact stolen.",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T07:16:47Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/03/21/movies/video-the-object-of-beauty/video-the-object-of-beauty-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/03/21/movies/video-the-object-of-beauty/video-the-object-of-beauty-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/03/21/movies/video-the-object-of-beauty/video-the-object-of-beauty-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/03/21/movies/video-the-object-of-beauty/video-the-object-of-beauty-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/03/21/movies/video-the-object-of-beauty/video-the-object-of-beauty-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/03/21/movies/video-the-object-of-beauty/video-the-object-of-beauty-thumbStandard.jpg,height:75}]",22,"Stranded <LOCATION>London</LOCATION> hotel due excessive spending, American couple finds valuable artifact stolen.",Video,http://www.nytimes.com/video/movies/100000003394707/the-object-of-beauty.html,54f7cc427988102d137248ac,null,{"main":"The Object Of Beauty"},"{original:Live Home Video,person:[{firstname:Live,role:reported,organization:,middlename:Home,rank:1,lastname:Video}]}",multimedia
"A beautiful journalist falls <LOCATION>Las Vegas</LOCATION> cowboy stolen valuable horse exploitative owners return wilderness. Terrific cast, highlighted reteaming <PERSON>Redford Fonda</PERSON>!",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T06:46:25Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/03/21/movies/video-the-electric-horseman/video-the-electric-horseman-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/03/21/movies/video-the-electric-horseman/video-the-electric-horseman-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/03/21/movies/video-the-electric-horseman/video-the-electric-horseman-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/03/21/movies/video-the-electric-horseman/video-the-electric-horseman-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/03/21/movies/video-the-electric-horseman/video-the-electric-horseman-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/03/21/movies/video-the-electric-horseman/video-the-electric-horseman-thumbStandard.jpg,height:75}]",35,"A beautiful journalist falls <LOCATION>Las Vegas</LOCATION> cowboy stolen valuable horse exploitative owners return wilderness. Terrific cast, highlighted reteaming <PERSON>Redford Fonda</PERSON>!",Video,http://www.nytimes.com/video/movies/100000003386436/the-electric-horseman.html,54a533b079881011bed2bfe7,null,{"main":"The Electric Horseman"},"{original:Universal Studios Home Entertainment,person:[{firstname:Universal,role:reported,organization:,middlename:Studios,rank:1,lastname:Home}]}",multimedia
"<LOCATION>Italy</LOCATION>'s 89-year-old President <PERSON>Giorgio Napolitano</PERSON> <DATE>Wednesday</DATE> step age, leaving Prime Minister <PERSON>Matteo Renzi</PERSON> facing delicate political challenge replace.",null,[],World,null,Reuters,[],None,2015-01-01T04:46:46Z,[],467,"<LOCATION>Italy</LOCATION>'s 89-year-old President <PERSON>Giorgio Napolitano</PERSON> <DATE>Wednesday</DATE> step age, leaving Prime Minister <PERSON>Matteo Renzi</PERSON> facing delicate political challenge replace.",News,http://www.nytimes.com/reuters/2015/01/01/world/europe/01reuters-italy-president-resignation.html,54a5180479881011bed2b9b6,<LOCATION>Europe</LOCATION>,"{main:<LOCATION>Italy<\/LOCATION> President Says He Will Step Down Soon,print_headline:<LOCATION>Italy<\/LOCATION> President Says He Will Step Down Soon}","{original:By REUTERS,person:[],organization:REUTERS}",article
An Eurasian woman Englishman join forces steal valuable statue Arab millionaire. Caine's American-made film!,null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T03:29:51Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/03/21/movies/video-gambit/video-gambit-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/03/21/movies/video-gambit/video-gambit-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/03/21/movies/video-gambit/video-gambit-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/03/21/movies/video-gambit/video-gambit-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/03/21/movies/video-gambit/video-gambit-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/03/21/movies/video-gambit/video-gambit-thumbStandard.jpg,height:75}]",21,An Eurasian woman Englishman join forces steal valuable statue Arab millionaire. Caine's American-made film!,Video,http://www.nytimes.com/video/movies/100000003326404/gambit.html,54a5058779881011bed2b580,null,{"main":"Gambit"},"{original:Universal Studios Home Entertainment,person:[{firstname:Universal,role:reported,organization:,middlename:Studios,rank:1,lastname:Home}]}",multimedia
"3 girlhood friends reunited college. Ready experience life offer, learn valuable lessons friendship, life, love. Based <ORGANIZATION>Maeve Binchy</ORGANIZATION>.",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T02:33:22Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/03/21/movies/video-circle-of-friends/video-circle-of-friends-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/03/21/movies/video-circle-of-friends/video-circle-of-friends-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/03/21/movies/video-circle-of-friends/video-circle-of-friends-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/03/21/movies/video-circle-of-friends/video-circle-of-friends-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/03/21/movies/video-circle-of-friends/video-circle-of-friends-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/03/21/movies/video-circle-of-friends/video-circle-of-friends-thumbStandard.jpg,height:75}]",31,"3 girlhood friends reunited college. Ready experience life offer, learn valuable lessons friendship, life, love. Based <ORGANIZATION>Maeve Binchy</ORGANIZATION>.",Video,http://www.nytimes.com/video/movies/100000003311286/circle-of-friends.html,54a4f84679881011bed2b27b,null,{"main":"Circle Of Friends"},"{original:HBO Video,person:[{firstname:Hbo,role:reported,organization:,rank:1,lastname:Video}]}",multimedia
"<ORGANIZATION>Florida State</ORGANIZATION>, an underdog by more than a touchdown, will play the lack-of-respect card against <ORGANIZATION>Oregon</ORGANIZATION> in a game that features this season’s and last season’s Heisman Trophy winners.",,"[{is_major:N,name:subject,rank:1,value:Football College},{is_major:N,name:subject,rank:2,value:Rose Bowl Football Game},{is_major:N,name:organizations,rank:3,value:<ORGANIZATION>Florida State University<\/ORGANIZATION>},{is_major:N,name:organizations,rank:4,value:University Oregon},{is_major:N,name:persons,rank:5,value:Winston, Jameis},{is_major:N,name:subject,rank:6,value:Heisman Trophy},{is_major:N,name:persons,rank:7,value:Mariota, Marcus <DATE>1993<\/DATE>-}]",Sports,null,The New York Times,[],Sports,2015-01-01T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/sports/01rosematchup1/01rosematchup1-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/sports/01rosematchup1/01rosematchup1-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/01/sports/01rosematchup1/01rosematchup1-articleLarge.jpg,xlargewidth:600,xlargeheight:428},subtype:xlarge,width:600,type:image,url:images/2015/01/01/sports/01rosematchup1/01rosematchup1-articleLarge.jpg,height:428},{legacy:{thumbnail:images/2015/01/01/sports/01rosematchup1/01rosematchup1-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/sports/01rosematchup1/01rosematchup1-thumbStandard.jpg,height:75}]",285,"<ORGANIZATION>Florida State</ORGANIZATION>, an underdog by more than a touchdown, will play the lack-of-respect card against <ORGANIZATION>Oregon</ORGANIZATION> in a game that features this season’s and last season’s Heisman Trophy winners.",News,http://www.nytimes.com/2015/01/01/sports/ncaafootball/florida-state-oregon-rose-bowl-preview-jameis-winston-marcus-mariota.html,54a4a64a79881011bed29fcc,College Football,{"main":"<LOCATION>Florida State<\/LOCATION>. Oregon: Rose Bowl Preview"},"{contributor:,original:By <PERSON>FRED BIERMAN<\/PERSON>,person:[{firstname:Fred,role:reported,organization:,rank:1,lastname:BIERMAN}]}",article
A writing table anchors a home built on a grandfather’s tragic legacy.,1,"[{is_major:Y,name:subject,rank:1,value:Interior Design Furnishings},{is_major:N,name:glocations,rank:2,value:<LOCATION>Massachusetts<\/LOCATION>},{is_major:N,name:persons,rank:3,value:Howard, <PERSON>Sidney<\/PERSON>},{is_major:N,name:subject,rank:4,value:Writing Writers},{is_major:N,name:subject,rank:5,value:Tables},{is_major:N,name:subject,rank:6,value:Architecture}]",Home & Garden,Author <PERSON>Rachel Urquhart</PERSON> shares inspiration home built late grandfather <PERSON>Sidney Howard</PERSON>'s farm property western <LOCATION>Massachusetts</LOCATION>.,The New York Times,[],Home,2015-01-01T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/garden/20150101-DOMESTIC-slide-VKWJ/20150101-DOMESTIC-slide-VKWJ-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/garden/20150101-DOMESTIC-slide-VKWJ/20150101-DOMESTIC-slide-VKWJ-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/01/garden/20150101-DOMESTIC-slide-VKWJ/20150101-DOMESTIC-slide-VKWJ-articleLarge.jpg,xlargewidth:600,xlargeheight:400},subtype:xlarge,width:600,type:image,url:images/2015/01/01/garden/20150101-DOMESTIC-slide-VKWJ/20150101-DOMESTIC-slide-VKWJ-articleLarge.jpg,height:400},{legacy:{thumbnail:images/2015/01/01/garden/20150101-DOMESTIC-slide-VKWJ/20150101-DOMESTIC-slide-VKWJ-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/garden/20150101-DOMESTIC-slide-VKWJ/20150101-DOMESTIC-slide-VKWJ-thumbStandard.jpg,height:75}]",1430,A writing table anchors a home built on a grandfather’s tragic legacy.,News,http://www.nytimes.com/2015/01/01/garden/a-simple-gift-.html,54a48ee779881011bed29a76,null,"{content_kicker:Domestic Lives,main:A Simple Gift,print_headline:A Simple Gift,kicker:Domestic Lives}","{contributor:,original:By <PERSON>RACHEL URQUHART<\/PERSON>,person:[{firstname:Rachel,role:reported,organization:,rank:1,lastname:URQUHART}]}",article
