snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
"Gambling revenue <LOCATION>Macau</LOCATION>, world's biggest gaming hub, fell year time casinos liberalised <DATE>2001</DATE>, <LOCATION>Beijing</LOCATION> campaign conspicuous spending public officials led decline wealthy players.",null,[],Business Day,null,Reuters,[],None,2015-01-01T23:53:20Z,[],263,"Gambling revenue <LOCATION>Macau</LOCATION>, world's biggest gaming hub, fell year time casinos liberalised <DATE>2001</DATE>, <LOCATION>Beijing</LOCATION> campaign conspicuous spending public officials led decline wealthy players.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-macau-gambling-revenue.html,54a624b07988102023c954d7,null,"{main:<LOCATION>Macau<\/LOCATION> Annual Gambling Revenue Falls First Time Since Casino Liberalisation,print_headline:<LOCATION>Macau<\/LOCATION> Annual Gambling Revenue Falls First Time Since Casino Liberalisation}","{original:By REUTERS,person:[],organization:REUTERS}",article
"<LOCATION>Indonesia</LOCATION>'s manufacturing activity contracted straight month <DATE>December</DATE>, falling weakest level early <DATE>2011</DATE> due declining output export orders, HSBC Markit purchasing managers' index PMI survey showed <DATE>Friday</DATE>.",null,[],Business Day,null,Reuters,[],None,2015-01-01T22:01:32Z,[],240,"<LOCATION>Indonesia</LOCATION>'s manufacturing activity contracted straight month <DATE>December</DATE>, falling weakest level early <DATE>2011</DATE> due declining output export orders, HSBC Markit purchasing managers' index PMI survey showed <DATE>Friday</DATE>.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-indonesia-economy-pmi.html,54a60ac57988102023c952a4,null,"{main:<LOCATION>Indonesia<\/LOCATION> Manufacturing Contracts Record Low December-PMI,print_headline:<LOCATION>Indonesia<\/LOCATION> Manufacturing Contracts Record Low December-PMI}","{original:By REUTERS,person:[],organization:REUTERS}",article
"Starting 2015 themelesses, <PERSON>David Steinberg</PERSON>.",null,"[{name:subject,rank:1,value:Crossword Puzzles}]",Crosswords/Games,"Starting 2015 themelesses, <PERSON>David Steinberg</PERSON>.",The New York Times,[],Business,2015-01-01T22:00:33Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-articleLarge.jpg,xlargewidth:600,xlargeheight:399},subtype:xlarge,width:600,type:image,url:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-articleLarge.jpg,height:399},{legacy:{thumbnail:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-thumbStandard.jpg,height:75}]",711,null,Blog,http://wordplay.blogs.nytimes.com/2015/01/01/burning-sensation/,54a60a407988102023c9529b,null,"{main:Burning Sensation,kicker:Wordplay}","{original:By <PERSON>DEB AMLEN<\/PERSON>,person:[{firstname:Deb,role:reported,organization:,rank:1,lastname:AMLEN}]}",blogpost
<PERSON>Troy Brouwer</PERSON> scored powerplay goal 13 seconds left regulation <LOCATION>Washington</LOCATION> Capitals rang New Year thrilling 3-2 win <LOCATION>Chicago Blackhawks</LOCATION> outdoor Winter Classic <DATE>Thursday</DATE>.,null,[],Sports,null,Reuters,[],None,2015-01-01T17:10:51Z,[],424,<PERSON>Troy Brouwer</PERSON> scored powerplay goal 13 seconds left regulation <LOCATION>Washington</LOCATION> Capitals rang New Year thrilling 3-2 win <LOCATION>Chicago Blackhawks</LOCATION> outdoor Winter Classic <DATE>Thursday</DATE>.,News,http://www.nytimes.com/reuters/2015/01/01/sports/hockey/01reuters-nhl-classic.html,54a5c6677988102023c94c40,Hockey,"{main:Capitals Ring New Year With Classic Win Over Blackhawks,print_headline:Capitals Ring New Year With Classic Win Over Blackhawks}","{original:By REUTERS,person:[],organization:REUTERS}",article
<ORGANIZATION>Connor Cook Michigan State Spartans</ORGANIZATION> role playoff talk season.,null,[],Sports,null,AP,[],None,2015-01-01T17:01:41Z,[],832,<ORGANIZATION>Connor Cook Michigan State Spartans</ORGANIZATION> role playoff talk season.,News,http://www.nytimes.com/aponline/2015/01/01/sports/ncaafootball/ap-fbc-t25-cotton-bowl.html,54a5c4567988102023c94c0a,College Football,"{main:No. 7 MSU Shocks No. 4 Baylor 42-41 Cotton Bowl,print_headline:No. 7 MSU Shocks No. 4 Baylor 42-41 Cotton Bowl}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"The main question <ORGANIZATION>NFL</ORGANIZATION>'s weekend wild-card games advance,. The big query: Who trust??",null,[],Sports,null,AP,[],None,2015-01-01T16:15:21Z,[],712,"The main question <ORGANIZATION>NFL</ORGANIZATION>'s weekend wild-card games advance,. The big query: Who trust??",News,http://www.nytimes.com/aponline/2015/01/01/sports/football/ap-fbn-nfl-this-week.html,54a5b9c27988102023c94b18,Pro Football,"{main:Trust Is Hard Come By Wild-Card Teams,print_headline:Trust Is Hard Come By Wild-Card Teams}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
<LOCATION>Wisconsin</LOCATION> hoisted <PERSON>Barry Alvarez</PERSON> air victory ride.,null,[],Sports,null,AP,[],None,2015-01-01T16:05:01Z,[],1046,<LOCATION>Wisconsin</LOCATION> hoisted <PERSON>Barry Alvarez</PERSON> air victory ride.,News,http://www.nytimes.com/aponline/2015/01/01/sports/ncaafootball/ap-fbc-t25-outback-bowl.html,54a5b6f27988102023c94adb,College Football,"{main:Gordon Leads Wisconsin Past Auburn 34-31 OT,print_headline:Gordon Leads Wisconsin Past Auburn 34-31 OT}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"It's year <LOCATION>Seoul</LOCATION> media communications student Lee Woong-hee finished studies, 26-year-old plans skip class graduation ceremony <DATE>February</DATE> thinks retaining student status finally land...",null,[],Business Day,null,Reuters,[],None,2015-01-01T16:02:56Z,[],778,"It's year <LOCATION>Seoul</LOCATION> media communications student Lee Woong-hee finished studies, 26-year-old plans skip class graduation ceremony <DATE>February</DATE> thinks retaining student status finally land job.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-southkorea-youth-unemployment.html,54a5b63b7988102023c94acb,null,"{main:With Jobs Scarce, South Korean Students Linger Campus,print_headline:With Jobs Scarce, South Korean Students Linger Campus}","{original:By REUTERS,person:[],organization:REUTERS}",article
"Cleveland Cavaliers forward LeBron <PERSON>James</PERSON> expected action weeks receives treatment strained left knee lower back pain, <ORGANIZATION>National Basketball Association NBA</ORGANIZATION> team <DATE>Thursday</DATE>.",null,[],Sports,null,Reuters,[],None,2015-01-01T15:50:13Z,[],118,"Cleveland Cavaliers forward LeBron <PERSON>James</PERSON> expected action weeks receives treatment strained left knee lower back pain, <ORGANIZATION>National Basketball Association NBA</ORGANIZATION> team <DATE>Thursday</DATE>.",News,http://www.nytimes.com/reuters/2015/01/01/sports/basketball/01reuters-nba-cavaliers-james.html,54a5b3697988102023c94a87,Pro Basketball,"{main:James Miss Two Weeks With Strained Knee Back Pain,print_headline:James Miss Two Weeks With Strained Knee Back Pain}","{original:By REUTERS,person:[],organization:REUTERS}",article
The <ORGANIZATION>Arizona Cardinals</ORGANIZATION> head east third-stringer <PERSON>Ryan Lindley</PERSON> starting quarterback.,null,[],Sports,null,AP,[],None,2015-01-01T15:25:30Z,[],577,The <ORGANIZATION>Arizona Cardinals</ORGANIZATION> head east third-stringer <PERSON>Ryan Lindley</PERSON> starting quarterback.,News,http://www.nytimes.com/aponline/2015/01/01/sports/football/ap-fbn-cardinals-wild-card.html,54a5adea7988102023c94a0c,Pro Football,"{main:Arians Confirms <PERSON>Lindley<\/PERSON> Will Start QB Against Carolina,print_headline:Arians Confirms <PERSON>Lindley<\/PERSON> Will Start QB Against Carolina}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
