snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
"<ORGANIZATION>Samsung Electronics Co</ORGANIZATION>. Internet-connected televisions year internally developed operating system Tizen, company's latest attempt boost software power.",null,[],Business Day,null,AP,[],None,2015-01-01T23:38:55Z,[],305,"<ORGANIZATION>Samsung Electronics Co</ORGANIZATION>. Internet-connected televisions year internally developed operating system Tizen, company's latest attempt boost software power.",News,http://www.nytimes.com/aponline/2015/01/01/business/ap-as-skorea-samsung-smart-tv.html,54a621df7988102023c95491,null,"{main:Samsung TVs Use Company's Own Tizen Software,print_headline:Samsung TVs Use Company's Own Tizen Software}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"<LOCATION>Indonesia</LOCATION>'s manufacturing activity contracted straight month <DATE>December</DATE>, falling weakest level early <DATE>2011</DATE> due declining output export orders, HSBC Markit purchasing managers' index PMI survey showed <DATE>Friday</DATE>.",null,[],Business Day,null,Reuters,[],None,2015-01-01T22:01:32Z,[],240,"<LOCATION>Indonesia</LOCATION>'s manufacturing activity contracted straight month <DATE>December</DATE>, falling weakest level early <DATE>2011</DATE> due declining output export orders, HSBC Markit purchasing managers' index PMI survey showed <DATE>Friday</DATE>.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-indonesia-economy-pmi.html,54a60ac57988102023c952a4,null,"{main:<LOCATION>Indonesia<\/LOCATION> Manufacturing Contracts Record Low December-PMI,print_headline:<LOCATION>Indonesia<\/LOCATION> Manufacturing Contracts Record Low December-PMI}","{original:By REUTERS,person:[],organization:REUTERS}",article
"Starting 2015 themelesses, <PERSON>David Steinberg</PERSON>.",null,"[{name:subject,rank:1,value:Crossword Puzzles}]",Crosswords/Games,"Starting 2015 themelesses, <PERSON>David Steinberg</PERSON>.",The New York Times,[],Business,2015-01-01T22:00:33Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-articleLarge.jpg,xlargewidth:600,xlargeheight:399},subtype:xlarge,width:600,type:image,url:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-articleLarge.jpg,height:399},{legacy:{thumbnail:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-thumbStandard.jpg,height:75}]",711,null,Blog,http://wordplay.blogs.nytimes.com/2015/01/01/burning-sensation/,54a60a407988102023c9529b,null,"{main:Burning Sensation,kicker:Wordplay}","{original:By <PERSON>DEB AMLEN<\/PERSON>,person:[{firstname:Deb,role:reported,organization:,rank:1,lastname:AMLEN}]}",blogpost
"Fresh <LOCATION>New Zealand</LOCATION>'s successful test year, captain Brendon <PERSON>McCullum</PERSON> urging team start <DATE>2015</DATE> fashion face <LOCATION>Sri Lanka</LOCATION> game two-match series <DATE>Saturday</DATE>.",null,[],Sports,null,Reuters,[],None,2015-01-01T21:58:08Z,[],425,"Fresh <LOCATION>New Zealand</LOCATION>'s successful test year, captain Brendon <PERSON>McCullum</PERSON> urging team start <DATE>2015</DATE> fashion face <LOCATION>Sri Lanka</LOCATION> game two-match series <DATE>Saturday</DATE>.",News,http://www.nytimes.com/reuters/2015/01/01/sports/cricket/01reuters-cricket-zealand.html,54a60a087988102023c95292,Cricket,"{main:Forget Last Year, <LOCATION>New Zealand<\/LOCATION> Need Keep Improving-McCullum,print_headline:Forget Last Year, <LOCATION>New Zealand<\/LOCATION> Need Keep Improving-McCullum}","{original:By REUTERS,person:[],organization:REUTERS}",article
"The euro started year 29-month lows <LOCATION>Asia</LOCATION> head head <ORGANIZATION>European Central Bank</ORGANIZATION> fanned expectations bolder steps stimulus month, underlining <LOCATION>U.S.</LOCATION> dollar's rate advantage.",null,[],Business Day,null,Reuters,[],None,2015-01-01T19:10:02Z,[],546,"The euro started year 29-month lows <LOCATION>Asia</LOCATION> head head <ORGANIZATION>European Central Bank</ORGANIZATION> fanned expectations bolder steps stimulus month, underlining <LOCATION>U.S.</LOCATION> dollar's rate advantage.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-markets-global.html,54a5e2847988102023c94f13,null,"{main:Euro Starts New Year New Lows, Oil Tries Bounce,print_headline:Euro Starts New Year New Lows, Oil Tries Bounce}","{original:By REUTERS,person:[],organization:REUTERS}",article
"<ORGANIZATION>Hyundai Motor Co</ORGANIZATION> affiliate <ORGANIZATION>Kia Motors Corp</ORGANIZATION> forecast sales year grow slowest pace <DATE>2003</DATE>, hampered capacity constraints weaker yen give Japanese rivals edge key markets.",null,[],Business Day,null,Reuters,[],None,2015-01-01T18:11:36Z,[],387,"<ORGANIZATION>Hyundai Motor Co</ORGANIZATION> affiliate <ORGANIZATION>Kia Motors Corp</ORGANIZATION> forecast sales year grow slowest pace <DATE>2003</DATE>, hampered capacity constraints weaker yen give Japanese rivals edge key markets.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-hyundai-motor-kia-motors-sales.html,54a5d48a7988102023c94dd6,null,"{main:Hyundai-Kia See <DATE>2015<\/DATE> Sales Growth Weakest 12 Years,print_headline:Hyundai-Kia See <DATE>2015<\/DATE> Sales Growth Weakest 12 Years}","{original:By REUTERS,person:[],organization:REUTERS}",article
"It's year <LOCATION>Seoul</LOCATION> media communications student Lee Woong-hee finished studies, 26-year-old plans skip class graduation ceremony <DATE>February</DATE> thinks retaining student status finally land...",null,[],Business Day,null,Reuters,[],None,2015-01-01T16:02:56Z,[],778,"It's year <LOCATION>Seoul</LOCATION> media communications student Lee Woong-hee finished studies, 26-year-old plans skip class graduation ceremony <DATE>February</DATE> thinks retaining student status finally land job.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-southkorea-youth-unemployment.html,54a5b63b7988102023c94acb,null,"{main:With Jobs Scarce, South Korean Students Linger Campus,print_headline:With Jobs Scarce, South Korean Students Linger Campus}","{original:By REUTERS,person:[],organization:REUTERS}",article
"European Central Bank President <PERSON>Mario Draghi</PERSON> risk central bank fulfilling mandate preserving price stability higher half year ago, reiterated readiness act early year...",null,[],Business Day,null,Reuters,[],None,2015-01-01T15:13:24Z,[],437,"European Central Bank President <PERSON>Mario Draghi</PERSON> risk central bank fulfilling mandate preserving price stability higher half year ago, reiterated readiness act early year.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-ecb-policy-draghi.html,54a5aaf87988102023c949cd,null,"{main:Draghi: Risk <ORGANIZATION>ECB<\/ORGANIZATION> Failing Its Mandate Higher Than Six Months Ago-Paper,print_headline:Draghi: Risk <ORGANIZATION>ECB<\/ORGANIZATION> Failing Its Mandate Higher Than Six Months Ago-Paper}","{original:By REUTERS,person:[],organization:REUTERS}",article
"A teenager resist lure competitive BMX bike racing, risk blowing SATs. Rad raddled!",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T13:28:09Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-rad/video-rad-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-rad/video-rad-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-rad/video-rad-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-rad/video-rad-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-rad/video-rad-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-rad/video-rad-thumbStandard.jpg,height:75}]",22,"A teenager resist lure competitive BMX bike racing, risk blowing SATs. Rad raddled!",Video,http://www.nytimes.com/video/movies/100000003366765/rad.html,54a591bc7988102023c94313,null,{"main":"Rad"},"{original:Nelson Entertainment,person:[{firstname:Nelson,role:reported,organization:,rank:1,lastname:Entertainment}]}",multimedia
True story Kurdish family risk lives crossing dangerous Swiss Mountains emigrate <LOCATION>Switzerland</LOCATION>. Winner Best Foreign Film Oscar!,null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T12:59:46Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-journey-of-hope/video-journey-of-hope-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-journey-of-hope/video-journey-of-hope-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-journey-of-hope/video-journey-of-hope-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-journey-of-hope/video-journey-of-hope-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-journey-of-hope/video-journey-of-hope-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-journey-of-hope/video-journey-of-hope-thumbStandard.jpg,height:75}]",26,True story Kurdish family risk lives crossing dangerous Swiss Mountains emigrate <LOCATION>Switzerland</LOCATION>. Winner Best Foreign Film Oscar!,Video,http://www.nytimes.com/video/movies/100000003345438/journey-of-hope.html,54a58b2a7988102023c94104,null,{"main":"Journey Of Hope"},"{original:HBO Video,person:[{firstname:Hbo,role:reported,organization:,rank:1,lastname:Video}]}",multimedia
