snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
Several <LOCATION>Oregon</LOCATION> players facing team discipline celebrating Rose Bowl win <DATE>Thursday</DATE> <TIME>night</TIME> mocking <ORGANIZATION>Florida State</ORGANIZATION> quarterback <PERSON>Jameis Winston</PERSON> allegations sexual assault <DATE>2013</DATE> Heisman Trophy winner past...,null,[],<LOCATION>U.S.</LOCATION>,null,AP,[],None,2015-01-01T23:33:07Z,[],295,Several Oregon players facing team discipline celebrating Rose Bowl win <DATE>Thursday</DATE> <TIME>night</TIME> mocking <ORGANIZATION>Florida State</ORGANIZATION> quarterback <PERSON>Jameis Winston</PERSON> allegations sexual assault <DATE>2013</DATE> <ORGANIZATION>Heisman Trophy</ORGANIZATION> winner past years.,News,http://www.nytimes.com/aponline/2015/01/01/us/ap-fbc-rose-bowl-no-means-no.html,54a620787988102023c95475,null,"{main:<ORGANIZATION>Oregon Players Mock Winston<\/ORGANIZATION>, Chant 'No Means No!',print_headline:<ORGANIZATION>Oregon Players Mock Winston<\/ORGANIZATION>, Chant 'No Means No!'}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
President <PERSON>Barack Obama</PERSON> kicking year Hawaiian-style.,null,[],<LOCATION>U.S.</LOCATION>,null,AP,[],None,2015-01-01T23:08:26Z,[],158,President <PERSON>Barack Obama</PERSON> kicking year Hawaiian-style.,News,http://www.nytimes.com/aponline/2015/01/01/us/ap-us-obama.html,54a61a207988102023c953f4,null,"{main:Obama Kicks Off 2015 With Snorkeling, Shave Ice,print_headline:Obama Kicks Off 2015 With Snorkeling, Shave Ice}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"Rudy Gay 21 points, rebounds assists, struggling <LOCATION>Sacramento Kings</LOCATION> handed <ORGANIZATION>Minnesota Timberwolves</ORGANIZATION> 10th straight loss 110-107 victory <DATE>Thursday</DATE> <TIME>night</TIME>.",null,[],Sports,null,AP,[],None,2015-01-01T22:45:02Z,[],492,"Rudy Gay 21 points, rebounds assists, struggling <LOCATION>Sacramento Kings</LOCATION> handed <ORGANIZATION>Minnesota Timberwolves</ORGANIZATION> 10th straight loss 110-107 victory <DATE>Thursday</DATE> <TIME>night</TIME>.",News,http://www.nytimes.com/aponline/2015/01/01/sports/basketball/ap-bkn-kings-timberwolves.html,54a615377988102023c95384,Pro Basketball,"{main:Cousins, Kings Survive Close One <LOCATION>Minnesota<\/LOCATION>,print_headline:Cousins, Kings Survive Close One <LOCATION>Minnesota<\/LOCATION>}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"Starting 2015 themelesses, <PERSON>David Steinberg</PERSON>.",null,"[{name:subject,rank:1,value:Crossword Puzzles}]",Crosswords/Games,"Starting 2015 themelesses, <PERSON>David Steinberg</PERSON>.",The New York Times,[],Business,2015-01-01T22:00:33Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-articleLarge.jpg,xlargewidth:600,xlargeheight:399},subtype:xlarge,width:600,type:image,url:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-articleLarge.jpg,height:399},{legacy:{thumbnail:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-thumbStandard.jpg,height:75}]",711,null,Blog,http://wordplay.blogs.nytimes.com/2015/01/01/burning-sensation/,54a60a407988102023c9529b,null,"{main:Burning Sensation,kicker:Wordplay}","{original:By <PERSON>DEB AMLEN<\/PERSON>,person:[{firstname:Deb,role:reported,organization:,rank:1,lastname:AMLEN}]}",blogpost
"Fresh <LOCATION>New Zealand</LOCATION>'s successful test year, captain Brendon <PERSON>McCullum</PERSON> urging team start <DATE>2015</DATE> fashion face <LOCATION>Sri Lanka</LOCATION> game two-match series <DATE>Saturday</DATE>.",null,[],Sports,null,Reuters,[],None,2015-01-01T21:58:08Z,[],425,"Fresh <LOCATION>New Zealand</LOCATION>'s successful test year, captain Brendon <PERSON>McCullum</PERSON> urging team start <DATE>2015</DATE> fashion face <LOCATION>Sri Lanka</LOCATION> game two-match series <DATE>Saturday</DATE>.",News,http://www.nytimes.com/reuters/2015/01/01/sports/cricket/01reuters-cricket-zealand.html,54a60a087988102023c95292,Cricket,"{main:Forget Last Year, <LOCATION>New Zealand<\/LOCATION> Need Keep Improving-McCullum,print_headline:Forget Last Year, <LOCATION>New Zealand<\/LOCATION> Need Keep Improving-McCullum}","{original:By REUTERS,person:[],organization:REUTERS}",article
"<LOCATION>Singapore</LOCATION>'s economic growth slowed expected fourth quarter manufacturing sector contracted face erratic global demand, raising concerns outlook <DATE>2015</DATE>.",null,[],Business Day,null,Reuters,[],None,2015-01-01T21:50:49Z,[],507,"<LOCATION>Singapore</LOCATION>'s economic growth slowed expected fourth quarter manufacturing sector contracted face erratic global demand, raising concerns outlook <DATE>2015</DATE>.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-singapore-economy-gdp.html,54a607eb7988102023c95265,null,"{main:<LOCATION>Singapore<\/LOCATION>'s Slower-Than-Expected Fourth-Quarter Growth Signals Weaker Outlook 2015,print_headline:<LOCATION>Singapore<\/LOCATION>'s Slower-Than-Expected Fourth-Quarter Growth Signals Weaker Outlook 2015}","{original:By REUTERS,person:[],organization:REUTERS}",article
"<PERSON>Mario Cuomo</PERSON>, son Italian immigrants eloquent spokesman generation liberal Democrats terms governor <LOCATION>New York</LOCATION> bring run president, died. He 82.",null,[],<LOCATION>U.S.</LOCATION>,null,AP,[],None,2015-01-01T21:15:05Z,[],1240,"<PERSON>Mario Cuomo</PERSON>, son Italian immigrants eloquent spokesman generation liberal Democrats terms governor <LOCATION>New York</LOCATION> bring run president, died. He 82.",News,http://www.nytimes.com/aponline/2015/01/01/us/ap-us-obit-mario-cuomo-.html,54a600187988102023c951b2,null,"{main:Ex-NY Gov. <PERSON>Mario Cuomo<\/PERSON>, Famed Oratory, Dies 82,print_headline:Ex-NY Gov. <PERSON>Mario Cuomo<\/PERSON>, Famed Oratory, Dies 82}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"Jameis Winston evaded <LOCATION>Oregon</LOCATION> tacklers wound throw, feet slipped Rose Bowl turf. While failed stay upright, <ORGANIZATION>Florida State</ORGANIZATION>'s star quarterback lost ball backward head comical arc,...",null,[],Sports,null,AP,[],None,2015-01-01T21:01:27Z,[],761,"Jameis Winston evaded <LOCATION>Oregon</LOCATION> tacklers wound throw, feet slipped Rose Bowl turf. While failed stay upright, <ORGANIZATION>Florida State</ORGANIZATION>'s star quarterback lost ball backward head comical arc, <LOCATION>Tony Washington</LOCATION> hurdled scoop score.",News,http://www.nytimes.com/aponline/2015/01/01/sports/ncaafootball/ap-fbc-t25-rose-bowl-winstons-nightmare.html,54a5fc967988102023c95163,College Football,"{main:Winston's Woes Part Noles' Streak-Ending Loss,print_headline:Winston's Woes Part Noles' Streak-Ending Loss}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"Your daily late-breaking news, upcoming events stories talked <DATE>Friday</DATE>:",null,[],<LOCATION>U.S.</LOCATION>,null,AP,[],None,2015-01-01T20:59:00Z,[],393,"Your daily late-breaking news, upcoming events stories talked <DATE>Friday</DATE>:",News,http://www.nytimes.com/aponline/2015/01/01/us/ap-10-things-to-know-friday.html,54a5fbdc7988102023c95153,null,"{main:10 Things Know <DATE>Friday<\/DATE>,print_headline:10 Things Know <DATE>Friday<\/DATE>}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"<PERSON>Mario Cuomo</PERSON>, three-time governor <LOCATION>New York</LOCATION> leading voice Democratic Party's liberal wing turned invitations seek <LOCATION>U.S.</LOCATION> presidency, died <DATE>Thursday</DATE>. He 82.",null,[],<LOCATION>U.S.</LOCATION>,null,Reuters,[],None,2015-01-01T20:13:45Z,[],839,"<PERSON>Mario Cuomo</PERSON>, three-time governor <LOCATION>New York</LOCATION> leading voice Democratic Party's liberal wing turned invitations seek <LOCATION>U.S.</LOCATION> presidency, died <DATE>Thursday</DATE>. He 82.",News,http://www.nytimes.com/reuters/2015/01/01/us/01reuters-usa-politics-cuomo.html,54a5f16f7988102023c95066,null,"{main:Former <LOCATION>New York<\/LOCATION> Governor <PERSON>Mario Cuomo<\/PERSON> Dead 82,print_headline:Former <LOCATION>New York<\/LOCATION> Governor <PERSON>Mario Cuomo<\/PERSON> Dead 82}","{original:By REUTERS,person:[],organization:REUTERS}",article
