snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
A cop approaching retirement misdiagnosed terminally ill decides killed line duty family collect insurance policy.,null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T13:02:27Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-short-time/video-short-time-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-short-time/video-short-time-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-short-time/video-short-time-articleLarge.jpg,xlargewidth:600,xlargeheight:348},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-short-time/video-short-time-articleLarge.jpg,height:348},{legacy:{thumbnail:images/2014/02/03/movies/video-short-time/video-short-time-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-short-time/video-short-time-thumbStandard.jpg,height:75}]",30,A cop approaching retirement misdiagnosed terminally ill decides killed line duty family collect insurance policy.,Video,http://www.nytimes.com/video/movies/100000003373585/short-time.html,54a58bdd7988102023c94137,null,{"main":"Short Time"},"{original:Live Home Video,person:[{firstname:Live,role:reported,organization:,middlename:Home,rank:1,lastname:Video}]}",multimedia
Vinnie's running books thirty years mob moving collect.,null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T04:48:22Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/03/21/movies/video-money-kings/video-money-kings-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/03/21/movies/video-money-kings/video-money-kings-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/03/21/movies/video-money-kings/video-money-kings-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/03/21/movies/video-money-kings/video-money-kings-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/03/21/movies/video-money-kings/video-money-kings-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/03/21/movies/video-money-kings/video-money-kings-thumbStandard.jpg,height:75}]",20,Vinnie's running books thirty years mob moving collect.,Video,http://www.nytimes.com/video/movies/100000003355311/money-kings.html,54a517e879881011bed2b9af,null,{"main":"Money Kings"},"{original:Sterling Entertainment,person:[{firstname:Sterling,role:reported,organization:,rank:1,lastname:Entertainment}]}",multimedia
A minor-league baseball player goes on a month-long <MONEY>$30 million</MONEY> spending spree in order to collect a <MONEY>$300 million</MONEY> inheritance. Not great but <PERSON>Pryor</PERSON> and Candy are worth watching!,null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T02:17:28Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/03/21/movies/video-brewsters-millions/video-brewsters-millions-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/03/21/movies/video-brewsters-millions/video-brewsters-millions-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/03/21/movies/video-brewsters-millions/video-brewsters-millions-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/03/21/movies/video-brewsters-millions/video-brewsters-millions-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/03/21/movies/video-brewsters-millions/video-brewsters-millions-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/03/21/movies/video-brewsters-millions/video-brewsters-millions-thumbStandard.jpg,height:75}]",29,A minor-league baseball player goes on a month-long <MONEY>$30 million</MONEY> spending spree in order to collect a <MONEY>$300 million</MONEY> inheritance. Not great but <PERSON>Pryor</PERSON> and Candy are worth watching!,Video,http://www.nytimes.com/video/movies/100000003294807/brewsters-millions.html,54a4f49079881011bed2b1a4,null,{"main":"<PERSON>Brewster<\/PERSON>'s Millions"},"{original:Universal Studios Home Entertainment,person:[{firstname:Universal,role:reported,organization:,middlename:Studios,rank:1,lastname:Home}]}",multimedia
"With retail chains offering drop-off bins, certifying boards hold recyclers high standards, easier properly dispose devices.",6,"[{is_major:Y,name:subject,rank:1,value:Recycling Waste Materials},{is_major:N,name:glocations,rank:11,value:<LOCATION>San Francisco Bay Area Calif<\/LOCATION>},{is_major:N,name:organizations,rank:12,value:GreenCitizen},{is_major:Y,name:subject,rank:2,value:Waste Materials Disposal},{is_major:Y,name:subject,rank:3,value:Electronics},{is_major:N,name:subject,rank:4,value:Environment},{is_major:N,name:organizations,rank:5,value:Best BUY Company Inc},{is_major:N,name:organizations,rank:6,value:<ORGANIZATION>Dell Inc<\/ORGANIZATION>},{is_major:N,name:organizations,rank:7,value:Environmental Protection Agency},{is_major:N,name:organizations,rank:8,value:Gazelle.com},{is_major:N,name:organizations,rank:9,value:United Nations Environment Program},{is_major:N,name:organizations,rank:10,value:eBay Inc}]",Technology,"Molly Wood Machine Learning column observes electronics fastest growing source waste world, million tons electronics ending trash yearly; welcomes fact easier consumers properly dispose electronics, retailers offering drop-off bins regulators holding recyclers higher standards.",The New York Times,[],Business,2015-01-01T00:00:00Z,[],1083,"With retail chains offering drop-off bins, certifying boards hold recyclers high standards, easier properly dispose devices.",News,http://www.nytimes.com/2015/01/01/technology/personaltech/recycling-electronic-waste-responsibly-excuses-dwindle.html,54a48b3a79881011bed29993,Personal Tech,"{content_kicker:Machine Learning,main:Recycling Electronic Waste Responsibly: Excuses Dwindle,print_headline:Recycling Tech Waste Responsibly: Excuses Dwindle,kicker:Machine Learning}","{contributor:,original:By MOLLY WOOD,person:[{firstname:Molly,role:reported,organization:,rank:1,lastname:WOOD}]}",article
"Already, series unrelated policy decisions reduced ability track family change <LOCATION>America</LOCATION>.",null,"[{is_major:N,name:organizations,rank:1,value:Census Bureau},{is_major:N,name:subject,rank:2,value:Marriages},{is_major:N,name:subject,rank:3,value:Divorce, Separations Annulments},{is_major:N,name:subject,rank:4,value:Statistics},{is_major:N,name:subject,rank:5,value:Social Conditions Trends},{is_major:N,name:subject,rank:6,value:Families Family Life},{is_major:N,name:glocations,rank:7,value:United States}]",The Upshot,null,The New York Times,[],Upshot,2015-01-01T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/07/upshot/01UP-Divorce/01UP-Divorce-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/07/upshot/01UP-Divorce/01UP-Divorce-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/07/upshot/01UP-Divorce/01UP-Divorce-articleLarge.jpg,xlargewidth:600,xlargeheight:399},subtype:xlarge,width:600,type:image,url:images/2015/01/07/upshot/01UP-Divorce/01UP-Divorce-articleLarge.jpg,height:399},{legacy:{thumbnail:images/2015/01/07/upshot/01UP-Divorce/01UP-Divorce-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/07/upshot/01UP-Divorce/01UP-Divorce-thumbStandard.jpg,height:75}]",1418,"Already, series unrelated policy decisions reduced ability track family change <LOCATION>America</LOCATION>.",News,http://www.nytimes.com/2015/01/01/upshot/census-bureaus-plan-to-cut-marriage-and-divorce-questions-has-academics-up-in-arms.html,54a420057988102761d6e4bc,null,"{content_kicker:Vanishing Data,main:Census Bureau\u2019s Plan to Cut Marriage and Divorce Questions Has Academics Up in Arms,kicker:The Upshot}","{original:By <PERSON>JUSTIN WOLFERS<\/PERSON>,person:[{firstname:Justin,role:reported,organization:,rank:1,lastname:WOLFERS}]}",article
"After witnessing deaths mother sister child, Sang-hoon grew rage hatred father, responsible deaths. The shadow past overrules present Sang-hoon, merciless debt collect",null,[],Movies,null,Internet Video Archive,[],Movies,2014-12-31T12:56:22Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/05/12/movies/video-breathless/video-breathless-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/05/12/movies/video-breathless/video-breathless-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/05/12/movies/video-breathless/video-breathless-articleLarge.jpg,xlargewidth:600,xlargeheight:337},subtype:xlarge,width:600,type:image,url:images/2014/05/12/movies/video-breathless/video-breathless-articleLarge.jpg,height:337},{legacy:{thumbnail:images/2014/05/12/movies/video-breathless/video-breathless-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/05/12/movies/video-breathless/video-breathless-thumbStandard.jpg,height:75}]",43,"After witnessing deaths mother sister child, Sang-hoon grew rage hatred father, responsible deaths. The shadow past overrules present Sang-hoon, merciless debt collect",Video,http://www.nytimes.com/video/movies/100000003294782/breathless.html,54a438d079881011bed28638,null,{"main":"Breathless"},"{original:Cinema Asia Releasing,person:[{firstname:Cinema,role:reported,organization:,middlename:<LOCATION>Asia<\/LOCATION>,rank:1,lastname:Releasing}]}",multimedia
"The <ORGANIZATION>Arizona Supreme Court</ORGANIZATION> <DATE>Wednesday</DATE> allowed lawsuit challenging Gov. <PERSON>Jan Brewer</PERSON>'s Medicaid expansion plan move forward, decision deals major blow governor's signature achievement days leaves office.",null,[],<LOCATION>U.S.</LOCATION>,null,AP,[],None,2014-12-31T12:19:16Z,[],887,"The <ORGANIZATION>Arizona Supreme Court</ORGANIZATION> <DATE>Wednesday</DATE> allowed lawsuit challenging Gov. <PERSON>Jan Brewer</PERSON>'s Medicaid expansion plan move forward, decision deals major blow governor's signature achievement days leaves office.",News,http://www.nytimes.com/aponline/2014/12/31/us/ap-us-medicaid-expansion-arizona.html,54a430d579881011bed28394,null,"{main:<ORGANIZATION>Arizona Supreme Court<\/ORGANIZATION> Allows Medicaid Plan Lawsuit,print_headline:<ORGANIZATION>Arizona Supreme Court<\/ORGANIZATION> Allows Medicaid Plan Lawsuit}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
<PERSON>Jennifer Wong</PERSON> found track homeless determine needed: mapping people defecate streets <LOCATION>San Francisco</LOCATION>.,null,[],<LOCATION>U.S.</LOCATION>,null,Reuters,[],None,2014-12-31T09:02:44Z,[],620,<PERSON>Jennifer Wong</PERSON> found track homeless determine needed: mapping people defecate streets <LOCATION>San Francisco</LOCATION>.,News,http://www.nytimes.com/reuters/2014/12/31/us/31reuters-usa-homeless-san-francisco-excrement.html,54a402547988102761d6df8b,null,"{main:Human Feces Map Finds <LOCATION>San Francisco<\/LOCATION>'s Homeless,print_headline:Human Feces Map Finds <LOCATION>San Francisco<\/LOCATION>'s Homeless}","{original:By REUTERS,person:[],organization:REUTERS}",article
"A sonar image showing large, dark object sea presumed missing <ORGANIZATION>AirAsia</ORGANIZATION> plane, official <LOCATION>Indonesia</LOCATION>'s search rescue agency <DATE>Wednesday</DATE>.",null,[],World,null,Reuters,[],None,2014-12-31T00:13:18Z,[],97,"A sonar image showing large, dark object sea presumed missing <ORGANIZATION>AirAsia</ORGANIZATION> plane, official <LOCATION>Indonesia</LOCATION>'s search rescue agency <DATE>Wednesday</DATE>.",News,http://www.nytimes.com/reuters/2014/12/31/world/asia/31reuters-indonesia-aircraft-sonar.html,54a3869c7988102761d6d140,Asia Pacific,"{main:<LOCATION>Indonesia<\/LOCATION> Says Finds Large Dark Object Presumed Be <ORGANIZATION>AirAsia<\/ORGANIZATION> Jet,print_headline:<LOCATION>Indonesia<\/LOCATION> Says Finds Large Dark Object Presumed Be <ORGANIZATION>AirAsia<\/ORGANIZATION> Jet}","{original:By REUTERS,person:[],organization:REUTERS}",article
"The 29-year-old mother shopping 2-year-old boy young relatives <PERSON>Hayden</PERSON>, <LOCATION>Idaho</LOCATION>, boy found gun purse discharged, officials.",11,"[{is_major:Y,name:persons,rank:1,value:<PERSON>Rutledge<\/PERSON>, <PERSON>Veronica Jean<\/PERSON>},{is_major:Y,name:subject,rank:2,value:Firearms},{is_major:Y,name:subject,rank:3,value:Accidents Safety},{is_major:Y,name:glocations,rank:4,value:<LOCATION>Idaho<\/LOCATION>},{is_major:N,name:glocations,rank:5,value:<PERSON>Hayden<\/PERSON> Idaho},{is_major:N,name:subject,rank:6,value:Murders, Attempted Murders Homicides},{is_major:N,name:organizations,rank:7,value:<ORGANIZATION>Walmart Stores Inc<\/ORGANIZATION>}]",<LOCATION>U.S.</LOCATION>,<PERSON>Veronica Jean Rutledge</PERSON> accidentally shot dead two-year-old son <LOCATION>Idaho Walmart</LOCATION>; authorities toddler found loaded gun <PERSON>Rutledge</PERSON>'s purse discharged.,The New York Times,[],National,2014-12-31T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/12/31/us/31idaho-web/31idaho-web-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/12/31/us/31idaho-web/31idaho-web-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/12/31/us/31idaho-web/31idaho-web-articleLarge.jpg,xlargewidth:600,xlargeheight:400},subtype:xlarge,width:600,type:image,url:images/2014/12/31/us/31idaho-web/31idaho-web-articleLarge.jpg,height:400},{legacy:{thumbnail:images/2014/12/31/us/31idaho-web/31idaho-web-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/12/31/us/31idaho-web/31idaho-web-thumbStandard.jpg,height:75}]",592,"The 29-year-old mother shopping 2-year-old boy young relatives <PERSON>Hayden</PERSON>, <LOCATION>Idaho</LOCATION>, boy found gun purse discharged, officials.",News,http://www.nytimes.com/2014/12/31/us/walmart-shooting-by-2-year-old.html,54a320487988102761d6cf18,null,"{main:Woman Walmart Is Accidentally Shot Dead 2-Year-Old Son,print_headline:2-Year-Old Boy Sets Off Gun, Killing Mother Idaho Store}","{contributor:Bill <PERSON>Morlin<\/PERSON> reported <PERSON>Hayden<\/PERSON>, <PERSON>Kirk Johnson Seattle<\/PERSON>.,original:By <PERSON>BILL MORLIN KIRK JOHNSON<\/PERSON>,person:[{firstname:Bill,role:reported,organization:,rank:1,lastname:MORLIN},{firstname:Kirk,role:reported,organization:,rank:2,lastname:JOHNSON}]}",article
