snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
"Gambling revenue <LOCATION>Macau</LOCATION>, world's biggest gaming hub, fell year time casinos liberalised <DATE>2001</DATE>, <LOCATION>Beijing</LOCATION> campaign conspicuous spending public officials led decline wealthy players.",null,[],Business Day,null,Reuters,[],None,2015-01-01T23:53:20Z,[],263,"Gambling revenue <LOCATION>Macau</LOCATION>, world's biggest gaming hub, fell year time casinos liberalised <DATE>2001</DATE>, <LOCATION>Beijing</LOCATION> campaign conspicuous spending public officials led decline wealthy players.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-macau-gambling-revenue.html,54a624b07988102023c954d7,null,"{main:<LOCATION>Macau<\/LOCATION> Annual Gambling Revenue Falls First Time Since Casino Liberalisation,print_headline:<LOCATION>Macau<\/LOCATION> Annual Gambling Revenue Falls First Time Since Casino Liberalisation}","{original:By REUTERS,person:[],organization:REUTERS}",article
"<ORGANIZATION>Samsung Electronics Co</ORGANIZATION>. Internet-connected televisions year internally developed operating system Tizen, company's latest attempt boost software power.",null,[],Business Day,null,AP,[],None,2015-01-01T23:38:55Z,[],305,"<ORGANIZATION>Samsung Electronics Co</ORGANIZATION>. Internet-connected televisions year internally developed operating system Tizen, company's latest attempt boost software power.",News,http://www.nytimes.com/aponline/2015/01/01/business/ap-as-skorea-samsung-smart-tv.html,54a621df7988102023c95491,null,"{main:Samsung TVs Use Company's Own Tizen Software,print_headline:Samsung TVs Use Company's Own Tizen Software}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"A senior Chinese diplomat sacked investigation suspected corruption, foreign ministry <DATE>Friday</DATE>, time top diplomat fallen victim sweeping campaign graft.",null,[],World,null,Reuters,[],None,2015-01-01T23:21:45Z,[],273,"A senior Chinese diplomat sacked investigation suspected corruption, foreign ministry <DATE>Friday</DATE>, time top diplomat fallen victim sweeping campaign graft.",News,http://www.nytimes.com/reuters/2015/01/01/world/asia/01reuters-china-corruption.html,54a61da47988102023c9543f,Asia Pacific,"{main:Senior Chinese Diplomat Sacked Corruption,print_headline:Senior Chinese Diplomat Sacked Corruption}","{original:By REUTERS,person:[],organization:REUTERS}",article
President <PERSON>Barack Obama</PERSON> kicking year Hawaiian-style.,null,[],<LOCATION>U.S.</LOCATION>,null,AP,[],None,2015-01-01T23:08:26Z,[],158,President <PERSON>Barack Obama</PERSON> kicking year Hawaiian-style.,News,http://www.nytimes.com/aponline/2015/01/01/us/ap-us-obama.html,54a61a207988102023c953f4,null,"{main:Obama Kicks Off 2015 With Snorkeling, Shave Ice,print_headline:Obama Kicks Off 2015 With Snorkeling, Shave Ice}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"<LOCATION>U.S.</LOCATION> President <PERSON>Barack Obama</PERSON> daughters enjoyed shave ice, frosty flavored Hawaiian treat New Year's Day vacationing <LOCATION>Honolulu</LOCATION>.",null,[],<LOCATION>U.S.</LOCATION>,null,Reuters,[],None,2015-01-01T23:08:19Z,[],119,"<LOCATION>U.S.</LOCATION> President <PERSON>Barack Obama</PERSON> daughters enjoyed shave ice, frosty flavored Hawaiian treat New Year's Day vacationing <LOCATION>Honolulu</LOCATION>.",News,http://www.nytimes.com/reuters/2015/01/01/us/politics/01reuters-usa-hawaii-obama-shaveice.html,54a61a207988102023c953f5,Politics,"{main:Obama Starts 2015 With 'Shave Ice' Outing Hawaii,print_headline:Obama Starts 2015 With 'Shave Ice' Outing Hawaii}","{original:By REUTERS,person:[],organization:REUTERS}",article
"Rudy Gay 21 points, rebounds assists, struggling <LOCATION>Sacramento Kings</LOCATION> handed <ORGANIZATION>Minnesota Timberwolves</ORGANIZATION> 10th straight loss 110-107 victory <DATE>Thursday</DATE> <TIME>night</TIME>.",null,[],Sports,null,AP,[],None,2015-01-01T22:45:02Z,[],492,"Rudy Gay 21 points, rebounds assists, struggling <LOCATION>Sacramento Kings</LOCATION> handed <ORGANIZATION>Minnesota Timberwolves</ORGANIZATION> 10th straight loss 110-107 victory <DATE>Thursday</DATE> <TIME>night</TIME>.",News,http://www.nytimes.com/aponline/2015/01/01/sports/basketball/ap-bkn-kings-timberwolves.html,54a615377988102023c95384,Pro Basketball,"{main:Cousins, Kings Survive Close One <LOCATION>Minnesota<\/LOCATION>,print_headline:Cousins, Kings Survive Close One <LOCATION>Minnesota<\/LOCATION>}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"<LOCATION>Indonesia</LOCATION>'s manufacturing activity contracted straight month <DATE>December</DATE>, falling weakest level early <DATE>2011</DATE> due declining output export orders, HSBC Markit purchasing managers' index PMI survey showed <DATE>Friday</DATE>.",null,[],Business Day,null,Reuters,[],None,2015-01-01T22:01:32Z,[],240,"<LOCATION>Indonesia</LOCATION>'s manufacturing activity contracted straight month <DATE>December</DATE>, falling weakest level early <DATE>2011</DATE> due declining output export orders, HSBC Markit purchasing managers' index PMI survey showed <DATE>Friday</DATE>.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-indonesia-economy-pmi.html,54a60ac57988102023c952a4,null,"{main:<LOCATION>Indonesia<\/LOCATION> Manufacturing Contracts Record Low December-PMI,print_headline:<LOCATION>Indonesia<\/LOCATION> Manufacturing Contracts Record Low December-PMI}","{original:By REUTERS,person:[],organization:REUTERS}",article
<LOCATION>Australia</LOCATION> captain Mile Jedinak confident Socceroos blend players win month's Asian Cup home soil younger members squad strong handle pressure.,null,[],Sports,null,Reuters,[],None,2015-01-01T22:00:49Z,[],364,<LOCATION>Australia</LOCATION> captain Mile Jedinak confident Socceroos blend players win month's Asian Cup home soil younger members squad strong handle pressure.,News,http://www.nytimes.com/reuters/2015/01/01/sports/soccer/01reuters-soccer-asia-australia-jedinak.html,54a60ac37988102023c952a3,Soccer,"{main:<LOCATION>Australia<\/LOCATION> Have Right Blend Win Asian Cup-Jedinak,print_headline:<LOCATION>Australia<\/LOCATION> Have Right Blend Win Asian Cup-Jedinak}","{original:By REUTERS,person:[],organization:REUTERS}",article
"Starting 2015 themelesses, <PERSON>David Steinberg</PERSON>.",null,"[{name:subject,rank:1,value:Crossword Puzzles}]",Crosswords/Games,"Starting 2015 themelesses, <PERSON>David Steinberg</PERSON>.",The New York Times,[],Business,2015-01-01T22:00:33Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-articleLarge.jpg,xlargewidth:600,xlargeheight:399},subtype:xlarge,width:600,type:image,url:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-articleLarge.jpg,height:399},{legacy:{thumbnail:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/crosswords/0101cardinaljpg/0101cardinaljpg-thumbStandard.jpg,height:75}]",711,null,Blog,http://wordplay.blogs.nytimes.com/2015/01/01/burning-sensation/,54a60a407988102023c9529b,null,"{main:Burning Sensation,kicker:Wordplay}","{original:By <PERSON>DEB AMLEN<\/PERSON>,person:[{firstname:Deb,role:reported,organization:,rank:1,lastname:AMLEN}]}",blogpost
"Fresh <LOCATION>New Zealand</LOCATION>'s successful test year, captain Brendon <PERSON>McCullum</PERSON> urging team start <DATE>2015</DATE> fashion face <LOCATION>Sri Lanka</LOCATION> game two-match series <DATE>Saturday</DATE>.",null,[],Sports,null,Reuters,[],None,2015-01-01T21:58:08Z,[],425,"Fresh <LOCATION>New Zealand</LOCATION>'s successful test year, captain Brendon <PERSON>McCullum</PERSON> urging team start <DATE>2015</DATE> fashion face <LOCATION>Sri Lanka</LOCATION> game two-match series <DATE>Saturday</DATE>.",News,http://www.nytimes.com/reuters/2015/01/01/sports/cricket/01reuters-cricket-zealand.html,54a60a087988102023c95292,Cricket,"{main:Forget Last Year, <LOCATION>New Zealand<\/LOCATION> Need Keep Improving-McCullum,print_headline:Forget Last Year, <LOCATION>New Zealand<\/LOCATION> Need Keep Improving-McCullum}","{original:By REUTERS,person:[],organization:REUTERS}",article
