snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
"<LOCATION>Singapore</LOCATION>'s economic growth slowed expected fourth quarter manufacturing sector contracted face erratic global demand, raising concerns outlook <DATE>2015</DATE>.",null,[],Business Day,null,Reuters,[],None,2015-01-01T21:50:49Z,[],507,"<LOCATION>Singapore</LOCATION>'s economic growth slowed expected fourth quarter manufacturing sector contracted face erratic global demand, raising concerns outlook <DATE>2015</DATE>.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-singapore-economy-gdp.html,54a607eb7988102023c95265,null,"{main:<LOCATION>Singapore<\/LOCATION>'s Slower-Than-Expected Fourth-Quarter Growth Signals Weaker Outlook 2015,print_headline:<LOCATION>Singapore<\/LOCATION>'s Slower-Than-Expected Fourth-Quarter Growth Signals Weaker Outlook 2015}","{original:By REUTERS,person:[],organization:REUTERS}",article
"Deals worth nearly <MONEY>$3.5 trillion</MONEY> were announced, a performance favored by low interest rates and high stock prices.",null,"[{is_major:Y,name:subject,rank:1,value:Mergers, Acquisitions Divestitures}]",Business Day,"Deals worth nearly <MONEY>$3.5 trillion</MONEY> were announced, a performance favored by low interest rates and high stock prices.",The New York Times,[],Business,2015-01-01T19:32:44Z,[],525,null,Blog,http://dealbook.nytimes.com/2015/01/01/deal-makers-notched-nearly-3-5-trillion-worth-in-14-best-in-7-years/,54a5e7cc7988102023c94f8e,Dealbook,"{main:Deal Makers Notched Nearly <MONEY>$3.5<\/MONEY> <ORGANIZATION>Trillion Worth<\/ORGANIZATION> in &rsquo;14, Best in 7 Years,print_headline:Deal Makers Notched Nearly <MONEY>$3.5 Trillion<\/MONEY> Worth in \u201914, Best in 7 Years,kicker:DealBook}","{original:By <PERSON>MICHAEL J. DE<\/PERSON> LA MERCED,person:[{firstname:Michael,role:reported,organization:,middlename:J.,rank:1,lastname:DE LA MERCED}]}",blogpost
"The euro started year 29-month lows <LOCATION>Asia</LOCATION> head head <ORGANIZATION>European Central Bank</ORGANIZATION> fanned expectations bolder steps stimulus month, underlining <LOCATION>U.S.</LOCATION> dollar's rate advantage.",null,[],Business Day,null,Reuters,[],None,2015-01-01T19:10:02Z,[],546,"The euro started year 29-month lows <LOCATION>Asia</LOCATION> head head <ORGANIZATION>European Central Bank</ORGANIZATION> fanned expectations bolder steps stimulus month, underlining <LOCATION>U.S.</LOCATION> dollar's rate advantage.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-markets-global.html,54a5e2847988102023c94f13,null,"{main:Euro Starts New Year New Lows, Oil Tries Bounce,print_headline:Euro Starts New Year New Lows, Oil Tries Bounce}","{original:By REUTERS,person:[],organization:REUTERS}",article
"Beset critics buffeted economic woes, <ORGANIZATION>European Union</ORGANIZATION> chiefs forgiven thinking Pope <PERSON>Francis</PERSON> apply balm New Year address <ORGANIZATION>EU</ORGANIZATION> parliament.",null,[],Business Day,null,AP,[],None,2015-01-01T11:26:15Z,[],694,"Beset critics buffeted economic woes, <ORGANIZATION>European Union</ORGANIZATION> chiefs forgiven thinking Pope <PERSON>Francis</PERSON> apply balm New Year address <ORGANIZATION>EU</ORGANIZATION> parliament.",News,http://www.nytimes.com/aponline/2015/01/01/business/ap-eu-europes-new-year.html,54a575c579881011bed2ceaa,null,"{main:Troubled <ORGANIZATION>EU<\/ORGANIZATION> Hoping Only Way Is Up 2015,print_headline:Troubled <ORGANIZATION>EU<\/ORGANIZATION> Hoping Only Way Is Up 2015}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"Beset critics buffeted economic woes, <ORGANIZATION>European Union</ORGANIZATION> chiefs forgiven thinking Pope <PERSON>Francis</PERSON> apply balm New Year address <ORGANIZATION>EU</ORGANIZATION> parliament.",null,[],World,null,AP,[],None,2015-01-01T07:44:52Z,[],694,"Beset critics buffeted economic woes, <ORGANIZATION>European Union</ORGANIZATION> chiefs forgiven thinking Pope <PERSON>Francis</PERSON> apply balm New Year address <ORGANIZATION>EU</ORGANIZATION> parliament.",News,http://www.nytimes.com/aponline/2015/01/01/world/europe/ap-eu-europes-new-year-.html,54a5424279881011bed2c33b,<LOCATION>Europe</LOCATION>,"{main:Troubled <ORGANIZATION>EU<\/ORGANIZATION> Hoping Only Way Is Up 2015,print_headline:Troubled <ORGANIZATION>EU<\/ORGANIZATION> Hoping Only Way Is Up 2015}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
A crackdown showed that <LOCATION>Russia</LOCATION>’s “white ribbon” movement has withered three years after it roared to life hoping to oust <PERSON>Vladimir V. Putin</PERSON> from power.,4,"[{is_major:Y,name:glocations,rank:1,value:<LOCATION>Russia<\/LOCATION>},{is_major:Y,name:subject,rank:2,value:Demonstrations, Protests Riots},{is_major:Y,name:persons,rank:3,value:Navalny, Aleksei A},{is_major:Y,name:persons,rank:4,value:<PERSON>Putin<\/PERSON>, <PERSON>Vladimir<\/PERSON> V},{is_major:N,name:persons,rank:5,value:Sobchak, <PERSON>Kseniya<\/PERSON>},{is_major:N,name:persons,rank:6,value:Yashin, Ilya},{is_major:N,name:persons,rank:7,value:Udaltsov, <PERSON>Sergei<\/PERSON>},{is_major:N,name:persons,rank:8,value:Gudkov, Gennadi V},{is_major:N,name:persons,rank:9,value:Ponomarev, <PERSON>Ilya<\/PERSON> V}]",World,"Few remaining Russian demonstrators protesting conviction anticorruption activist Alexsei A Navalny removed riot police <LOCATION>Moscow</LOCATION>'s <LOCATION>Manezh Square</LOCATION>; <LOCATION>Russia</LOCATION>'s 'white ribbon' opposition movement, working oust Pres <PERSON>Vladimir Putin</PERSON> 2011, continues dwindle members prosecuted, flee country give hope.",The New York Times,[],Foreign,2015-01-01T00:00:00Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2015/01/01/world/RIBBON-1/RIBBON-1-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2015/01/01/world/RIBBON-1/RIBBON-1-thumbWide.jpg,height:126},{legacy:{xlarge:images/2015/01/01/world/RIBBON-1/RIBBON-1-articleLarge.jpg,xlargewidth:600,xlargeheight:415},subtype:xlarge,width:600,type:image,url:images/2015/01/01/world/RIBBON-1/RIBBON-1-articleLarge.jpg,height:415},{legacy:{thumbnail:images/2015/01/01/world/RIBBON-1/RIBBON-1-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2015/01/01/world/RIBBON-1/RIBBON-1-thumbStandard.jpg,height:75}]",1369,A crackdown showed that <LOCATION>Russia</LOCATION>’s “white ribbon” movement has withered three years after it roared to life hoping to oust <PERSON>Vladimir V. Putin</PERSON> from power.,News,http://www.nytimes.com/2015/01/01/world/europe/anti-putin-protest-fizzles-as-police-sweep-square.html,54a4b05f79881011bed2a222,<LOCATION>Europe</LOCATION>,"{main:Anti-Putin Protest Fizzles Police Sweep Square,print_headline:Anti-Putin Protest Fizzles Police Sweep Square}","{contributor:<PERSON>Andrew Roth Nikolay Khalip<\/PERSON> contributed reporting.,original:By <PERSON>DAVID M. HERSZENHORN<\/PERSON>,person:[{firstname:David,role:reported,organization:,rank:1}]}",article
"<LOCATION>Lithuania</LOCATION> joined euro zone stroke <TIME>midnight</TIME> <DATE>Thursday</DATE>, hoping anchor <LOCATION>Europe</LOCATION> master <LOCATION>Russia</LOCATION> flexes military muscle region.",null,[],World,null,Reuters,[],None,2014-12-31T17:02:58Z,[],478,"<LOCATION>Lithuania</LOCATION> joined euro zone stroke <TIME>midnight</TIME> <DATE>Thursday</DATE>, hoping anchor <LOCATION>Europe</LOCATION> master <LOCATION>Russia</LOCATION> flexes military muscle region.",News,http://www.nytimes.com/reuters/2014/12/31/world/europe/31reuters-lithuania-euro.html,54a472d379881011bed29407,<LOCATION>Europe</LOCATION>,"{main:<LOCATION>Lithuania<\/LOCATION> Joins Euro Tensions With Neighboring <LOCATION>Russia<\/LOCATION> Rise,print_headline:<LOCATION>Lithuania<\/LOCATION> Joins Euro Tensions With Neighboring <LOCATION>Russia<\/LOCATION> Rise}","{original:By REUTERS,person:[],organization:REUTERS}",article
"This year showed sheltered <LOCATION>U.S.</LOCATION> economy geopolitical health crises world. The global economy sputtered, <LOCATION>U.S.</LOCATION> powered ahead. Employers finally hiring lower unemployment. A plunge gas prices...",null,[],<LOCATION>U.S.</LOCATION>,null,AP,[],None,2014-12-31T15:35:08Z,[],1299,"This year showed sheltered <LOCATION>U.S.</LOCATION> economy geopolitical health crises world. The global economy sputtered, <LOCATION>U.S.</LOCATION> powered ahead. Employers finally hiring lower unemployment. A plunge gas prices rising stock market Americans feeling richer spending bit.",News,http://www.nytimes.com/aponline/2014/12/31/us/ap-us-ye-top-10-business-stories.html,54a45e8079881011bed28f5d,null,"{main:Top Business Stories 2014: US Grows, World Slows,print_headline:Top Business Stories 2014: US Grows, World Slows}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
Argentine President <PERSON>Cristina Fernandez</PERSON> chose unexpected theme year-end message country: change policy state-run airline passengers carry notoriously-pampered lapdogs flights.,null,[],World,null,Reuters,[],None,2014-12-31T14:53:46Z,[],314,Argentine President <PERSON>Cristina Fernandez</PERSON> chose unexpected theme year-end message country: change policy state-run airline passengers carry notoriously-pampered lapdogs flights.,News,http://www.nytimes.com/reuters/2014/12/31/world/americas/31reuters-argentina-lapdogs.html,54a4549e79881011bed28d1c,Americas,"{main:<LOCATION>Argentina<\/LOCATION> Start 2015 With Lapdogs Flying High,print_headline:<LOCATION>Argentina<\/LOCATION> Start 2015 With Lapdogs Flying High}","{original:By REUTERS,person:[],organization:REUTERS}",article
"Set modern-day <LOCATION>Britain</LOCATION>, <PERSON>HARRY BROWN</PERSON> man's Sir <PERSON>Michael Caine</PERSON> journey chaotic world drugs currency day guns run streets.A modest law-abiding citizen, <PERSON>Harry Brown</PERSON> retired Marine",null,[],Movies,null,Internet Video Archive,[],Movies,2014-12-31T14:09:42Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/05/12/movies/video-harry-brown/video-harry-brown-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/05/12/movies/video-harry-brown/video-harry-brown-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/05/12/movies/video-harry-brown/video-harry-brown-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/05/12/movies/video-harry-brown/video-harry-brown-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/05/12/movies/video-harry-brown/video-harry-brown-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/05/12/movies/video-harry-brown/video-harry-brown-thumbStandard.jpg,height:75}]",42,"Set modern-day <LOCATION>Britain</LOCATION>, <PERSON>HARRY BROWN</PERSON> man's Sir <PERSON>Michael Caine</PERSON> journey chaotic world drugs currency day guns run streets.A modest law-abiding citizen, <PERSON>Harry Brown</PERSON> retired Marine",Video,http://www.nytimes.com/video/movies/100000003330481/harry-brown.html,54a449fd79881011bed28ab2,null,{"main":"<PERSON>Harry Brown<\/PERSON>"},"{original:<PERSON>Samuel Goldwyn<\/PERSON> Films,person:[{firstname:Samuel,role:reported,organization:,middlename:Goldwyn,rank:1,lastname:Films}]}",multimedia
