snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
<LOCATION>Brazil</LOCATION>'s President <PERSON>Dilma Rousseff</PERSON> began term <DATE>Thursday</DATE> vowing rein government spending curb inflation pull <LOCATION>Latin America</LOCATION>'s largest economy four-year slump.,null,[],World,null,Reuters,[],None,2015-01-01T14:39:40Z,[],597,<LOCATION>Brazil</LOCATION>'s President <PERSON>Dilma Rousseff</PERSON> began term <DATE>Thursday</DATE> vowing rein government spending curb inflation pull <LOCATION>Latin America</LOCATION>'s largest economy four-year slump.,News,http://www.nytimes.com/reuters/2015/01/01/world/americas/01reuters-brazil-rousseff.html,54a5a35e7988102023c9487a,Americas,"{main:<LOCATION>Brazil<\/LOCATION>'s Rousseff Vows Budget Cuts, Anti-Corruption Push Second Term,print_headline:<LOCATION>Brazil<\/LOCATION>'s Rousseff Vows Budget Cuts, Anti-Corruption Push Second Term}","{original:By REUTERS,person:[],organization:REUTERS}",article
"Comedy pair blue collar cons raise funds fraternal order hypnotizing scrawny boxer believing mighty fighter, betting heavily. Trouble ensues gangsters figure plot seek payback.",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T13:05:30Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-lets-do-it-again/video-lets-do-it-again-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-lets-do-it-again/video-lets-do-it-again-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-lets-do-it-again/video-lets-do-it-again-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-lets-do-it-again/video-lets-do-it-again-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-lets-do-it-again/video-lets-do-it-again-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-lets-do-it-again/video-lets-do-it-again-thumbStandard.jpg,height:75}]",42,"Comedy pair blue collar cons raise funds fraternal order hypnotizing scrawny boxer believing mighty fighter, betting heavily. Trouble ensues gangsters figure plot seek payback.",Video,http://www.nytimes.com/video/movies/100000003349573/lets-do-it-again.html,54a58c6d7988102023c9416f,null,{"main":"Let's Do It Again"},"{original:Warner Home Video,person:[{firstname:Warner,role:reported,organization:,middlename:Home,rank:1,lastname:Video}]}",multimedia
"A widow takes invalid father-in-law, subject series mind-games confronting terrible secret mutual past. Did <PERSON>Diane Bruce</PERSON> parents <PERSON>Laura Dern</PERSON>??",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T12:16:32Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-mrs-munck/video-mrs-munck-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-mrs-munck/video-mrs-munck-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-mrs-munck/video-mrs-munck-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-mrs-munck/video-mrs-munck-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-mrs-munck/video-mrs-munck-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-mrs-munck/video-mrs-munck-thumbStandard.jpg,height:75}]",40,"A widow takes invalid father-in-law, subject series mind-games confronting terrible secret mutual past. Did <PERSON>Diane Bruce</PERSON> parents <PERSON>Laura Dern</PERSON>??",Video,http://www.nytimes.com/video/movies/100000003356501/mrs-munck.html,54a580f57988102023c93dee,null,{"main":"Mrs. <PERSON>Munck<\/PERSON>"},"{original:Republic Pictures Home Video,person:[{firstname:Republic,role:reported,organization:,middlename:Pictures,rank:1,lastname:Home}]}",multimedia
"<LOCATION>Israel</LOCATION>'s finance minister <DATE>Thursday</DATE> government's rush allot <MONEY>tens millions dollars</MONEY> <LOCATION>West Bank</LOCATION> settlements month amounted corruption, sought link secretive spending spree growing wave scandals...",null,[],World,null,AP,[],None,2015-01-01T11:52:11Z,[],344,"<LOCATION>Israel</LOCATION>'s finance minister <DATE>Thursday</DATE> government's rush allot <MONEY>tens millions dollars</MONEY> <LOCATION>West Bank</LOCATION> settlements month amounted corruption, sought link secretive spending spree growing wave scandals ahead <DATE>March</DATE> elections.",News,http://www.nytimes.com/aponline/2015/01/01/world/middleeast/ap-ml-israel-palestinians.html,54a57c3979881011bed2d016,Middle East,"{main:<LOCATION>Israel<\/LOCATION> Ex-Minister: Settlement Funding Is Corrupt,print_headline:<LOCATION>Israel<\/LOCATION> Ex-Minister: Settlement Funding Is Corrupt}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"A marvelous film <PERSON>Andrew Bujalski</PERSON> Funny Ha Ha, Mutual Appreciation, brightest stars indie film, Beeswax revolves personal professional entanglements twin sisters <PERSON>Jeannie Lauren</PERSON> - played extraordinary",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T11:45:53Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-beeswax/video-beeswax-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-beeswax/video-beeswax-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-beeswax/video-beeswax-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-beeswax/video-beeswax-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-beeswax/video-beeswax-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-beeswax/video-beeswax-thumbStandard.jpg,height:75}]",38,"A marvelous film <PERSON>Andrew Bujalski</PERSON> Funny Ha Ha, Mutual Appreciation, brightest stars indie film, Beeswax revolves personal professional entanglements twin sisters <PERSON>Jeannie Lauren</PERSON> - played extraordinary",Video,http://www.nytimes.com/video/movies/100000003291181/beeswax.html,54a579c679881011bed2cf9b,null,{"main":"Beeswax"},"{original:Cinema Guild,person:[{firstname:Cinema,role:reported,organization:,rank:1,lastname:Guild}]}",multimedia
Palestinian President <PERSON>Mahmoud Abbas</PERSON> entered confrontation <LOCATION>Israel</LOCATION> signing <ORGANIZATION>International Criminal Court</ORGANIZATION>.,null,[],World,null,Reuters,[],None,2015-01-01T10:40:03Z,[],846,Palestinian President <PERSON>Mahmoud Abbas</PERSON> entered confrontation <LOCATION>Israel</LOCATION> signing <ORGANIZATION>International Criminal Court</ORGANIZATION>.,News,http://www.nytimes.com/reuters/2015/01/01/world/middleeast/01reuters-palestinians-israel-abbas.html,54a56b0279881011bed2cc49,Middle East,"{main:Abbas Trades Stalemate Confrontation ICC Move,print_headline:Abbas Trades Stalemate Confrontation ICC Move}","{original:By REUTERS,person:[],organization:REUTERS}",article
"Pope <PERSON>Francis</PERSON> urged people religions cultures <DATE>Thursday</DATE> unite fight modern slavery human trafficking, Mass <DATE>2015</DATE> God-given free.",null,[],World,null,Reuters,[],None,2015-01-01T07:29:54Z,[],310,"Pope <PERSON>Francis</PERSON> urged people religions cultures <DATE>Thursday</DATE> unite fight modern slavery human trafficking, Mass <DATE>2015</DATE> God-given free.",News,http://www.nytimes.com/reuters/2015/01/01/world/europe/01reuters-pope-peace.html,54a53e1b79881011bed2c23d,<LOCATION>Europe</LOCATION>,"{main:Pope Urges <ORGANIZATION>United Fight Against Slavery<\/ORGANIZATION>, Human Trafficking,print_headline:Pope Urges United Fight Against Slavery, Human Trafficking}","{original:By REUTERS,person:[],organization:REUTERS}",article
"In time preceding end cold war, American officer German-Czech border Soviet counterpart turn mutual animosity all-out war.",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T06:51:05Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/03/21/movies/video-the-fourth-war/video-the-fourth-war-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/03/21/movies/video-the-fourth-war/video-the-fourth-war-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/03/21/movies/video-the-fourth-war/video-the-fourth-war-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/03/21/movies/video-the-fourth-war/video-the-fourth-war-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/03/21/movies/video-the-fourth-war/video-the-fourth-war-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/03/21/movies/video-the-fourth-war/video-the-fourth-war-thumbStandard.jpg,height:75}]",28,"In time preceding end cold war, American officer German-Czech border Soviet counterpart turn mutual animosity all-out war.",Video,http://www.nytimes.com/video/movies/100000003387562/the-fourth-war.html,54a534cb79881011bed2c027,null,{"main":"The Fourth War"},"{original:HBO Video,person:[{firstname:Hbo,role:reported,organization:,rank:1,lastname:Video}]}",multimedia
A day detention diverse group suburban high-school students results mutual understanding. Unrealistic script redeemed up-coming cast!,null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T06:37:25Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/03/21/movies/video-the-breakfast-club/video-the-breakfast-club-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/03/21/movies/video-the-breakfast-club/video-the-breakfast-club-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/03/21/movies/video-the-breakfast-club/video-the-breakfast-club-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/03/21/movies/video-the-breakfast-club/video-the-breakfast-club-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/03/21/movies/video-the-breakfast-club/video-the-breakfast-club-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/03/21/movies/video-the-breakfast-club/video-the-breakfast-club-thumbStandard.jpg,height:75}]",25,A day detention diverse group suburban high-school students results mutual understanding. Unrealistic script redeemed up-coming cast!,Video,http://www.nytimes.com/video/movies/100000003383746/the-breakfast-club.html,54a5317779881011bed2bf6d,null,{"main":"The Breakfast Club"},"{original:Universal Studios Home Entertainment,person:[{firstname:Universal,role:reported,organization:,middlename:Studios,rank:1,lastname:Home}]}",multimedia
"Happily divorced 14 years, thing <PERSON>Lily Dan</PERSON> common mutual hatred. But, daughter's wedding, pent-up rage turns unbridled passion!",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T06:26:54Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/03/21/movies/video-that-old-feeling/video-that-old-feeling-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/03/21/movies/video-that-old-feeling/video-that-old-feeling-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/03/21/movies/video-that-old-feeling/video-that-old-feeling-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/03/21/movies/video-that-old-feeling/video-that-old-feeling-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/03/21/movies/video-that-old-feeling/video-that-old-feeling-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/03/21/movies/video-that-old-feeling/video-that-old-feeling-thumbStandard.jpg,height:75}]",29,"Happily divorced 14 years, thing <PERSON>Lily Dan</PERSON> common mutual hatred. But, daughter's wedding, pent-up rage turns unbridled passion!",Video,http://www.nytimes.com/video/movies/100000003381027/that-old-feeling.html,54a52f0779881011bed2bee1,null,{"main":"That Old Feeling"},"{original:Universal Studios Home Entertainment,person:[{firstname:Universal,role:reported,organization:,middlename:Studios,rank:1,lastname:Home}]}",multimedia
