snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
<PERSON>D.J. Balentine</PERSON> scored 17 points <LOCATION>Evansville</LOCATION> back 16 beat No. 23 <LOCATION>Northern Iowa</LOCATION> 52-49 <DATE>Thursday</DATE> <TIME>night</TIME>.,null,[],Sports,null,AP,[],None,2015-01-01T22:51:45Z,[],316,<PERSON>D.J. Balentine</PERSON> scored 17 points <LOCATION>Evansville</LOCATION> back 16 beat No. 23 <LOCATION>Northern Iowa</LOCATION> 52-49 <DATE>Thursday</DATE> <TIME>night</TIME>.,News,http://www.nytimes.com/aponline/2015/01/01/sports/ncaabasketball/ap-bkc-t25-northern-iowa-evansville.html,54a616be7988102023c953a0,College Basketball,"{main:<LOCATION>Evansville<\/LOCATION> Rallies Past No. 23 <LOCATION>Northern Iowa<\/LOCATION> 52-49,print_headline:<LOCATION>Evansville<\/LOCATION> Rallies Past No. 23 <LOCATION>Northern Iowa<\/LOCATION> 52-49}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"Rudy Gay 21 points, rebounds assists, struggling <LOCATION>Sacramento Kings</LOCATION> handed <ORGANIZATION>Minnesota Timberwolves</ORGANIZATION> 10th straight loss 110-107 victory <DATE>Thursday</DATE> <TIME>night</TIME>.",null,[],Sports,null,AP,[],None,2015-01-01T22:45:02Z,[],492,"Rudy Gay 21 points, rebounds assists, struggling <LOCATION>Sacramento Kings</LOCATION> handed <ORGANIZATION>Minnesota Timberwolves</ORGANIZATION> 10th straight loss 110-107 victory <DATE>Thursday</DATE> <TIME>night</TIME>.",News,http://www.nytimes.com/aponline/2015/01/01/sports/basketball/ap-bkn-kings-timberwolves.html,54a615377988102023c95384,Pro Basketball,"{main:Cousins, Kings Survive Close One <LOCATION>Minnesota<\/LOCATION>,print_headline:Cousins, Kings Survive Close One <LOCATION>Minnesota<\/LOCATION>}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"<PERSON>Derrick Rose</PERSON> scored 13 17 points <DATE>fourth quarter</DATE>, <ORGANIZATION>Chicago Bulls</ORGANIZATION> beat Denver Nuggets 106-101 <DATE>Thursday</DATE> <TIME>night</TIME>.",null,[],Sports,null,AP,[],None,2015-01-01T22:41:44Z,[],503,"<PERSON>Derrick Rose</PERSON> scored 13 17 points <DATE>fourth quarter</DATE>, <ORGANIZATION>Chicago Bulls</ORGANIZATION> beat Denver Nuggets 106-101 <DATE>Thursday</DATE> <TIME>night</TIME>.",News,http://www.nytimes.com/aponline/2015/01/01/sports/basketball/ap-bkn-nuggets-bulls.html,54a613cc7988102023c9536d,Pro Basketball,"{main:Rose Leads Bulls Over Nuggets 106-101,print_headline:Rose Leads Bulls Over Nuggets 106-101}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"Jameis Winston evaded <LOCATION>Oregon</LOCATION> tacklers wound throw, feet slipped Rose Bowl turf. While failed stay upright, <ORGANIZATION>Florida State</ORGANIZATION>'s star quarterback lost ball backward head comical arc,...",null,[],Sports,null,AP,[],None,2015-01-01T21:01:27Z,[],761,"Jameis Winston evaded <LOCATION>Oregon</LOCATION> tacklers wound throw, feet slipped Rose Bowl turf. While failed stay upright, <ORGANIZATION>Florida State</ORGANIZATION>'s star quarterback lost ball backward head comical arc, <LOCATION>Tony Washington</LOCATION> hurdled scoop score.",News,http://www.nytimes.com/aponline/2015/01/01/sports/ncaafootball/ap-fbc-t25-rose-bowl-winstons-nightmare.html,54a5fc967988102023c95163,College Football,"{main:Winston's Woes Part Noles' Streak-Ending Loss,print_headline:Winston's Woes Part Noles' Streak-Ending Loss}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
<ORGANIZATION>Connor Cook Michigan State Spartans</ORGANIZATION> role playoff talk season.,null,[],Sports,null,AP,[],None,2015-01-01T17:01:41Z,[],832,<ORGANIZATION>Connor Cook Michigan State Spartans</ORGANIZATION> role playoff talk season.,News,http://www.nytimes.com/aponline/2015/01/01/sports/ncaafootball/ap-fbc-t25-cotton-bowl.html,54a5c4567988102023c94c0a,College Football,"{main:No. 7 MSU Shocks No. 4 Baylor 42-41 Cotton Bowl,print_headline:No. 7 MSU Shocks No. 4 Baylor 42-41 Cotton Bowl}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"Chelsea hurt poor defense 5-3 loss Tottenham <DATE>Thursday</DATE> tied <ORGANIZATION>Manchester City</ORGANIZATION> place English Premier League. Defending champion <LOCATION>Man City</LOCATION>, big boost Frank <PERSON>Lampard</PERSON>'s goal 73rd minute,...",null,[],Sports,null,AP,[],None,2015-01-01T16:53:59Z,[],241,"Chelsea hurt poor defense 5-3 loss Tottenham <DATE>Thursday</DATE> tied <ORGANIZATION>Manchester City</ORGANIZATION> place English Premier League. Defending champion <LOCATION>Man City</LOCATION>, big boost Frank <PERSON>Lampard</PERSON>'s goal 73rd minute, defeated Sunderland 3-2.",News,http://www.nytimes.com/aponline/2015/01/01/sports/soccer/ap-soc-euro-rdp.html,54a5c2f17988102023c94be9,Soccer,"{main:Chelsea Loses 5-3 Tottenham Premier League,print_headline:Chelsea Loses 5-3 Tottenham Premier League}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"<PERSON>Jose Mourinho</PERSON> added entry extensive personal diary conspiracies <DATE>Thursday</DATE>, <PERSON>Chelsea</PERSON> ripped 5-3 <ORGANIZATION>Tottenham Hotspur</ORGANIZATION>, blamed defeat penalty.",null,[],Sports,null,Reuters,[],None,2015-01-01T16:27:32Z,[],311,"<PERSON>Jose Mourinho</PERSON> added entry extensive personal diary conspiracies <DATE>Thursday</DATE>, <PERSON>Chelsea</PERSON> ripped 5-3 <ORGANIZATION>Tottenham Hotspur</ORGANIZATION>, blamed defeat penalty.",News,http://www.nytimes.com/reuters/2015/01/01/sports/soccer/01reuters-soccer-england-mourinho.html,54a5bc8b7988102023c94b5a,Soccer,"{main:Mourinho Blames Referee <PERSON>Chelsea<\/PERSON>'s White <PERSON>Hart<\/PERSON> Pain,print_headline:Mourinho Blames Referee <PERSON>Chelsea<\/PERSON>'s White <PERSON>Hart<\/PERSON> Pain}","{original:By REUTERS,person:[],organization:REUTERS}",article
"The main question <ORGANIZATION>NFL</ORGANIZATION>'s weekend wild-card games advance,. The big query: Who trust??",null,[],Sports,null,AP,[],None,2015-01-01T16:15:21Z,[],712,"The main question <ORGANIZATION>NFL</ORGANIZATION>'s weekend wild-card games advance,. The big query: Who trust??",News,http://www.nytimes.com/aponline/2015/01/01/sports/football/ap-fbn-nfl-this-week.html,54a5b9c27988102023c94b18,Pro Football,"{main:Trust Is Hard Come By Wild-Card Teams,print_headline:Trust Is Hard Come By Wild-Card Teams}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
Freshman <PERSON>Kelsey Mitchell</PERSON> 33 points 6 assists <PERSON>Ameryst Alston</PERSON> 21 points 9 rebounds lead <ORGANIZATION>Ohio State</ORGANIZATION> 85-68 win No. 16 Rutgers <DATE>Thursday</DATE>.,null,[],Sports,null,AP,[],None,2015-01-01T16:14:47Z,[],157,Freshman <PERSON>Kelsey Mitchell</PERSON> 33 points 6 assists <PERSON>Ameryst Alston</PERSON> 21 points 9 rebounds lead <ORGANIZATION>Ohio State</ORGANIZATION> 85-68 win No. 16 Rutgers <DATE>Thursday</DATE>.,News,http://www.nytimes.com/aponline/2015/01/01/sports/ncaabasketball/ap-bkw-t25-rutgers-ohio-st.html,54a5b9267988102023c94b08,College Basketball,"{main:<ORGANIZATION>Mitchell Leads Ohio State<\/ORGANIZATION> No. 16 Rutgers 85-68,print_headline:<ORGANIZATION>Mitchell Leads Ohio State<\/ORGANIZATION> No. 16 Rutgers 85-68}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"Cleveland Cavaliers forward LeBron <PERSON>James</PERSON> expected action weeks receives treatment strained left knee lower back pain, <ORGANIZATION>National Basketball Association NBA</ORGANIZATION> team <DATE>Thursday</DATE>.",null,[],Sports,null,Reuters,[],None,2015-01-01T15:50:13Z,[],118,"Cleveland Cavaliers forward LeBron <PERSON>James</PERSON> expected action weeks receives treatment strained left knee lower back pain, <ORGANIZATION>National Basketball Association NBA</ORGANIZATION> team <DATE>Thursday</DATE>.",News,http://www.nytimes.com/reuters/2015/01/01/sports/basketball/01reuters-nba-cavaliers-james.html,54a5b3697988102023c94a87,Pro Basketball,"{main:James Miss Two Weeks With Strained Knee Back Pain,print_headline:James Miss Two Weeks With Strained Knee Back Pain}","{original:By REUTERS,person:[],organization:REUTERS}",article
