snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
"Emmy Award-winner <PERSON>Ben Gazzara Happiness</PERSON>, The <ORGANIZATION>Big Lebowski</ORGANIZATION> portrays convicted killer, receives reprieve date electric chair, find redemption prison. An all-star cast strong support",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T11:11:48Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-convicts-four/video-convicts-four-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-convicts-four/video-convicts-four-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-convicts-four/video-convicts-four-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-convicts-four/video-convicts-four-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-convicts-four/video-convicts-four-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-convicts-four/video-convicts-four-thumbStandard.jpg,height:75}]",40,"Emmy Award-winner <PERSON>Ben Gazzara Happiness</PERSON>, The <ORGANIZATION>Big Lebowski</ORGANIZATION> portrays convicted killer, receives reprieve date electric chair, find redemption prison. An all-star cast strong support",Video,http://www.nytimes.com/video/movies/100000003313048/convicts-four.html,54a5737e79881011bed2cdce,null,{"main":"Convicts Four"},"{original:Warner Home Video,person:[{firstname:Warner,role:reported,organization:,middlename:Home,rank:1,lastname:Video}]}",multimedia
"<PERSON>Adam Reid</PERSON>'s debut film weaves stories love redemption, starring <PERSON>Sabrina Lloyd</PERSON>, <PERSON>Lynn Cohen</PERSON>, <PERSON>James Urbaniak</PERSON>, <PERSON>Nate Smith Harry Chase</PERSON>.",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T10:53:11Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-hello-lonesome/video-hello-lonesome-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-hello-lonesome/video-hello-lonesome-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-hello-lonesome/video-hello-lonesome-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-hello-lonesome/video-hello-lonesome-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-hello-lonesome/video-hello-lonesome-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-hello-lonesome/video-hello-lonesome-thumbStandard.jpg,height:75}]",24,"<PERSON>Adam Reid</PERSON>'s debut film weaves stories love redemption, starring <PERSON>Sabrina Lloyd</PERSON>, <PERSON>Lynn Cohen</PERSON>, <PERSON>James Urbaniak</PERSON>, <PERSON>Nate Smith Harry Chase</PERSON>.",Video,http://www.nytimes.com/video/movies/100000003331743/hello-lonesome.html,54a56d6879881011bed2ccd5,null,{"main":"Hello Lonesome"},"{original:Bodega Films,person:[{firstname:Bodega,role:reported,organization:,rank:1,lastname:Films}]}",multimedia
"From famed Japanese animators Studio Ghibli Tales Earthsea, sweeping adventure set mythical world filled magic bewitchment. An epic tale redemption self-discovery, story journey Lord Archmage Sp",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T10:06:51Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/20/movies/video-tales-from-earthsea/video-tales-from-earthsea-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/20/movies/video-tales-from-earthsea/video-tales-from-earthsea-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/20/movies/video-tales-from-earthsea/video-tales-from-earthsea-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/20/movies/video-tales-from-earthsea/video-tales-from-earthsea-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/20/movies/video-tales-from-earthsea/video-tales-from-earthsea-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/20/movies/video-tales-from-earthsea/video-tales-from-earthsea-thumbStandard.jpg,height:75}]",39,"From famed Japanese animators Studio Ghibli Tales Earthsea, sweeping adventure set mythical world filled magic bewitchment. An epic tale redemption self-discovery, story journey Lord Archmage Sp",Video,http://www.nytimes.com/video/movies/100000003380025/tales-from-earthsea.html,54a5629279881011bed2ca68,null,{"main":"Tales From Earthsea"},"{original:Walt Disney Pictures,person:[{firstname:Walt,role:reported,organization:,middlename:Disney,rank:1,lastname:Pictures}]}",multimedia
"A crooked scheme blossoms funny, sexy tangle love, redemption, miracles unexpectedly transform lives run neighborhood.",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T06:34:47Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/03/21/movies/video-the-big-squeeze/video-the-big-squeeze-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/03/21/movies/video-the-big-squeeze/video-the-big-squeeze-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/03/21/movies/video-the-big-squeeze/video-the-big-squeeze-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/03/21/movies/video-the-big-squeeze/video-the-big-squeeze-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/03/21/movies/video-the-big-squeeze/video-the-big-squeeze-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/03/21/movies/video-the-big-squeeze/video-the-big-squeeze-thumbStandard.jpg,height:75}]",24,"A crooked scheme blossoms funny, sexy tangle love, redemption, miracles unexpectedly transform lives run neighborhood.",Video,http://www.nytimes.com/video/movies/100000003382953/the-big-squeeze.html,54a530d979881011bed2bf4b,null,{"main":"The Big Squeeze"},"{original:BMG,person:[{firstname:Bmg,role:reported,organization:,rank:1}]}",multimedia
"<PERSON>Victor Hugo</PERSON>'s stirring redemption revolution brought life artistry director Bille <DATE>August</DATE>. Follows story <PERSON>Jean Valjean</PERSON>, thief life changed forever single act kindness.",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T04:23:41Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/03/21/movies/video-les-miserables/video-les-miserables-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/03/21/movies/video-les-miserables/video-les-miserables-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/03/21/movies/video-les-miserables/video-les-miserables-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/03/21/movies/video-les-miserables/video-les-miserables-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/03/21/movies/video-les-miserables/video-les-miserables-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/03/21/movies/video-les-miserables/video-les-miserables-thumbStandard.jpg,height:75}]",38,"<PERSON>Victor Hugo</PERSON>'s stirring redemption revolution brought life artistry director Bille <DATE>August</DATE>. Follows story <PERSON>Jean Valjean</PERSON>, thief life changed forever single act kindness.",Video,http://www.nytimes.com/video/movies/100000003349380/les-miserables.html,54a5122079881011bed2b863,null,{"main":"Les Miserables"},"{original:Sony Pictures Home Entertainment,person:[{firstname:Sony,role:reported,organization:,middlename:Pictures,rank:1,lastname:Home}]}",multimedia
"Gov. <PERSON>Andrew M. Cuomo</PERSON> announced <DATE>Wednesday</DATE> pardoned men, convicted drug case convicted robbery.",16,"[{is_major:Y,name:persons,rank:1,value:<PERSON>Cuomo<\/PERSON>, <PERSON>Andrew<\/PERSON> M},{is_major:Y,name:subject,rank:2,value:Amnesties, Commutations Pardons},{is_major:Y,name:glocations,rank:3,value:New York State},{is_major:N,name:persons,rank:4,value:Argibay, Antonio <DATE>1952<\/DATE>-},{is_major:N,name:persons,rank:5,value:<PERSON>Cumberbatch<\/PERSON>, Alvaro Khalil}]",<LOCATION>N.Y.</LOCATION> / Region,"<LOCATION>New York</LOCATION> Gov <PERSON>Andrew M Cuomo</PERSON> pardoned <PERSON>Antonio Argibay Alvaro Khalil Cumberbatch</PERSON>, men deserve chance; granting pardons marks time <PERSON>Cuomo</PERSON> exercised clemency taking office <DATE>2011</DATE>.",The New York Times,[],Metro,2015-01-01T00:00:00Z,[],413,"Gov. <PERSON>Andrew M. Cuomo</PERSON> announced <DATE>Wednesday</DATE> pardoned men, convicted drug case convicted robbery.",News,http://www.nytimes.com/2015/01/01/nyregion/cuomo-using-pardon-power-gives-pair-a-second-chance.html,54a4a03779881011bed29e63,null,"{main:<PERSON>Cuomo<\/PERSON>, Using Pardon Power, Gives Pair &#8216;Second Chance&#8217;,print_headline:For Second Straight Year, <PERSON>Cuomo<\/PERSON> Uses Pardon Power}","{contributor:,original:By <PERSON>BENJAMIN WEISER<\/PERSON>,person:[{firstname:Benjamin,role:reported,organization:,rank:1,lastname:WEISER}]}",article
<PERSON>Antal Borlan</PERSON>'s loving wife suspected devoted kind husband responsible past atrocity. Antal believes God's forgiveness enduring marriage testament redemption. An avenging angel na,null,[],Movies,null,Internet Video Archive,[],Movies,2014-12-31T14:23:18Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/05/12/movies/video-katalin-varga/video-katalin-varga-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/05/12/movies/video-katalin-varga/video-katalin-varga-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/05/12/movies/video-katalin-varga/video-katalin-varga-articleLarge.jpg,xlargewidth:600,xlargeheight:348},subtype:xlarge,width:600,type:image,url:images/2014/05/12/movies/video-katalin-varga/video-katalin-varga-articleLarge.jpg,height:348},{legacy:{thumbnail:images/2014/05/12/movies/video-katalin-varga/video-katalin-varga-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/05/12/movies/video-katalin-varga/video-katalin-varga-thumbStandard.jpg,height:75}]",41,<PERSON>Antal Borlan</PERSON>'s loving wife suspected devoted kind husband responsible past atrocity. Antal believes God's forgiveness enduring marriage testament redemption. An avenging angel na,Video,http://www.nytimes.com/video/movies/100000003346272/katalin-varga.html,54a44d2a79881011bed28b6c,null,{"main":"<PERSON>Katalin Varga<\/PERSON>"},"{original:Artificial Eye,person:[{firstname:Artificial,role:reported,organization:,rank:1,lastname:Eye}]}",multimedia
"Be With Me tapestry stories woven themes love, hope, tragedy redemption. Although main characters backgrounds lead lives, bound common desire love",null,[],Movies,null,Internet Video Archive,[],Movies,2014-12-31T13:21:01Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/05/12/movies/video-be-with-me/video-be-with-me-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/05/12/movies/video-be-with-me/video-be-with-me-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/05/12/movies/video-be-with-me/video-be-with-me-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/05/12/movies/video-be-with-me/video-be-with-me-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/05/12/movies/video-be-with-me/video-be-with-me-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/05/12/movies/video-be-with-me/video-be-with-me-thumbStandard.jpg,height:75}]",43,"Be With Me tapestry stories woven themes love, hope, tragedy redemption. Although main characters backgrounds lead lives, bound common desire love",Video,http://www.nytimes.com/video/movies/100000003290692/be-with-me.html,54a43e9079881011bed28822,null,{"main":"Be With Me"},"{original:Film Movement,person:[{firstname:Film,role:reported,organization:,rank:1,lastname:Movement}]}",multimedia
"In <PERSON>Mario Van Peeble</PERSON>'s film Redemption Road, seemingly men Academy Award Nominee <PERSON>Michael Clarke Duncan</PERSON>, <PERSON>Morgan Simpson</PERSON> embark music-steeped journey American South, learning life wh",null,[],Movies,null,Internet Video Archive,[],Movies,2014-12-31T13:11:52Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/05/12/movies/video-redemption-road/video-redemption-road-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/05/12/movies/video-redemption-road/video-redemption-road-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/05/12/movies/video-redemption-road/video-redemption-road-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/05/12/movies/video-redemption-road/video-redemption-road-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/05/12/movies/video-redemption-road/video-redemption-road-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/05/12/movies/video-redemption-road/video-redemption-road-thumbStandard.jpg,height:75}]",38,"In <PERSON>Mario Van Peeble</PERSON>'s film Redemption Road, seemingly men Academy Award Nominee <PERSON>Michael Clarke Duncan</PERSON>, <PERSON>Morgan Simpson</PERSON> embark music-steeped journey American South, learning life wh",Video,http://www.nytimes.com/video/movies/100000003367914/redemption-road.html,54a43c6c79881011bed28771,null,{"main":"Redemption Road"},"{original:Freestyle Releasing,person:[{firstname:Freestyle,role:reported,organization:,rank:1,lastname:Releasing}]}",multimedia
"<PERSON>Michael R. Roskam</PERSON>'s BULLHEAD emotionally driven tale revenge, redemption fate set backdrop Belgian bovine hormone mafia. It exciting tragedy fate, lost innocence friendship, crime punishment,",null,[],Movies,null,Internet Video Archive,[],Movies,2014-12-31T12:56:53Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/05/12/movies/video-bullhead/video-bullhead-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/05/12/movies/video-bullhead/video-bullhead-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/05/12/movies/video-bullhead/video-bullhead-articleLarge.jpg,xlargewidth:600,xlargeheight:348},subtype:xlarge,width:600,type:image,url:images/2014/05/12/movies/video-bullhead/video-bullhead-articleLarge.jpg,height:348},{legacy:{thumbnail:images/2014/05/12/movies/video-bullhead/video-bullhead-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/05/12/movies/video-bullhead/video-bullhead-thumbStandard.jpg,height:75}]",39,"<PERSON>Michael R. Roskam</PERSON>'s BULLHEAD emotionally driven tale revenge, redemption fate set backdrop Belgian bovine hormone mafia. It exciting tragedy fate, lost innocence friendship, crime punishment,",Video,http://www.nytimes.com/video/movies/100000003295576/bullhead.html,54a438eb79881011bed28642,null,{"main":"Bullhead"},"{original:Drafthouse Films,person:[{firstname:Drafthouse,role:reported,organization:,rank:1,lastname:Films}]}",multimedia
