snippet,print_page,keywords,section_name,abstract,source,blog,news_desk,pub_date,multimedia,word_count,lead_paragraph,type_of_material,web_url,_id,subsection_name,headline,byline,document_type
"Chinese property developer <ORGANIZATION>Kaisa Group Holdings</ORGANIZATION> said it had failed to repay a <MONEY>HK$400 million 33 million pounds</MONEY> loan and warned it may default on more debt, the latest problem to hit the firm amid a downturn in the real estate sector.",null,[],Business Day,null,Reuters,[],None,2015-01-01T21:46:17Z,[],322,"Chinese property developer <ORGANIZATION>Kaisa Group Holdings</ORGANIZATION> said it had failed to repay a <MONEY>HK$400 million 33 million pounds</MONEY> loan and warned it may default on more debt, the latest problem to hit the firm amid a downturn in the real estate sector.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-china-kaisa-group-debt.html,54a607197988102023c95255,null,"{main:<LOCATION>China<\/LOCATION> Developer Kaisa Says Fails to Repay <MONEY>$51 Mln<\/MONEY> Loan, May Default on Others,print_headline:<LOCATION>China<\/LOCATION> Developer Kaisa Says Fails to Repay <MONEY>$51 Mln<\/MONEY> Loan, May Default on Others}","{original:By REUTERS,person:[],organization:REUTERS}",article
An 18-year-old man arrested allegedly threatening <LOCATION>Connecticut</LOCATION> town ready hail bullets bullied long.,null,[],<LOCATION>U.S.</LOCATION>,null,AP,[],None,2015-01-01T17:03:00Z,[],148,An 18-year-old man arrested allegedly threatening <LOCATION>Connecticut</LOCATION> town ready hail bullets bullied long.,News,http://www.nytimes.com/aponline/2015/01/01/us/ap-us-online-threat-arrest.html,54a5c4ff7988102023c94c1c,null,"{main:Police: Teen Arrested 'Hail Bullets' Threat,print_headline:Police: Teen Arrested 'Hail Bullets' Threat}","{original:By THE ASSOCIATED PRESS,person:[],organization:THE ASSOCIATED PRESS}",article
"European Central Bank President <PERSON>Mario Draghi</PERSON> risk central bank fulfilling mandate preserving price stability higher half year ago, reiterated readiness act early year...",null,[],Business Day,null,Reuters,[],None,2015-01-01T15:13:24Z,[],437,"European Central Bank President <PERSON>Mario Draghi</PERSON> risk central bank fulfilling mandate preserving price stability higher half year ago, reiterated readiness act early year.",News,http://www.nytimes.com/reuters/2015/01/01/business/01reuters-ecb-policy-draghi.html,54a5aaf87988102023c949cd,null,"{main:Draghi: Risk <ORGANIZATION>ECB<\/ORGANIZATION> Failing Its Mandate Higher Than Six Months Ago-Paper,print_headline:Draghi: Risk <ORGANIZATION>ECB<\/ORGANIZATION> Failing Its Mandate Higher Than Six Months Ago-Paper}","{original:By REUTERS,person:[],organization:REUTERS}",article
"Hailed absorbing,, Oscar material movie SXSW, Mine feature-length, independent documentary essential bond humans animals, set backdrop worst natural disasters",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T11:37:07Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-mine/video-mine-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-mine/video-mine-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-mine/video-mine-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-mine/video-mine-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-mine/video-mine-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-mine/video-mine-thumbStandard.jpg,height:75}]",39,"Hailed absorbing,, Oscar material movie SXSW, Mine feature-length, independent documentary essential bond humans animals, set backdrop worst natural disasters",Video,http://www.nytimes.com/video/movies/100000003354729/mine.html,54a577c279881011bed2cf27,null,{"main":"Mine"},"{original:Film Movement,person:[{firstname:Film,role:reported,organization:,rank:1,lastname:Movement}]}",multimedia
"Just how much of our personal information is floating around in government and corporate databases? In the chilling documentary ERASING DAVID, filmmaker <PERSON>David Bond</PERSON> decides to find out, by disappearing for a month and setting two of the world's top",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T11:12:28Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-erasing-david/video-erasing-david-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-erasing-david/video-erasing-david-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-erasing-david/video-erasing-david-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-erasing-david/video-erasing-david-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-erasing-david/video-erasing-david-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-erasing-david/video-erasing-david-thumbStandard.jpg,height:75}]",40,"Just how much of our personal information is floating around in government and corporate databases? In the chilling documentary ERASING DAVID, filmmaker <PERSON>David Bond</PERSON> decides to find out, by disappearing for a month and setting two of the world's top",Video,http://www.nytimes.com/video/movies/100000003321306/erasing-david.html,54a5738a79881011bed2cdd7,null,{"main":"Erasing David"},"{original:FilmBuff,person:[{firstname:Filmbuff,role:reported,organization:,rank:1}]}",multimedia
"<PERSON>Georges Anne</PERSON> eighties. They cultivated, retired music teachers. daughter, musician, lives abroad family. One day, <PERSON>Anne</PERSON> attack. The couple's bond love severely tested.",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T10:42:42Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/03/movies/video-amour/video-amour-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/03/movies/video-amour/video-amour-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/03/movies/video-amour/video-amour-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/03/movies/video-amour/video-amour-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/03/movies/video-amour/video-amour-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/03/movies/video-amour/video-amour-thumbStandard.jpg,height:75}]",39,"<PERSON>Georges Anne</PERSON> eighties. They cultivated, retired music teachers. daughter, musician, lives abroad family. One day, <PERSON>Anne</PERSON> attack. The couple's bond love severely tested.",Video,http://www.nytimes.com/video/movies/100000003286919/amour.html,54a56af879881011bed2cc46,null,{"main":"Amour"},"{original:Les Films du Losange,person:[{role:reported,organization:,rank:1}]}",multimedia
Southern Girls women stages lives share common bond: make lives. Joan lot life marriage. Things turn worst,null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T09:47:49Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/02/20/movies/video-southern-girls/video-southern-girls-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/02/20/movies/video-southern-girls/video-southern-girls-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/02/20/movies/video-southern-girls/video-southern-girls-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/02/20/movies/video-southern-girls/video-southern-girls-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/02/20/movies/video-southern-girls/video-southern-girls-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/02/20/movies/video-southern-girls/video-southern-girls-thumbStandard.jpg,height:75}]",49,Southern Girls women stages lives share common bond: make lives. Joan lot life marriage. Things turn worst,Video,http://www.nytimes.com/video/movies/100000003376033/southern-girls.html,54a55e1979881011bed2c966,null,{"main":"Southern Girls"},"{original:<PERSON>Carl Jackson<\/PERSON> Motion Pictures,person:[{firstname:Carl,role:reported,organization:,middlename:Jackson,rank:1,lastname:Motion}]}",multimedia
James Bond tracks solar death ray madman seeking world domination.,null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T07:11:40Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/03/21/movies/video-the-man-with-the-golden-gun/video-the-man-with-the-golden-gun-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/03/21/movies/video-the-man-with-the-golden-gun/video-the-man-with-the-golden-gun-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/03/21/movies/video-the-man-with-the-golden-gun/video-the-man-with-the-golden-gun-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/03/21/movies/video-the-man-with-the-golden-gun/video-the-man-with-the-golden-gun-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/03/21/movies/video-the-man-with-the-golden-gun/video-the-man-with-the-golden-gun-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/03/21/movies/video-the-man-with-the-golden-gun/video-the-man-with-the-golden-gun-thumbStandard.jpg,height:75}]",16,James Bond tracks solar death ray madman seeking world domination.,Video,http://www.nytimes.com/video/movies/100000003393144/the-man-with-the-golden-gun.html,54a5398279881011bed2c139,null,{"main":"The Man With The Golden Gun"},"{original:MGM Home Entertainment,person:[{firstname:Mgm,role:reported,organization:,middlename:Home,rank:1,lastname:Entertainment}]}",multimedia
"Two good ol' cowboys, Big Boy <PERSON>Pete</PERSON>, return WWII team raise cattle real cowboy.Together battle sinister <PERSON>Jim Ed Love</PERSON>, 'corporate' rancher, takeover region's independent cattle operations. But bond",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T06:56:12Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/03/21/movies/video-the-hi-lo-country/video-the-hi-lo-country-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/03/21/movies/video-the-hi-lo-country/video-the-hi-lo-country-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/03/21/movies/video-the-hi-lo-country/video-the-hi-lo-country-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/03/21/movies/video-the-hi-lo-country/video-the-hi-lo-country-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/03/21/movies/video-the-hi-lo-country/video-the-hi-lo-country-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/03/21/movies/video-the-hi-lo-country/video-the-hi-lo-country-thumbStandard.jpg,height:75}]",42,"Two good ol' cowboys, Big Boy <PERSON>Pete</PERSON>, return WWII team raise cattle real cowboy.Together battle sinister <PERSON>Jim Ed Love</PERSON>, 'corporate' rancher, takeover region's independent cattle operations. But bond",Video,http://www.nytimes.com/video/movies/100000003389279/the-hi-lo-country.html,54a535f079881011bed2c06a,null,{"main":"The Hi-Lo Country"},"{original:PolyGram Video,person:[{firstname:Polygram,role:reported,organization:,rank:1,lastname:Video}]}",multimedia
"Criminal run, <PERSON>Marion Crane</PERSON> takes refuge motel operated <PERSON>Norman Bates</PERSON>. Marion Mother's victim disappearance prompts inquiries sister. They discover morbid bond linking Norman Mother.",null,[],Movies,null,Internet Video Archive,[],Movies,2015-01-01T05:28:17Z,"[{legacy:{wideheight:126,widewidth:190,wide:images/2014/03/21/movies/video-psycho/video-psycho-thumbWide.jpg},subtype:wide,width:190,type:image,url:images/2014/03/21/movies/video-psycho/video-psycho-thumbWide.jpg,height:126},{legacy:{xlarge:images/2014/03/21/movies/video-psycho/video-psycho-articleLarge.jpg,xlargewidth:600,xlargeheight:338},subtype:xlarge,width:600,type:image,url:images/2014/03/21/movies/video-psycho/video-psycho-articleLarge.jpg,height:338},{legacy:{thumbnail:images/2014/03/21/movies/video-psycho/video-psycho-thumbStandard.jpg,thumbnailwidth:75,thumbnailheight:75},subtype:thumbnail,width:75,type:image,url:images/2014/03/21/movies/video-psycho/video-psycho-thumbStandard.jpg,height:75}]",40,"Criminal run, <PERSON>Marion Crane</PERSON> takes refuge motel operated <PERSON>Norman Bates</PERSON>. Marion Mother's victim disappearance prompts inquiries sister. They discover morbid bond linking Norman Mother.",Video,http://www.nytimes.com/video/movies/100000003365898/psycho.html,54a5214679881011bed2bbcc,null,{"main":"Psycho"},"{original:Universal Pictures,person:[{firstname:Universal,role:reported,organization:,rank:1,lastname:Pictures}]}",multimedia
